RNA18_MN_Hyb2_total	RNA30_MN_Hyb1_total	RNA31_MN_Hyb2_total	RNA32_MN_Hyb1_total	gene	mean	bins
11.7648602589248	11.3687954045718	11.6444250217735	10.2650995411308	C12orf65	11.2607950566002	1
13.4098612700741	10.4672819632872	10.9225907020016	10.2865792339116	DLG1	11.2715782923186	1
11.2532006727946	12.2247244454235	9.65361782769441	11.9979390965106	SPAG16	11.2823705106058	1
12.8918653098097	10.6449411452218	10.8856952126921	10.8314558071805	TMEM241	11.313489368726	1
10.1375209849936	11.0139143407651	13.9118907581686	10.194772563209	SYNGR2	11.3145246617841	1
11.8687868894855	9.34992738378729	16.6928541157059	7.36731658540365	PRDM16	11.3197212435956	1
10.6487194792899	9.77597459049214	14.9615058486574	10.0646166709797	GAS2L1	11.3627041473548	1
11.8604344665062	10.9320705485888	12.1932963785821	10.4905248789323	IRAK1BP1	11.3690815681523	1
15.2333082881956	10.3966393675975	10.3690700620732	9.52555079393358	DNAL1	11.38114212795	1
13.5616621113217	10.2774592071362	10.5042110988271	11.2564730575997	NLRP1	11.3999513687212	1
10.8202387075559	13.9274831803038	9.70274190604651	11.168735322571	ZEB2	11.4047997791193	1
11.9459471736024	12.032509055476	9.53965285992919	12.1370531386969	GEMIN6	11.4137905569261	1
18.8055345567934	5.88028360129324	16.0008354114885	5.14241634729278	KIF2C	11.457267479217	1
14.3420997955808	10.2157549470496	13.1145616355681	8.16266896996927	GAB1	11.4587713370419	1
13.6114649459756	10.6010969989759	12.5663464628892	9.1053036638188	PID1	11.4710530179149	1
13.0687856246001	12.7522936302615	8.98327415167845	11.0868986760549	C2orf76	11.4728130206487	1
16.0018708019164	9.36285899606018	10.9758543805224	9.60835877211465	HENMT1	11.4872357376534	1
11.712375532646	10.8405319685457	13.3114095989972	10.1108116817951	ARHGAP44	11.493782195496	1
10.8405011552088	12.3688849236385	13.2699161401277	9.52673856814817	ATXN7	11.5015101967808	1
14.1637218428017	10.5391109104394	13.0137405826931	8.38690969016578	DNMBP	11.525870756525	1
13.0669506005711	11.3584979476328	12.5477695493772	9.1597276138194	C1RL	11.5332364278501	1
11.204448602679	11.8973264629453	11.8218370434967	11.4216241805959	PTPN2	11.5863090724292	1
13.4782056101592	11.5484575382956	11.3321642744785	9.99143996555411	GATB	11.5875668471219	1
21.9832237466815	2.56987810278043	19.8522196078435	2.0066122751323	PAX9	11.6029834331094	1
11.756662177068	13.6894880276213	11.0915124413813	9.91054252955405	DPF3	11.6120512939062	1
10.2286878029273	14.3741401896596	12.2342579925271	9.63943517557212	LTB4R2	11.6191302901715	1
11.8612028202352	11.1968289174131	12.1762185934046	11.2431506553332	ST3GAL3	11.6193502465965	1
13.8667602776995	11.4962150801257	11.9033484122221	9.23386486596286	BCAP29	11.6250471590025	1
12.2353505545547	11.262395241147	10.439030599419	12.5679540277326	CCDC113	11.6261826057133	1
12.1413065823215	11.0304110450031	12.2589716851738	11.0814785571323	SPRYD4	11.6280419674077	1
7.6394043723527	11.1048681373569	11.3485672111439	16.4346968609754	EDN1	11.6318841454572	1
13.0865914182621	10.4485973406694	14.5764301170138	8.46493444345817	DGKE	11.6441383298509	1
14.656505808916	10.164481696541	14.6795783799255	7.10502368225318	APBA1	11.6513973919089	1
12.0423932473284	11.2586309713238	13.9921723164256	9.33900485619852	STAT6	11.6580503478191	1
14.0337955318938	10.9481619734605	12.5267802880241	9.13832733886015	GCFC2	11.6617662830596	1
13.229118559353	11.0581691210518	11.3166105746385	11.0911516431788	CAST	11.6737624745555	1
12.8752480858843	11.4730031320357	11.2438000320767	11.1067573544373	METTL21A	11.6747021511085	1
12.6278741541637	11.4462362836482	12.812912175189	9.81666306579777	GRAMD1B	11.6759214196997	1
17.3638707718876	6.60258209706643	16.2913919662464	6.54666781688537	KCTD12	11.7011281630215	1
15.0916912332701	11.8038521232073	10.9206443187897	9.02489179749129	HAT1	11.7102698681896	1
10.0133569417318	10.4195034935806	16.0312070080903	10.6630346284346	UNCX	11.7817755179593	1
11.8497601653449	12.4710686578759	11.4275540226394	11.5717436480077	ZNF385D	11.830031623467	1
11.1764617512623	12.3502852535769	13.9587979811093	9.84756211318268	ARPC1B	11.8332767747828	1
11.3119043208281	11.553268256702	14.4593688761474	10.0134594606502	HIVEP3	11.8345002285819	1
14.5007573819595	11.9950166724378	11.1776082572953	9.69901991329159	ZNF490	11.843100556246	1
10.799005118796	12.5826715768227	12.652157681764	11.3476461823854	USP45	11.845370139942	1
11.1216361074601	11.7512697625461	14.0981991780902	10.4199765900885	CLIP4	11.8477704095462	1
13.4718692967272	12.1873552337401	12.3063115339056	9.4256925593092	SOCS7	11.8478071559205	1
18.5706417012991	7.5629278825727	15.2025697297425	6.11787578928523	TIMP3	11.8635037757249	1
14.2047654800502	10.6722287087571	11.5956764633934	11.0245955963865	ABRAXAS1	11.8743165621468	1
11.0752411532881	12.044595940244	12.8199262445961	11.5935342403773	PLPP7	11.8833243946264	1
13.789459084033	10.8540453656825	12.3779812652203	10.5927631778427	SSX2IP	11.9035622231946	1
11.6945984702077	11.3627007752695	14.3876355777189	10.2291526787386	PDE4A	11.9185218754837	1
12.8943087044677	11.5163961934552	12.0492087317221	11.2547945035187	MDM1	11.9286770332909	1
13.249200039015	10.0934106702412	14.1263810423715	10.3403820214167	ABCA5	11.9523434432611	1
15.1265053460616	10.6085183940353	11.5146420121747	10.6073906619871	NMNAT1	11.9642641035647	1
8.81730608305538	10.5740319666226	14.3423928187606	14.1728224114403	RASL10A	11.9766383199697	1
12.3122015323475	13.2198541508955	9.93686135755683	12.4615916303084	MAGOHB	11.9826271677771	1
12.4686181125527	11.4131491408688	13.2177172319497	10.9065800084564	PRKAA2	12.0015161234569	1
14.8415417754698	9.85932591836392	13.416621420663	9.96081081199525	ETV1	12.019574981623	1
17.9596432414773	9.33069884585739	12.166307966408	8.68071069030822	SOAT1	12.0343401860127	1
12.3744094492042	12.0427683772555	14.2396256564898	9.85424953686316	SCARB1	12.1277632549532	1
12.8719354145299	11.230404822086	11.7956673997734	12.705993270525	CEP44	12.1510002267286	1
15.5004644088588	10.5708547194348	12.4327669407113	10.1542258445564	DPY19L1	12.1645779783903	1
14.2997913369942	12.6204537213214	12.8618092895332	8.88311671465025	B4GALT4	12.1662927656248	1
23.8750653098478	4.33518016050635	17.7676059968287	2.76130338766266	GJA1	12.1847887137114	1
13.1699243773625	11.3119003607779	9.29411638106735	14.997323449306	C11orf1	12.1933161421284	1
15.0215900369799	11.676982425104	11.8711908649773	10.2117362667166	MARS2	12.1953748984445	1
13.6329645365765	10.1031666853876	15.0986686002965	9.961486487671	CKS1B	12.1990715774829	1
16.7712435467093	11.0471505274954	12.8409564450419	8.23585597199782	WDR4	12.2238016228111	1
9.49901443434448	13.8221527384278	11.607947640959	13.9838413032076	GADD45B	12.2282390292347	1
17.6569673551779	8.28299448335483	14.0794074579635	8.92745785076079	GNB4	12.2367067868143	1
14.220354045	11.6157563640989	12.6507387216695	10.4894383705713	GALK2	12.2440718753349	1
12.2159510514663	12.9048337970464	12.6857131521801	11.1743464580056	CARD8	12.2452111146746	1
9.47883674367087	14.1973974881992	14.2428612357469	11.1532532337946	RTN4RL2	12.2680871753529	1
20.8693501973738	3.48176081011519	22.7148712016913	2.05583881603393	GLI1	12.2804552563036	1
24.1686499528542	3.39952029595761	19.4272432873697	2.33826987859406	FMOD	12.3334208536939	1
17.4833393942506	10.7074240582627	13.205559276331	7.95643471549316	GPD2	12.3381893610844	1
13.2150526162341	11.042145033797	13.8077270193799	11.3332608817133	TGFB1	12.3495463877811	1
18.3128240765967	8.62503157679012	16.8953890278046	5.91170733077088	PCDH9	12.4362380029906	1
10.0352686338417	14.1772848077201	11.552495524937	14.0460006931933	UMAD1	12.452762414923	1
15.8629829108788	10.2466723378627	14.1868913570542	9.56353762097006	CCDC149	12.4650210566914	1
17.1649022324514	9.90229485516822	16.9655548121122	5.8752719048323	XYLT1	12.477005951141	1
12.7767684913265	13.2066027300847	13.0804004026234	10.8613999023367	SPRY4	12.4812928815928	1
15.0893580267607	13.239914046772	13.2881043448362	8.47393789164097	SORCS1	12.5228285775025	1
8.28083160525792	15.6562573484914	8.18593428733299	18.0153756593694	BHLHE40	12.5345997251129	1
14.7326380090992	11.2801457695427	12.4129140812982	11.8140063474678	MTUS1	12.559926051852	1
12.8087663300253	13.5494768868153	14.122681700326	9.78852505529494	ELL	12.5673624931154	1
13.8418344249374	12.7876185433648	12.2578789594053	11.4044027403072	ENTPD5	12.5729336670037	1
12.6548349801784	12.4343352665172	11.6198694116822	13.7073712038244	MRRF	12.6041027155505	1
17.4528506775857	11.5312701413555	14.7625572683216	6.77836753336251	SLC12A2	12.6312614051563	1
14.2834340747801	10.1007146836437	15.0480351954884	11.2375806712274	GARNL3	12.6674411562849	1
10.2649120641977	16.8296378183208	9.67911546219856	13.9101426386716	TMTC1	12.6709519958472	1
13.0969021151949	13.6256820972195	13.1264581505199	11.0547993467408	SHC4	12.7259604274188	1
12.8374796843417	14.3690193702119	10.8006451278566	12.9757321352939	C19orf73	12.745719079426	1
9.00986822027266	15.2576103223896	13.6256277612432	13.1181782759882	RASGRP2	12.7528211449734	1
13.5489681555588	11.8916031910581	14.0760496114318	11.5524254347752	SIRT5	12.767261598206	1
11.4966057247287	12.1314859369162	13.0750582634574	14.4065997411311	ZNF141	12.7774374165583	1
10.1805567579215	17.3355893996751	10.2206891361592	13.4231754914765	KCNJ12	12.7900026963081	1
17.4327882761643	11.3853816074991	13.1822549874488	9.47439323288527	CDYL2	12.8687045259994	1
15.040927689863	13.4874677546211	11.4529710439401	11.5249236456971	HMGCL	12.8765725335303	1
15.4647924270503	11.9185896089043	13.7206672413018	10.4034585666373	GPR155	12.8768769609734	1
13.8445187267176	13.0221859522113	13.5501539373341	11.1016474084445	ATF1	12.8796265061769	1
14.1205602506607	12.5920750550611	13.6976141604483	11.3610662762299	RIC3	12.9428289356	1
14.8583618407085	11.4870154025109	15.2493550328878	10.1776408653943	TMED5	12.9430932853754	1
16.9403954901963	11.0495888080898	16.5497601553242	7.47026027976464	PAG1	13.0025011833437	1
13.5438326806027	12.3268670770836	13.2611917001931	12.8995442237687	NSL1	13.007858920412	1
11.2833621170074	13.6489607547345	14.6994026641484	12.423336420388	CCDC92	13.0137654890696	1
13.992495265969	11.8471755503812	16.082405483759	10.1629601758678	CEP72	13.0212591189942	1
13.7085251282426	11.6468239986451	16.4396286600377	10.3031120187847	SGSM1	13.0245224514275	1
14.8100292269171	12.6372432627197	14.1592628161345	10.6747463089153	ZNF324B	13.0703204036716	1
13.5049331708925	12.8653645441681	14.8527339325006	11.1126422488321	ATP6V0A2	13.0839184740983	1
14.6413574789437	12.867957726294	14.0087368112345	10.8489386661701	SNX13	13.0917476706606	1
16.0425950275379	12.3007518488438	13.6703787809891	10.3676090707531	TJP1	13.095333682031	1
22.3815631014831	6.41311726141833	19.1625533700581	4.43674414436539	TNS3	13.0984944693312	1
17.7460312152485	10.9588520169392	14.3739494528987	9.40328593906924	UTRN	13.1205296560389	1
14.1593587805511	13.5504656767159	15.1544024651405	9.62823215833744	SLC43A2	13.1231147701862	1
15.4193694316479	10.3487060075278	17.6676420908299	9.08057173809859	MBNL1	13.129072317026	1
11.8617886748297	12.3887778173697	15.0677586335957	13.2278199696409	CTSK	13.136536273859	1
13.5591432295422	13.5014074050719	13.0609287833265	12.4377126547498	GPATCH2	13.1397980181726	1
15.033511291695	11.4242824218648	13.4918411440111	12.7088159136832	ZNF491	13.1646126928135	1
15.1303722788623	10.9630508290599	17.1402834448228	9.48006840345123	CUEDC1	13.1784437390491	1
14.0652142964667	11.8182355398504	14.2528472052693	12.661984760237	PPP2R5A	13.1995704504558	1
6.72526555095589	15.9420015179473	13.0825555060755	17.1560820463081	NDUFA4L2	13.2264761553217	1
19.029675767377	6.72077536356274	20.0970682501845	7.11885859993001	ABLIM3	13.2415944952636	1
12.9401149423282	13.9083774644225	14.3440858312791	11.8126229122242	SH3YL1	13.2513002875635	1
11.3179412727257	11.5889264920622	16.2296461657913	13.8872389899107	STAC2	13.2559382301225	1
16.2686278809561	13.7884619408698	12.0491123229874	10.9489037165534	NUDCD1	13.2637764653417	1
25.047059600856	3.24711696106791	22.6894739686828	2.10253838506654	SYNPO	13.2715472289183	1
16.9162965767026	13.1386979700254	13.4761921420057	9.59745182060385	SNX29	13.2821596273344	1
14.0761010511497	12.9542346432818	13.3334136368612	12.8566030194607	ZNF599	13.3050880876884	1
9.49875873221629	15.6428475463198	13.1061428265581	15.0286866732494	NR1D1	13.3191089445859	1
17.4782466276374	11.2702426443279	14.5898899925484	9.99334801349206	HEG1	13.3329318195014	1
14.149711731647	12.4844747519691	14.8742186514844	11.8639146812015	ZDHHC24	13.3430799540755	1
13.2614924554807	12.7850950930192	15.3729455515336	12.1392946129056	PSMG4	13.3897069282348	1
14.9630230247669	13.4317142410343	12.7872921946873	12.4665724197301	MRPL46	13.4121504700546	1
15.9682884196888	12.9583040255758	13.3334902421653	11.4088450431346	TSPAN12	13.4172319326411	1
12.8374796843417	14.0544021178144	12.576105087375	14.321945919872	CCL27	13.4474832023508	1
12.9025344800393	13.485612659682	16.0280279810168	11.4129839312329	MED26	13.4572897629927	1
12.9371854585672	14.7927089621776	15.5487552006579	10.6092960938422	MAN2B2	13.4719864288112	1
11.6190668944935	13.2706757973065	14.6090902058863	14.4632491001993	NECAB2	13.4905204994714	1
17.9389016835827	12.0407945107815	13.8826274733568	10.1749563023628	SLC35G2	13.509319992521	1
17.6059704602238	11.0384973556298	16.2825386706095	9.15631235370985	BRINP1	13.5208297100432	1
16.1692488103188	13.6673629468287	13.1964349996591	11.1495902085876	TNFRSF19	13.5456592413485	1
16.4369794352838	12.0274982515095	14.7033197872921	11.2280651712724	MTHFD1	13.5989656613395	1
17.0061853133919	12.417749237906	15.3205891950998	9.7142571237398	ZFYVE26	13.6146952175344	1
16.00615278838	13.8410947487031	15.6031123261446	9.04086034682333	GLRB	13.6228050525128	1
15.8283478431545	13.3696110123916	13.4776336207299	11.8375668937215	ICE2	13.6282898424994	1
15.1173155685515	12.5246054470022	15.579895495515	11.3933412355274	KLHL3	13.653789436649	1
13.0586310431717	14.5975178560754	16.8562694958522	10.1375457158559	ANK1	13.6624910277388	1
20.2704784176036	7.38683482509311	21.2143181143433	5.80232618183293	HS3ST2	13.6684893847182	1
17.6536827386077	12.2301700819845	14.4775068006957	10.3450219810413	UBASH3B	13.6765954005823	1
15.6076726688575	12.9249932054328	13.9518010898907	12.2556568801405	SLC35B3	13.6850309610804	1
21.321893430815	9.45490178478966	17.1651235597457	6.85567497630883	LIFR	13.6993984379148	1
15.4333409931272	13.230076778685	13.934216748534	12.2146056348729	TMEM38A	13.7030600388048	1
17.0481097625135	13.134354632211	12.3938217439227	12.2509437000059	NR1I3	13.7068074596633	1
17.5038334541569	10.4860801332232	17.8798662219257	8.97828185434946	SH2D5	13.7120154159138	1
16.4297438623836	12.5728453980135	13.7224987301574	12.2552296840054	MANBA	13.74507941864	1
22.5757443392461	9.94930570727997	15.5721178723833	6.91189109758862	SFT2D2	13.7522647541245	1
16.0094202932291	12.9656533020659	13.2381740651188	12.879331597263	RAB3IP	13.7731448144192	1
14.7486718335433	15.2672856474582	12.5852246438628	12.507094542971	VWA5A	13.7770691669588	1
11.8688233681771	13.6838643872325	15.6629448999054	14.0324129281622	MKNK1	13.8120113958693	1
20.4743591097604	11.2493941217903	16.5984402026624	7.00615008969243	ATP8A2	13.8320858809764	1
17.0103586135183	12.1393862714158	16.0398985996979	10.1503730378934	KCTD16	13.8350041306314	1
16.7954024621299	13.4421233084866	15.0221095221519	10.2210077822382	SMIM12	13.8701607687516	1
13.8271443669954	12.239010428784	17.7422714285788	11.7513318722842	RAB3IL1	13.8899395241606	1
15.0230015324428	13.4069964675917	16.2376609581009	10.9363593174527	LHFPL6	13.901004568897	1
16.5633506793844	13.8684539863743	13.3294815302831	11.8494089013681	ZNF287	13.9026737743525	1
21.0502882141729	10.8397111617639	17.9339176320535	5.85500204538189	CRIM1	13.919729763343	1
12.5870105117002	14.2246142003618	13.8895440035925	15.0515788083191	ETFBKMT	13.9381868809934	1
9.90462742831768	16.5840618567664	13.3386312045509	15.9371179602522	TPCN1	13.9411096124718	1
19.1048197740218	11.6678126467494	15.8513372037878	9.26516767391938	LIMA1	13.9722843246196	2
10.8191053506846	15.7995542639874	14.8872407819953	14.4209861244386	CBX7	13.9817216302765	2
15.0476251743747	13.6726606327463	15.060778080815	12.1473505147618	TERF1	13.9821036006744	2
14.2574914036152	13.6768755388165	16.1152930844002	11.9252930144031	ACTN1	13.9937382603087	2
14.716868667995	13.6406845104695	15.5255859115955	12.1169665434269	WHAMM	14.0000264083717	2
16.262476973337	10.5490878341269	19.3860985847063	9.88432678569719	CTDSP1	14.0204975444668	2
16.9325214234121	11.6920920097957	17.579780785067	9.96180778448714	OSTF1	14.0415505006905	2
17.2221446091603	13.1860605654011	13.5869819938662	12.1876433191687	FIG4	14.0457076218991	2
15.8377187983597	13.9497761490384	14.4898540770023	11.9370572477832	CCDC91	14.0536015680459	2
14.9748893579119	12.6284201159699	17.9937883163217	10.7574112851902	KLHL21	14.0886272688484	2
17.3834889618605	13.5965041589308	14.6314539010011	10.7876552916152	PDE3B	14.0997755783519	2
11.5393345424297	16.8743434342364	14.7379800957807	13.2603940404755	ADI1	14.1030130282306	2
15.5547260897761	13.2278747040159	14.5648125483254	13.1093634807483	BORA	14.1141942057164	2
10.2538735010649	18.1792363052336	16.6017487918079	11.5408263261866	ZBTB7B	14.1439212310733	2
17.5517113543775	10.7362295595359	17.2922185454085	11.0160105771031	HBEGF	14.1490425091062	2
16.5941589057938	9.38457468201811	20.9562727239084	9.84326676692713	SYDE1	14.1945682696619	2
15.6880116850411	13.8632006043401	14.12103702623	13.1168144466697	PEAK1	14.1972659405702	2
14.2630370213819	14.3783541477098	15.5111200352315	12.6389507400321	SLC30A7	14.1978654860888	2
15.7291357968835	14.7563447083289	13.8779150642016	12.4503046371779	OSCP1	14.203425051648	2
20.7577384113154	10.8490965355421	17.9810337025204	7.3158437038104	NEK6	14.2259280882971	2
19.4784869670009	13.0810534346981	14.4418310384784	9.93695999063346	MFSD1	14.2345828577027	2
17.7343875840426	10.8943862482239	21.5793253489374	6.73303208124113	NOTCH1	14.2352828156113	2
13.6336974128552	14.1544140361066	14.8829130957214	14.4252275909457	FDX1	14.2740630339072	2
