RNA11_HP_Hyb1_total	RNA12_HP_Hyb2_total	RNA22_HP_Hyb1_total	RNA23_HP_Hyb2_total	gene	mean	bins
141.528951149578	123.328383225123	146.965770076423	131.808310857853	HMG20B	135.907853827244	4
147.111743354692	139.319718111715	136.833867763658	120.609732037627	MBD3	135.968765316923	4
148.306485403435	137.94671108379	123.674431469589	134.334244373592	PAF1	136.065468082602	4
152.424913322728	142.6735725109	133.714934446664	116.008880646124	CD320	136.205575231604	4
147.152194858847	123.566321875641	144.711329812634	129.541549772008	CHTOP	136.242849079783	4
100.549344440168	143.016576244955	132.873230138306	169.062748245643	TRAM1	136.375474767268	4
143.153158284733	145.535899897003	130.709240690276	126.492465242413	UBE2L3	136.472691028606	4
131.131552783086	157.424603756439	124.835003904291	132.725592823345	TMED1	136.52918831679	4
144.737248958914	138.320121866617	140.609812815122	122.995464890799	BCL2L12	136.665662132863	4
148.550022691733	130.47113479958	143.082291665745	124.621111275828	KYAT3	136.681140108222	4
178.911674369378	99.3692882662056	164.811850291576	104.300892794067	BAIAP2L1	136.848426430307	4
125.680673514272	123.253273874847	147.030104051224	151.521178887144	KLF6	136.871307581872	4
147.517233681686	118.267293196258	149.061824008115	132.996429374757	RAF1	136.960695065204	4
133.119557916383	126.38715160846	145.652798332555	142.875478240506	ZDHHC8	137.008746524476	4
141.824923946434	130.599713236661	139.049187397094	136.876990434565	GTF3C1	137.087703753688	4
143.21846112657	103.709840487881	142.096504236855	159.451400643602	BTAF1	137.119051623727	4
130.135545589457	145.827454820625	129.854010615265	142.770481978244	METAP2	137.146873250898	4
139.910220538245	158.606881068158	134.046794122272	116.041189236742	SRM	137.151271241354	5
140.950858536808	136.472061808126	137.078532708984	135.533899116363	SSR3	137.50883804257	5
157.746288191404	135.874131192273	132.913699476161	123.876941652721	ANP32A	137.60276512814	5
126.878099789982	131.149959174482	118.581100790089	173.890893752387	VMP1	137.625013376735	5
135.243322329143	132.786862608108	143.677222030801	138.979274141572	SLC31A1	137.671670277406	5
120.572619100109	150.653870932364	123.8903260767	155.87297662713	UBE2H	137.747448184076	5
140.942595692083	161.98797674617	120.492549917093	127.652254304892	PHB	137.76884416506	5
158.651484954864	151.141473835226	127.054057136897	114.611159144722	NDUFA7	137.864543767927	5
139.507669350667	147.421259373689	138.772094218081	128.050625558861	BTBD2	138.437912125324	5
169.866084992181	123.244824008658	143.03378966033	117.623824059907	DNAJC9	138.442130680269	5
127.677262790699	140.414924780083	145.808028448629	139.961878227315	COLGALT1	138.465523561681	5
109.431844521672	156.599038595277	115.716813796995	172.227753467994	PRSS23	138.493862595485	5
125.182612796897	146.209629187426	133.496177907692	149.217529686045	PACSIN2	138.526487394515	5
152.397406905861	128.555843582197	139.878171087829	133.776863453296	PIDD1	138.652071257296	5
150.554201309618	102.909269926396	146.720712696345	154.603308009589	FNBP4	138.696872985487	5
136.038536379038	150.041837312766	141.550821867193	127.686743623295	MPC2	138.829484795573	5
123.53193693476	121.485207024266	164.414156615278	146.223470613814	SCARF2	138.913692797029	5
128.804470783409	146.006429997975	129.193306934757	152.148229138817	RAB6A	139.038109213739	5
171.453894317878	115.030081737951	146.801060456587	126.134019157646	SH3RF2	139.854763917515	5
198.454726912823	116.666601227821	138.24147565303	106.149898402509	PSME2	139.878175549046	5
128.46255961692	140.95747664078	149.715631127668	140.458473524715	SDC1	139.898535227521	5
126.958630079283	157.549601514047	133.894568834928	142.62981758076	OGDH	140.258154502255	5
153.637594778457	120.446230510454	151.094412470868	136.126577410562	LDLR	140.326203792585	5
136.596854451053	139.509457002128	135.10114002127	150.422069604694	M6PR	140.407380269786	5
132.112617155419	140.310923312405	137.541238614405	152.298149736956	UBQLN1	140.565732204796	5
117.3318490327	178.173167170277	112.368307414721	154.815125184712	SHMT2	140.672112200602	5
142.690878243418	121.395528956982	159.389259379991	139.283843154814	CYP51A1	140.689877433801	5
168.127407448807	143.755199781605	132.785137894317	118.96286152732	SARNP	140.907651663012	5
122.152331028991	143.316630741955	131.803266389649	166.647960264014	VCAN	140.980047106152	5
155.310304047312	125.527547342947	140.394573016803	142.845254414904	OCIAD1	141.019419705491	5
143.797587284549	134.040795167126	142.682217744703	143.837971904793	CASC3	141.089643025293	5
146.748493619127	127.705146980714	147.767096927516	142.440296484091	CIAO1	141.165258502862	5
93.3393599952571	157.580141104679	130.413308099616	184.50898363252	CD164	141.460448208018	5
139.959636077218	162.527611204128	130.253126809848	133.489619450441	TBCB	141.557498385409	5
144.834109934189	140.211852863394	137.004235613286	144.308227014588	TNPO3	141.589606356364	5
174.142017269835	111.065298661578	153.940266022219	127.527807581593	METTL3	141.668847383806	5
143.073082758257	144.572650016265	141.465201863558	137.804995188725	DDB1	141.728982456701	5
146.272777623199	146.032985589385	142.330890932428	132.420832107823	PREB	141.764371563209	5
154.036275924308	155.54250561194	138.62148077569	119.551027484113	AKR1B1	141.937822449013	5
153.436526263458	144.588731092608	133.760969970566	136.006896503779	GUSB	141.948280957603	5
134.086156425759	155.438532651161	140.571437583201	137.896306877851	ADIPOR1	141.998108384493	5
149.687697146802	142.78350924228	143.527330372559	132.086871681455	GTF3C2	142.021352110774	5
152.610257445506	153.445104329343	136.952401525897	125.965286274628	SHARPIN	142.243262393844	5
145.332201672515	138.044433160879	144.565414190066	141.076118465104	DUSP3	142.254541872141	5
142.017613382387	100.192936131298	178.840606611362	148.102980750767	VEGFA	142.288534218953	5
151.020319224701	156.286677529576	144.623537526248	117.307220284454	TST	142.309438641245	5
159.194967129913	109.814790366174	158.776462296262	142.26679250315	MSL1	142.513253073875	5
119.293789387967	161.886951138035	129.339014490869	159.678645248156	LRP1	142.549600066257	5
133.114928384051	155.819080519202	141.562053273043	139.855240841016	EHD1	142.587825754328	5
173.717783464467	116.882794355976	166.550839891592	114.242953004723	TMEM97	142.848592679189	5
137.378869415121	138.252774368892	150.333313380175	145.890636582227	TOB2	142.963898436604	5
154.465658915493	147.501251169084	143.32552955807	127.039439076479	MTCH2	143.082969679782	5
129.333435510474	148.209814699056	139.951735853846	154.863511722319	ARPP19	143.089624446424	5
182.858905177613	95.4626044065115	162.046019048155	132.412532158781	RSRP1	143.195015197765	5
152.248648204865	129.180347226668	149.485748177736	141.909199226156	TNPO2	143.205985708856	5
138.267267105854	157.277985783705	142.425923905675	135.055199998553	ATP5F1D	143.256594198447	5
149.733356258445	145.002430963296	140.41640921118	137.874437418643	UQCRC2	143.256658462891	5
147.652469210984	146.928089682627	137.425426550975	141.702475564963	MFAP1	143.427115252387	5
139.371111372202	146.00223312519	138.458230104685	149.905153871586	SEC31A	143.434182118416	5
156.393563412868	146.47865072217	135.916469860453	135.100938199669	STK24	143.47240554879	5
136.013976067559	144.679284182825	154.264690322794	139.016885266491	TMEM109	143.493708959917	5
141.318490690765	163.588116071589	139.118551195586	130.361336701086	ALKBH7	143.596623664757	5
172.316101072759	163.136026700236	126.487223396321	112.608891536652	TOMM7	143.637060676492	5
150.362031380662	146.694633268564	147.187898765728	130.457575783251	EPHX1	143.675534799551	5
173.626386773874	121.385962406061	146.251854898622	133.451852431173	EXOSC10	143.679014127433	5
140.884712617647	142.444436803642	144.233478028903	147.297465977919	TMEM43	143.715023357028	5
115.302050149165	160.194110674376	137.597872508059	161.946558606792	PPP1CB	143.760147984598	5
135.119977015448	160.058698713806	127.600338816977	152.275456784714	TNKS1BP1	143.763617832736	5
153.282258368792	148.527520688552	141.304063946775	132.127289039769	TXNDC12	143.810283010972	5
163.488798878611	147.584985069106	139.254403656529	125.559110228752	PARL	143.97182445825	5
141.452626758365	169.710013982711	134.584814642437	131.294341232766	PKN1	144.26044915407	5
134.151202160867	143.478229774096	136.722971975836	163.001773268116	CDC42BPB	144.338544294729	5
142.774319906474	136.529164477495	149.10172548857	148.999084134236	YME1L1	144.351073501694	5
155.766225098907	127.621923736685	166.974301805747	127.458978285455	GLUL	144.455357231698	5
178.257061031475	139.472544021358	137.509363849228	122.759582841367	NDUFV2	144.499637935857	5
141.553602349652	121.688771907563	149.479034895248	165.312749076239	ENTPD4	144.508539557175	5
127.821881135032	141.631436152624	142.496042011422	166.090388963569	IPO7	144.509937065662	5
140.908202584109	162.757970411951	140.292550713429	134.282610579843	STARD10	144.560333572333	5
142.742287214896	154.872564311736	146.29120684366	134.460659217021	SORBS3	144.591679396828	5
161.902671193924	121.775738401737	177.201629434889	118.034416862269	PIM3	144.728613973205	5
171.730186777616	118.699424473778	159.915971990882	128.967762312019	SLC37A4	144.828336388574	5
139.315232626265	149.61179747458	146.033493253901	145.112503349168	TSC22D1	145.018256675979	5
128.594951254268	128.374120820764	149.313822549593	174.067245331158	ZRANB2	145.087534988946	5
161.017344156537	136.165289613767	151.381104709825	132.0574802742	WDR5	145.155304688582	5
140.949953294576	152.997072819599	136.722904232387	150.778955711653	VAV2	145.362221514554	5
172.00833607376	129.400147562392	144.355049065506	136.015370216068	FBXO44	145.444725729431	5
154.866436931335	145.980429085196	142.612961840765	138.96689015355	RNF122	145.606679502712	5
112.81246201391	153.770107414648	137.765016093842	178.132506533634	PJA2	145.620023014008	5
161.840841965502	145.50486679355	147.542272023268	127.655458657126	RANGAP1	145.635859859862	5
150.642495021453	141.438953161155	153.090840122573	137.509951522497	NREP	145.67055995692	5
133.392571083429	133.521548762893	155.675619891723	161.10257367253	LBR	145.923078352644	5
164.838595792049	144.985064701085	136.278983671387	138.61450751602	MRPL39	146.179287920135	5
151.615921164997	153.248203114623	147.727298088801	132.352429343386	ITGB5	146.235962927952	5
132.708453574018	172.302317368499	136.649698376126	144.678214108845	PLIN3	146.584670856872	5
140.566057941119	150.576190815206	137.964438297252	157.318250970093	BCL9	146.606234505917	5
152.36264927943	163.309545899983	137.743457761036	133.381180321008	TADA3	146.699208315364	5
149.467868422595	146.090511353127	141.553213811884	149.7107597849	SRPRA	146.705588343126	5
146.59817286004	137.84075295798	152.832348237439	151.239690509876	ARVCF	147.127741141334	5
142.424052815786	153.949681439076	146.343313904252	146.342307073076	TMBIM1	147.264838808048	5
147.029264550586	141.794636136361	149.18258602336	153.688084792087	PICALM	147.923642875598	5
170.896528213447	138.76862018931	150.895077076543	131.304273036877	SLC19A1	147.966124629044	5
134.693552726179	153.263463027713	154.311904288687	150.610801993892	SUN2	148.219930509118	5
140.01155598725	156.486677235794	146.004974443137	150.656989882745	NUP210	148.290049387232	5
131.384732347044	168.295535242247	125.736790004459	167.898301598517	PCMT1	148.328839798067	5
144.252693356067	140.822795186345	140.45099525002	169.735564697973	PRRC2C	148.815512122601	5
152.572917613821	134.933487272451	156.445802711604	151.583706460637	ARHGEF17	148.883978514628	5
136.232884527387	157.677764516512	138.731165015888	163.307900599301	ATXN7L3B	148.987428664772	5
106.203439003345	160.604853347521	124.545926274104	205.598194626389	TMEM30A	149.23810331284	5
136.90029087358	169.776312250486	130.445210923015	161.280188355507	SERPING1	149.600500600647	5
157.485146067225	148.221352474758	143.838245626559	149.091955928961	SUPT5H	149.659175024376	5
134.087082732594	159.164589851903	142.816185244362	163.848968236734	AKIRIN2	149.979206516398	5
159.097743501724	174.872943738758	134.352717595498	132.706750656338	MRPL28	150.25753887308	5
125.092442844702	171.251629380614	146.175372913514	158.88483294231	KIAA2013	150.351069520285	5
155.577838529913	146.841712204859	145.348732454022	154.630623388675	SBDS	150.599726644367	5
189.780831489568	149.4975234465	151.012918443596	112.642204725298	CENPX	150.73336952624	5
149.401242874528	135.202426220536	161.918569909649	156.585486866098	HACD3	150.776931467703	5
145.31662365783	154.794812865466	150.698815856451	153.42831731629	SDF4	151.059642424009	5
159.075403319566	153.090662386281	156.071813432025	136.343327892927	NCLN	151.1453017577	5
150.425443846901	133.922826897776	159.218500971809	161.234579209	ZSWIM8	151.200337731371	5
147.787495559262	188.31171965167	125.132275055443	145.194025391296	MEA1	151.606378914418	5
124.378256853831	155.996150258783	149.68603837958	176.391571664492	ERMP1	151.613004289171	5
148.312687402085	176.547604708317	136.942424117536	145.821358215217	ARL8A	151.906018610789	5
161.403883806519	156.156136680142	147.106593969218	144.396539482829	IRF3	152.265788484677	5
118.085448022834	161.052155448719	146.202549738747	183.799813195365	YAP1	152.284991601416	5
142.228471763944	175.625845683296	145.552884907536	145.939752706614	NINJ1	152.336738765347	5
128.234318444919	176.821461491475	125.829020902903	179.471071827062	FUCA2	152.58896816659	5
164.497629721249	154.75327168518	150.900321976787	141.9462077748	GPS1	153.024357789504	5
161.14645357032	141.521948071048	165.958527569277	143.655613009038	CTBP1	153.070635554921	5
162.458577082942	143.562712829741	160.480832318622	145.812229385445	GATC	153.078587904187	5
127.004581945632	171.930735492418	144.458530265772	169.233046225971	NRAS	153.156723482448	5
159.399702354482	169.397461163455	153.341389167374	130.527210026392	CTNNBIP1	153.166440677926	5
157.524586222638	170.442769834975	155.693062935533	130.042104799363	POP7	153.425630948127	5
189.427880936362	133.905666781154	174.603601875677	116.049453960638	PCYT2	153.496650888458	5
147.259783422338	157.509607813803	157.99480491632	151.728388228015	STRN4	153.623146095119	5
162.79842924002	144.050826112852	158.943187607446	148.990669032604	CERK	153.69577799823	5
162.448437366558	170.341856048711	135.61029354855	146.392991451822	DYNLT1	153.69839460391	5
157.73746921765	164.809121796692	146.516564698095	146.852966592423	LRRC59	153.979030576215	5
143.992614970498	177.725765382396	149.255061479226	144.978600210892	GIPC1	153.988010510753	5
143.304731193864	159.788362293828	138.768666272005	174.652773969153	GLG1	154.128633432212	5
152.208604095278	135.139560468	168.55791471315	160.758430341348	LRCH4	154.166127404444	5
169.008337531462	127.851626811726	165.442216650172	154.406471447175	SGSM2	154.177163110134	5
156.919866252397	135.948644903298	167.565234708865	156.336989229195	INPP5F	154.192683773439	5
167.683313321753	163.893856899421	146.490615989123	139.781105547021	POLDIP3	154.46222293933	5
162.227203148311	162.874521533819	147.953841417104	145.521680704921	GTF3C5	154.644311701039	5
155.031468896751	148.512843339019	154.62994121457	161.025742585555	ADAR	154.799999008974	5
162.847013397196	151.249984228495	152.326424656988	153.687327886314	TNFAIP1	155.027687542248	5
160.420852308802	155.34475314183	163.077868242799	141.370459598833	NDUFC2	155.053483323066	5
