RNA15_PP_Hyb1_total	RNA16_PP_Hyb2_total	RNA24_PP_Hyb1_total	RNA25_PP_Hyb2_total	gene	mean	bins
38.8138699346677	41.8790590073254	37.444784983585	44.3227640053073	NUP50	40.6151194827214	2
43.0898067268032	42.508922332911	38.2877681204538	38.638305539525	CBL	40.6312006799232	2
39.2286546404728	39.7622248818523	38.9004940532927	44.6497311628822	SLC4A1AP	40.635276184625	2
34.6366437507061	36.777277224316	41.9529412837921	49.2104431509113	PLEKHA7	40.6443263524314	2
29.8333243886512	48.9276104457562	29.3156015289417	54.5211714903106	FANCI	40.6494269634149	2
43.4261327059156	37.3852092311108	46.0453615556759	36.1317887019373	FYCO1	40.7471230486599	2
32.9621619571058	42.6072398572302	39.7852696825384	47.6710638029867	TUSC1	40.7564338249653	2
34.142215164648	45.9259055970754	35.3252461076092	47.8187659640368	ZNF830	40.8030332083423	2
40.3672988158369	40.5863070912378	40.2602709343241	42.0035255507276	TRIM35	40.8043505980316	2
35.5133238764807	38.8417739214986	38.3316828321428	50.5904568298373	UHRF2	40.8193093649898	2
37.4158182556502	37.6503810278589	39.889107499341	48.3863999384018	UBA5	40.835426680313	2
36.8086463683669	38.9820741229042	44.0673278960518	43.5097496928093	PHRF1	40.8419495200331	2
26.5550533416057	45.2190862808099	32.7285452777217	58.8756785601804	TECPR1	40.8445908650794	2
36.2407669593616	42.2912144962368	37.8999975314518	46.9771430484604	FCHSD2	40.8522805088776	2
37.0967960265272	41.4009986452146	40.5023182717231	44.4206032776341	PRDM2	40.8551790552747	2
43.0859255208515	37.1989437833286	41.8443578536682	41.2969603478181	CLCC1	40.8565468764166	2
39.7477650264331	38.1005815976379	44.9541714960961	40.7009745431306	ZNF445	40.8758731658244	2
43.9774585411066	39.5285919848471	42.3985710931958	37.6245058707303	B4GALT7	40.8822818724699	2
36.3531234251415	37.3912937855286	39.108541566957	50.7989269522462	KRIT1	40.9129714324683	2
39.380383076782	43.364770863848	36.9828938544117	44.0584647008737	DHX8	40.9466281239789	2
48.1228002459823	34.9383933939535	47.3895879094138	33.3815186414944	OSTF1	40.958075047711	2
50.6978767759751	30.0586706932883	51.518194843128	31.6261012838912	PLEKHA6	40.9752108990706	2
53.9832502118463	27.3413987377219	51.4119113248838	31.3135166210345	DEPP1	41.0125192238716	2
40.325873558543	36.3898721311673	44.438030457611	42.9655798731548	ARL10	41.029839005119	2
39.4646526525033	42.455527637258	37.1598484109729	45.154283465458	KIAA1143	41.058578041548	2
29.5807329903153	42.7242593461742	36.1748517448404	55.8049025635716	TRIM41	41.0711866612254	2
37.4574741232245	40.3321146348423	41.7779198676385	44.7356824797678	DAGLB	41.0757977763683	2
40.6598032044869	42.0338952057421	40.3216127387525	41.4021240840307	SIRT2	41.1043588082531	2
38.0572786256018	41.5619186705056	36.4913484375403	48.3595530869973	UTP6	41.1175247051613	2
36.9914971905012	50.3771885908801	32.2219098675915	44.9257431009403	NRF1	41.1290846874783	2
36.6893665839424	46.7816912279715	36.7888187229175	44.694316894218	VAC14	41.2385483572623	2
40.3520685268858	36.0955651869263	40.8764245578246	47.6823424916921	STXBP3	41.2516001908322	2
43.6923703501305	36.6295505355469	45.8027373527132	38.889008657952	BAZ2B	41.2534167240857	2
33.7716001929127	47.4470316446371	31.5271345809011	52.2814168609816	AGPAT5	41.2567958198581	2
39.1833077257228	36.6707916411651	42.0766380527968	47.136230012709	SLC25A46	41.2667418580984	2
6.38364121080426	86.2384148227042	5.59656865696765	67.0524906937305	CHCHD2	41.3177788460517	2
32.6037040501443	57.5686527004463	29.2441749815936	46.0400176588428	FBXW9	41.3641373477568	2
39.5618603381571	44.4749339394176	39.668787347103	41.971579065909	ANKS6	41.4192901726467	2
40.1529164108156	39.8352249447978	38.8042827235459	46.9529371162813	DNTTIP2	41.4363402988602	2
38.4841178527907	49.1495835561874	35.3128665909514	42.8322015095378	GNAZ	41.4446923773668	2
33.8603954498682	38.9892966915711	41.3574996766274	51.6817524296756	TPCN1	41.4722360619356	2
33.2412488990116	43.7938531071477	40.7233573063822	48.2043121047172	SETD1B	41.4906928543147	2
60.6643716143919	24.0267394153364	54.2795060137363	26.9954281847136	C4orf19	41.4915113070445	2
33.4354804805982	55.9033086652155	30.7972498121361	45.8632266050524	MTFP1	41.4998163907506	2
40.4869300905763	41.7230791762666	37.6257580192207	46.2019283506233	DR1	41.5094239091717	2
30.81834633428	43.1979607342329	40.3980934729034	51.6569634370483	GLI4	41.5178409946162	2
43.83833859708	41.347073318878	43.2988446564143	37.8781740604837	SPATA13	41.590607658214	2
43.4393104255403	43.2130649163079	39.4895419731112	40.4931052769605	PFKFB3	41.65875564798	2
39.3511342765019	48.5891964729035	33.9648896756113	44.8572814991558	TEF	41.6906254810431	2
48.8447029850286	35.3274909843885	45.7679462219532	36.8266671317516	ICA1	41.6917018307805	2
44.3051368039587	43.0769567103473	46.3987858785518	33.3392989061157	HERC2	41.7800445747434	2
41.3997038631863	47.5506163000962	39.8545710816092	38.3922245766378	COMMD5	41.7992789553824	2
40.5399278546396	39.8902014297987	38.9677365571658	48.0771161933155	NSRP1	41.8687455087299	2
41.289128543625	43.5579931004237	44.7887364613075	37.9566222934805	BORCS6	41.8981200997092	2
33.745656322953	55.3564465268334	29.6908272920432	48.9278217832404	POLR1E	41.9301879812675	2
36.1834848067022	41.0136018464212	42.4293783592093	48.258669224853	PPIL2	41.9712835592964	2
45.8001855473359	44.7388889872731	38.8324105407192	38.5613472753974	SPATA21	41.9832080876814	2
43.9155008368032	45.107286528721	40.190816175691	38.9550747009942	ETFB	42.0421695605524	2
37.1892997017828	42.245267357704	36.7568373825351	52.0214805621304	PMS1	42.0532212510381	2
63.4567246359166	20.8405365162601	61.9199895598311	22.0039473286279	LIFR	42.0552995101589	2
43.4452808416053	43.5310261467944	42.9244647850946	38.3965123451182	AEN	42.0743210296531	2
43.8942098737701	39.8820431100399	42.1161632091111	42.4970561255756	PREP	42.0973680796242	2
48.5338497898255	29.4206385361319	56.7331430586447	33.849661891078	TMEM51	42.13432331892	2
35.9542694579498	43.6475828194562	39.829680763339	49.1093346334844	ADCK5	42.1352169185573	2
36.9057477667626	43.980098413538	40.2490885349667	47.4577981519066	EHMT1	42.1481832167935	2
40.2134202352462	42.625100698303	40.4886296902572	45.3643552808802	UBE3B	42.1728764761717	2
47.3437894097737	43.3189652622667	41.1242287429836	37.0032735507769	UBE2F	42.1975642414502	2
37.2271049115334	46.639683051183	37.4999410539744	47.4535093267939	ABI2	42.2050595858712	2
42.8115892264783	41.7238458390231	39.465316476476	44.8548295185755	PPP2R5C	42.2138952651382	2
44.1154197202883	41.2396522164983	43.7927786155294	39.7371446635217	ALDH6A1	42.2212488039594	2
36.5622528259892	48.8116188548213	36.9309835498419	46.667896050885	ZSWIM9	42.2431878203843	2
48.0906947473441	37.5655770661426	47.9364574407818	35.4224149190725	BID	42.2537860433353	2
49.4930699211648	34.3784754685874	45.2425655414261	39.9055404346391	CALCOCO2	42.2549128414544	2
43.3434710147597	42.3724718030908	39.5192514673981	43.8454845555015	PSMC2	42.2701697101875	2
49.5449716604468	37.8176931533869	42.7049869820345	39.0645430611718	DPH3	42.28304871426	2
45.8430452944736	45.2145525167989	38.9664344450002	39.2109779253491	SMIM7	42.3087525454055	2
44.6002863678177	39.8512106010177	43.2241848342479	41.6134921101989	ZNF318	42.3222934783205	2
48.8547193974091	33.9939982161613	47.4835577979532	38.9755573913463	COQ10B	42.3269582007175	2
39.7706599640477	42.1922227987675	41.5849475593869	45.7661224012844	TTC19	42.3284881808716	2
48.8544121167513	34.3787658546049	46.9273293502318	39.211084440739	SEC24D	42.3428979405818	2
37.4099410648987	48.1618164758456	36.0870404835177	47.9099496707379	MEAF6	42.39218692375	2
40.992061717517	37.7543876953219	45.2167999163984	45.694345655017	TTC13	42.4143987460636	2
38.0001553823643	48.9206700496201	31.7194788250176	51.2903777182436	LIPA	42.4826704938114	2
36.7603847459077	44.4856131886439	36.5712938260925	52.2036343534295	SMCHD1	42.5052315285184	2
37.2197101107951	44.7097718345951	39.7666769869939	48.3257193203281	PCID2	42.5054695631781	2
42.2435343490118	39.9172916391978	44.6810655201831	43.3155764432959	DPP9	42.5393669879222	2
36.6004388538654	46.4779251608115	35.8262395051892	51.4035666257739	ORC3	42.57704253641	2
45.1898602519417	39.3550734414827	45.1678172637275	40.680926813109	PIP4K2A	42.5984194425652	2
36.9868937877268	46.300801196564	40.3660851057438	46.8577256018746	COG7	42.6278764229773	2
42.8180893543219	38.7854103216331	44.8084257566321	44.1925605040314	ORC2	42.6511214841546	2
39.7644652997258	35.3676458562434	45.7241052924495	49.8688263601261	ZNF558	42.6812607021362	2
36.8377563375681	43.5917905108877	41.9789780368261	48.491780064675	TUBGCP2	42.7250762374892	2
42.7273596488383	42.4068117068703	42.6872131864283	43.0987003261857	CYB5D2	42.7300212170806	2
48.0292351384145	37.3762487727955	42.7034276194856	42.8585714868306	ENTPD7	42.7418707543816	2
42.6744712446111	41.1396694188205	40.3779373724038	46.7926669415348	MRPL35	42.7461862443426	2
48.5220238030346	37.9202530555953	43.2288645196163	41.3726227254005	LGALSL	42.7609410259117	2
55.9671275417268	30.0470884450359	53.6547253529057	31.4501661902341	PHLDB2	42.7797768824756	2
37.3349463203904	49.0122156813949	40.4150671065893	44.401602183375	THAP7	42.7909578229374	2
54.6675971491669	31.2937635350133	52.6701766315898	32.580695938745	DTNA	42.8030583136288	2
38.7792747021001	49.8119009783437	35.7001132485118	47.0134140978817	EXOSC7	42.8261757567093	2
41.1690276022697	45.4358890023028	41.2517524556783	43.5690777921379	TERF2	42.8564367130972	2
38.022722066211	41.9196008902943	40.7188488576593	51.5180048858148	KIF3A	43.0447941749948	2
42.5202594947951	39.0312461958074	43.3743859561626	47.2690909766783	NBN	43.0487456558608	2
50.5828448890073	39.1884977377043	46.7064447368269	35.7870309497513	POLD4	43.0662045783224	2
40.3619031131007	43.9040354204397	37.8198541321378	50.2121717851364	SLC11A2	43.0744911127036	2
38.8145925634753	45.6507659093708	39.7321882277396	48.1778642876178	WDR33	43.0938527470509	2
40.7108849244619	48.5468880171619	41.4545878462516	42.1069764164479	DEAF1	43.2048343010808	2
58.5550082840378	29.4958454971442	51.210398761217	33.6874596252644	PLS1	43.2371780419158	2
46.2814207244215	38.842230595781	42.6717127112254	45.2512737214112	ATP6V1C1	43.2616594382098	2
46.0675442488692	37.0592301804782	44.3351743875544	45.6099850843936	SDE2	43.2679834753239	2
46.2180859420375	43.9876844492776	42.3678482594567	40.6795805861316	INPP5A	43.3132998092259	2
47.7512917611536	40.9415599412797	44.8174191147833	39.8081435874259	SFT2D2	43.3296036011606	2
40.8612455884853	46.5972123537956	40.4114932720572	45.5427852809277	TIMM50	43.3531841238164	2
40.7501347960963	44.8627359911985	41.4253275748571	46.3872409757499	RABGGTA	43.3563598344754	2
46.5290364950219	37.6439438683841	44.4614881934409	45.0255201752208	TRIP11	43.4149971830169	2
25.5623306163424	36.78995605082	39.3864769042175	71.9785661872351	ALS2CL	43.4293324396537	2
52.5779874962514	37.3393346749562	47.789084458609	36.1686515152935	TRAK2	43.4687645362775	2
42.9517314616701	41.9862111160141	45.5382292448776	43.9038793881007	FRMD8	43.5950128026656	2
23.443783000694	52.1259805295948	32.9015640525154	66.0036569828797	WDR90	43.618746141421	2
51.6047865244705	32.7367904836597	63.1760756122799	27.1675995709843	RNF213	43.6713130478486	2
42.2199358304937	42.5463904259467	41.9535226356489	48.0907189395933	CASP2	43.7026419579206	2
37.4720156852382	48.3477946341618	37.3309394910089	51.7556249237657	RBSN	43.7265936835436	2
44.5670668379101	42.2411273977899	46.3906199677996	41.9711767730561	SIK3	43.7924977441389	2
50.2155151222016	35.7245188435094	48.9720813047713	40.2706790223246	TMOD3	43.7956985732017	2
41.5688806384374	37.834108103591	42.7573357004543	53.069648898097	TMX3	43.8074933351449	2
44.8568278875877	41.8338934645425	44.6835056289449	43.9604476191456	TOM1L2	43.8336686500552	2
28.0900464541585	58.6030815272151	28.1870061694592	60.5342699278243	CEP85	43.8536010196643	2
36.3041987551004	46.5319237918624	40.7417886402686	51.9752166053643	RRP1	43.8882819481489	2
56.6331383284283	37.8171470624012	48.1776756662501	33.0030016442877	DENND1C	43.9077406753418	2
35.0436537096789	43.1953354203363	42.379872857496	55.0249586391832	HPS4	43.9109551566736	2
49.0800246715933	41.3899720214366	44.7474352335149	40.4638267712375	SCP2	43.9203146744456	2
44.3450401956496	49.2751812818945	40.9726086831784	41.1095046328678	MPV17L2	43.9255836983976	2
36.5318282298799	46.3469840550184	42.2884608550752	50.6479805650388	CUL9	43.9538134262531	2
46.016338913138	40.293984228574	45.9684922616774	43.6548510630863	RHOQ	43.9834166166189	2
32.9377346434502	46.4562948394309	40.2691006772817	56.2923319176439	TNK2	43.9888655194517	2
39.7565762729954	51.1927763463202	37.0743734113144	47.9906404139848	RITA1	44.0035916111537	2
37.1326268857247	50.5973592611049	37.140155393228	51.2082355151173	RPUSD4	44.0195942637937	2
45.3987573963358	35.4980751731673	49.2957087477808	46.0506123894839	MAN2B2	44.0607884266919	2
39.7426908422792	43.8601083886646	42.9404483019717	49.8218981115952	SECISBP2	44.0912864111277	2
40.4316646420258	36.3809871972549	50.9508363890182	48.6181629108774	MAFK	44.0954127847941	2
47.1633932165504	35.3910369362325	49.1885050138062	44.6963815746575	UBA6	44.1098291853117	2
50.1802718841152	34.3791313483858	50.6600294816512	41.256687796091	TMEM131L	44.1190301275608	2
36.1636913422682	42.8933152345243	38.7067026952603	59.2042022771676	FGFR1OP2	44.2419778873051	2
44.756765714395	40.7260135675177	44.6625268329467	46.8728354953109	MEF2A	44.2545354025426	2
48.7194608300982	33.6868220638067	49.4999068489893	45.1538926946941	GALNT3	44.2650206093971	2
45.5671480489266	44.8949338551325	43.251937396372	43.4771195925552	TGFBRAP1	44.2977847232466	2
47.3165415046808	38.7062438314075	49.6870477184391	41.4842900540396	ZNRF1	44.2985307771417	2
44.4909285700828	40.6479787003519	49.58094619501	42.6801736604295	LMTK2	44.3500067814686	2
50.9982135169401	38.4364428491327	48.9404711052949	39.0437397660738	SORBS1	44.3547168093604	2
40.6850450741943	47.7987351372553	39.8008243116995	49.1536540332307	R3HDM1	44.3595646390949	2
41.5823812322004	40.5227741816636	47.3168474125156	48.1061373152914	UBR2	44.3820350354178	2
46.7286482361521	44.4585227202786	45.5224799506536	40.8574940702478	UHRF1BP1	44.391786244333	2
57.8094004345513	33.7538125495144	48.3653824679809	37.7501083712166	ABCB10	44.4196759558158	2
40.8318917413022	48.8499580934396	39.2845257108371	48.7825253553296	RPUSD3	44.4372252252271	2
52.1726810177572	33.3455672108443	50.4856297231806	41.7627150615537	TMED5	44.441648253334	2
44.3645327472385	34.4647913717344	48.7077828441117	50.241427312866	ZNF33B	44.4446335689876	2
36.4884264917179	43.939283735103	47.0553865785818	50.3866928982158	BICRA	44.4674474259046	2
40.1710471104369	46.4505870889377	42.993774592658	48.2673161371477	CHST10	44.4706812322951	2
36.8520061327915	51.0112900189526	36.1289783707009	53.909855933705	LETMD1	44.4755326140375	2
46.4368878795499	38.2448241308643	44.5050647380429	48.7516915400446	EDEM3	44.4846170721254	2
35.8781048768972	48.1202241878686	41.2413631452251	52.9148675580253	MUTYH	44.5386399420041	2
36.0180872767348	54.5829898657742	34.4087150744517	53.2319277025169	ACD	44.5604299798694	2
46.5510245473255	37.7728536246656	48.7597388048424	45.1767208637299	KLHL36	44.5650844601409	2
42.2294328586468	42.8824629509506	43.0210236375057	50.1715333335934	SESN1	44.5761131951741	2
42.4993828432634	42.7665090400505	41.6359476366113	51.4052648010765	CETN3	44.5767760802504	2
39.5968241062216	48.6925968700855	42.304445400825	47.7397782339408	ZBTB45	44.5834111527682	2
48.1664050989613	34.5555401173477	50.5334442861305	45.3606491473438	PATJ	44.6540096624458	2
40.0364447593572	43.997834127537	38.8757505555013	56.0522897291627	RASSF8	44.7405797928895	2
54.2852278134663	35.2387164553179	51.3490874507364	38.1083203963054	C18orf32	44.7453380289565	2
46.9535898951513	40.8243065680562	48.3397607211516	42.9255247434307	PDXK	44.7607954819475	2
40.0833019980337	44.7581789296025	45.2440758624455	49.0126362300125	GSE1	44.7745482550235	2
42.1949818714227	49.0461523855585	39.1946900152599	48.677059890179	TUBGCP4	44.778221040605	2
45.0940684883801	44.8652141765445	46.6887441122955	42.4895842399609	TNKS	44.7844027542953	2
36.3667927976831	52.7375461834308	39.1620279779587	51.0664302613749	RIOX1	44.8331993051119	2
41.4376475590235	42.0481391044182	43.6093632792793	52.6158808449327	IFRD1	44.9277576969134	2
42.6541665472087	45.173722375933	44.4570873384463	47.5803445298356	RUNDC1	44.9663301978559	2
49.4486143597897	36.6253084035548	49.4118251414357	44.390130531083	FLVCR1	44.9689696089658	2
45.3952827809177	45.4407222283133	44.1179765868031	44.993300335332	VPS35L	44.9868204828415	2
46.1351877547766	44.3384802068126	44.9659708587039	44.6789186244899	TMEM150A	45.0296393611957	2
43.7121801645428	45.0279025836584	42.4371786643067	49.0064846078909	COPS5	45.0459365050997	2
35.6455698006353	45.37627007154	41.1924888207568	58.0995601109482	TARBP1	45.0784722009701	2
53.6584802611643	35.8356259652955	48.6863778231722	42.2035669268391	RRM2B	45.0960127441178	2
45.7658905715659	43.8767724154833	44.9715339194426	45.8881059675728	RPP38	45.1255757185161	2
43.6456451145616	42.1779203229352	49.1441239264243	45.5639756813075	IQSEC1	45.1329162613072	2
44.1135458505978	45.5938000534838	44.6850245281053	46.1445166279042	PHF21A	45.1342217650228	2
38.285155736574	46.4011645073435	44.4124626101933	51.4961671261006	PTGES2	45.1487374950528	2
46.0712494706555	47.723570595756	42.829501408262	44.0525286911899	KCTD10	45.1692125414659	2
48.7534844237159	43.594744624362	47.7399619316565	40.6633854934988	KIAA1549	45.1878941183083	2
49.618833230468	35.4465386469073	55.0462217471894	40.72707608033	AGPAT3	45.2096674262237	2
43.184487915592	49.0860690398198	40.5216193227572	48.102532760396	ALDH7A1	45.2236772596412	2
41.568086671438	45.1303262112454	42.5611194040671	51.825450052021	SUPT20H	45.2712455846929	2
41.0442415150716	36.8950850759236	48.865948545891	54.2885181151503	ZNF326	45.2734483130091	2
47.8552859751417	43.7336922821271	45.9157190564613	43.6628667544909	SBNO1	45.2918910170552	2
