RNA20_SKM_Hyb1_total	RNA21_SKM_Hyb2_total	RNA33_SKM_Hyb2_total	RNA7_SKM_Hyb1_total	RNA8_SKM_Hyb2_total	gene	mean	bins
108.426786919193	70.2061528114421	81.0055708610975	117.339211956967	104.465421703012	PPP2R5D	96.2886288503423	4
127.633453227119	57.4341166473109	88.2636547645134	116.736441201762	92.1498214794619	EPHX1	96.4434974640334	4
115.323364296567	72.2742699524513	91.3839923558544	104.301421548576	99.1858845447622	ZDHHC5	96.4937865396422	4
104.075778879276	79.8306980223451	91.0566688364823	103.379430925416	104.256740472157	DCAF5	96.5198634271353	4
108.985946800626	86.6285866799843	79.551669786858	114.908120624468	93.5084412536367	RFNG	96.7165530291146	4
79.6993583137476	89.510335843535	150.964956874501	84.9375805701545	78.7596897720571	GGA2	96.774384274799	4
105.393968451007	84.2158700599292	79.7641045237739	108.711758316639	105.866182202237	SLC35A4	96.7903767107172	4
91.3077064804187	90.2506477243675	91.1417896361818	93.7742842914589	117.619399655058	AMOTL1	96.818765557497	4
74.6710573493366	95.6648111713393	104.954334209935	89.9142231108521	118.950347978526	MRPL10	96.8309547639978	4
109.614535703515	88.9050702799228	91.0700395269434	101.141756299535	93.6887543929523	BTBD2	96.8840312405737	4
111.584180027828	64.5237337846942	87.9935419481123	115.596036075092	104.833876962223	ZFP91	96.9062737595899	4
194.145970379197	17.2550049241245	57.2317066710475	176.239097110981	40.0011335614467	RSPO3	96.9745825293593	4
103.729588412055	95.4059792197519	79.2477096777433	105.4937493035	101.051789630824	FMNL2	96.9857632487748	4
118.475921288759	95.0736428996835	88.2853472296822	107.641506626059	75.4931542591839	ARSA	96.9939144606735	4
104.957937777906	97.4459047020289	94.6891590501554	103.394591906028	84.6680663535065	INTS11	97.031131957925	4
99.7857020809492	95.3785200396997	76.6680123352666	104.496298512591	108.945896174708	MPDU1	97.0548858286429	4
100.946777961799	77.9703003008756	106.504347908236	102.977408565278	97.1469736733039	TOMM70	97.1091616818985	4
81.6866492692337	88.4128341035969	96.4590498735228	97.9531182125896	121.652611841166	RSL1D1	97.2328526600218	4
95.2999650840268	98.5340276850572	81.8744489501164	108.078891373657	102.611121352632	MXD3	97.2796908890979	4
83.250431234509	94.7686455126319	86.0290742920082	97.4239718083054	125.114669720214	PITHD1	97.3173585135337	4
118.570841475689	79.7569919156774	88.9671002536116	105.129574201342	94.4020197882942	HEXB	97.3653055269228	4
74.3310370971245	111.916807858559	81.8108989259154	86.2623048076404	132.635800369165	LSM4	97.3913698116809	4
83.898390590834	124.700099718094	96.1146934329248	104.247683508666	78.3392130414241	FABP3	97.4600160583886	4
89.9346241010951	66.8126765661705	132.464580592438	82.1699595480566	116.374619665525	HSDL2	97.551292094657	4
103.427269242318	88.4783268272508	74.0873729305844	120.92489117185	100.923002249914	PSME2	97.5681724843834	4
108.481710368467	94.6287201560399	93.3814204934348	102.827679422543	88.5912504681224	CTBP1	97.5821561817214	4
101.185794704104	83.8649032439579	99.1732302739852	97.2503143944315	107.183405619667	SCAF8	97.7315296472291	4
112.510653358366	100.377249890313	91.3892722439372	112.018267275378	73.1626154679252	FAM160B2	97.8916116471839	4
118.482945757215	69.9665347113815	78.8569735747326	120.754907377966	101.556212752143	PHF2	97.9235148346876	4
74.8829323308531	97.5289816725292	115.793151838442	86.6655507603608	114.831605579826	POLR2C	97.9404444364022	4
109.840243168386	77.5047332640429	82.8904291403358	115.433467127326	104.169988266493	HNRNPR	97.9677721933167	4
95.7608560981618	93.0132444657568	70.8317378048705	109.85741967406	121.09626382947	SNRPA	98.1119043744638	4
117.925723511876	76.4376314090239	67.5239784183856	128.123694667499	100.629481581098	PTPA	98.1281019175765	4
78.5322531637204	123.892042104611	93.2632998360028	79.2872237875048	116.036569310509	TKT	98.2022776404696	4
94.8675302892491	83.9991648323368	107.840027338091	102.164525446485	102.152487815724	RHOBTB3	98.2047471443772	4
91.3970601668805	89.5852961389004	92.3260846511117	94.6882297280608	123.209552538229	PIP5K1A	98.2412446446365	4
98.721051093616	95.8651973449521	64.8175676972383	90.8725733300148	141.111992628235	MEPCE	98.2776764188112	4
107.243189410818	65.8594133342596	96.9191584320357	116.36480399418	105.523596594908	METAP2	98.3820323532403	4
17.2682772549813	145.03216647002	129.992855406481	13.6056222668885	186.323784758854	INHA	98.444541231445	4
94.0279389314894	91.5617442391259	122.086900726228	94.9631387925023	90.4224032183588	GOPC	98.6124251815409	4
77.3481840164666	121.299532164288	94.7171824926086	73.6885912535267	127.538021800725	YBX3	98.918302345523	4
116.138310195651	73.1936412673471	76.4210432612504	126.066947909016	103.059341681356	KCTD20	98.9758568629241	4
71.2936366588076	112.755109772283	92.2087986718043	83.3661185818347	135.498195174677	BZW2	99.0243717718813	4
112.498743809484	77.1401439781919	94.6049660080474	119.831198974957	91.4155760242024	GTF3C1	99.0981257589765	4
105.636322091035	79.655055934114	93.5954533777731	112.849828026287	103.802075272484	PUM2	99.1077469403386	4
93.8779473185726	97.9546442544052	80.5843369190142	102.333250453227	121.064374987518	ARL2	99.1629107865474	4
97.2633629334815	107.631531968757	123.954524320297	88.9187149388332	78.3747998317817	FNDC3B	99.2285867986301	4
105.760947235969	103.2063954085	102.032084631081	97.0826909042849	88.4449936514054	NCOR2	99.3054223662481	4
129.344065112799	59.615522040235	102.685154161838	121.966685798108	83.0219617385302	LIX1L	99.326677770302	4
104.443694964973	96.3330665348474	97.7985574092407	112.221772997438	86.3567594782348	SLC25A28	99.4307702769468	4
113.712188490355	73.4924974701692	74.7675611334734	115.789119711032	119.641905222002	CNP	99.4806544054063	4
97.4856507274083	100.449864250012	91.7670280824292	112.787052222124	95.0516560836082	IL18BP	99.5082502731163	4
119.587210263398	89.4520837095929	70.4764910801745	126.890922685557	91.4346794527889	GPS2	99.5682774383023	4
84.7458405027841	112.555115458812	102.223244867965	86.264456966583	112.772221672714	TSPAN31	99.7121758937716	4
111.642419579464	69.6857451237644	80.8702011719307	129.00726642209	107.380916668255	MRPS16	99.7173097931008	4
104.501174062665	88.9237136068469	102.242037650946	95.5835500754858	107.465493685304	SPCS2	99.7431938162495	4
91.1417128735868	100.244591315516	126.342370876771	74.1991211478798	106.823518685369	BCKDHA	99.7502629798245	4
96.4342164024488	95.8968576256333	99.8824853010348	101.149535757606	105.646402730172	C11orf95	99.801899563379	4
110.352050323381	73.92198228371	89.0551965564525	119.525505970096	106.350106143632	GNPAT	99.8409682554543	4
118.96701628693	74.689507272037	84.2207642867841	118.130672929866	103.545169126232	THAP11	99.9106259803698	4
197.028177965517	27.7362759409788	41.5487407986592	183.221091866828	51.0507958440468	CCPG1	100.117016483206	4
96.3103408725707	91.9126445500615	104.851850617677	95.3416483274239	113.158304431142	CERK	100.314957759775	4
131.540631276363	70.5819825940884	91.0186252976258	115.773593975921	92.6828981055553	STAT3	100.319546249911	4
137.930547488905	59.4639566062242	54.4483993562966	125.634167118789	124.156727840927	CCND1	100.326759682228	4
100.519724031353	94.642606473058	72.3474783140784	112.139552638445	122.048707787544	TIMM13	100.339613848896	4
102.497173205456	63.0646817633985	108.172486824788	117.922482039157	110.858650144962	ANP32E	100.503094795552	4
106.298314265388	72.6690303241639	91.2813124183194	108.639645222187	123.666444155328	PPP2CA	100.510949277077	4
105.688874360453	73.6817474497388	95.1654171916723	104.176493004809	124.499662336748	ATXN7L3B	100.642438868684	4
82.5311060433191	86.8570087929975	101.790937738155	99.1826421844951	132.914838423896	CLNS1A	100.655306636573	4
97.9551169599009	96.4355694908493	84.4593204697897	110.738948937315	113.86696113828	MRPL3	100.691183399227	4
80.4212857479166	91.4809147189151	93.9802331219587	110.800683017681	126.812189693067	GOLGB1	100.699061259908	4
118.279176327407	79.035314655601	104.416763805026	114.091774287276	87.92258553596	EXOSC10	100.749122922254	4
93.3358215740605	73.8528598523943	104.676203971616	105.752388520611	126.178559590207	BCAS2	100.759166701778	4
102.682085112857	79.7919930268185	106.020142589172	105.137138723971	110.320312374817	TERF2IP	100.790334365527	4
119.434070666008	79.1513854422608	99.0885367699407	109.090994317207	97.444560806685	ERLIN1	100.84190960042	4
73.876654648926	119.455435156406	158.700999216677	73.6069926807432	78.8905696263149	NOL3	100.906130265813	4
112.285797604786	81.9666295032305	85.0766673334959	112.169559625809	113.347774188713	ZER1	100.969285651207	4
75.4270513577614	133.957171908732	121.633228698574	96.2716499892554	78.0126764137803	STAC3	101.060355673621	4
109.736088739341	66.4965247381806	151.609101056678	140.795646428851	37.0245617692678	HRC	101.132384546464	4
116.301440333163	83.3362839805099	95.4509899208769	110.104025609359	100.523669586933	TMUB2	101.143281886168	4
90.202703693636	94.4051857280794	119.498641093192	96.1712139873958	105.736834480856	TNIP1	101.202915796632	4
99.0153562125598	100.884811246536	108.434853983961	113.523735529178	84.2899187482722	CRYAB	101.229735144101	4
83.3158293626061	141.819304580651	68.1040325297774	69.2782228421993	143.914366142772	PFKFB3	101.286351091601	4
124.595975568521	75.2458531579521	85.2018403863716	120.609601132397	100.903881736584	CIAO1	101.311430396365	4
94.0611019615673	77.3982996576839	110.992955773617	105.804971438198	118.796092451739	CMAS	101.410684256561	4
142.671822999874	65.7966002703263	101.884582167619	139.989660761436	56.7172371214505	RUSC2	101.411980664141	4
112.341747996309	88.1568321577631	87.9702301075631	119.625989117206	99.2669524511014	RIC8A	101.472350365989	4
105.168826903261	89.3879200337553	101.352478689933	111.431914208177	100.254593278203	SF3B3	101.519146622666	4
69.0342055684496	98.6083268789262	124.499479364533	84.7593387242612	130.918744659138	CMPK1	101.564019039062	4
118.056076190776	88.6071109353882	101.562294399274	109.40438413139	90.3420303249621	MED24	101.594379196358	4
32.7683533225127	157.779551648747	25.1597963734448	33.3287899366713	260.039851698744	SERTAD1	101.815268596024	4
99.9733478135056	91.5041616548823	86.8906702547317	105.95669384	124.980385459634	FIS1	101.861051804551	4
107.526392793231	100.100662638167	108.789222331817	91.4685660339572	101.62323097904	SCARB2	101.901614955242	4
104.834280207195	93.9534457790955	89.4033561002512	120.940698020002	100.606997080699	TP53BP1	101.947755437449	4
126.707353112177	83.0834984575265	79.8889914692494	113.694737395374	106.642608973261	AKIRIN2	102.003437881518	4
86.2706745815372	98.0989717321699	100.472626333274	96.7045175732445	128.766917025359	NDUFA4	102.062741449117	4
81.1376523177704	100.179407656847	154.82685443094	75.8248307325016	98.533779937343	TMF1	102.10050501508	4
118.501747960194	111.782285596846	114.912236352739	99.8343647538511	65.7931788793727	MIB2	102.164762708601	4
99.727949257494	91.243036093966	122.795095649278	94.4325531881007	102.748621514513	YY1	102.18945114067	4
116.825234107598	81.5980493672255	80.0689064034153	111.571963920507	120.923515276504	UBAC2	102.19753381505	4
126.986650692895	73.0604930295141	83.6093055830765	125.477010458602	102.270436261517	PINK1	102.280779205121	4
102.35137587479	84.8052866187516	96.7305967060602	107.398493661033	120.271450497564	GOT2	102.31144067164	4
100.592426703451	86.3013265882988	99.9039162395091	109.810206950054	115.161114439444	SDHC	102.353798184151	4
107.783903430178	85.6199349671553	96.5813967963439	120.524718448342	101.423789999621	HMGB1	102.386748728328	4
82.472558226018	108.311041758242	121.515862400296	82.5335060127763	117.823374509882	PAICS	102.531268581443	4
78.8674296499997	94.5809686146459	107.339753479378	86.2342425929705	146.758903457342	DAZAP2	102.756259558867	4
107.84068544462	103.014311412732	89.3149824800274	110.114092122917	103.829992029372	ERI3	102.822812697934	4
111.400306990165	77.6459205470386	137.281733521474	96.2070379265594	92.3484998029406	SEC62	102.976699757636	4
116.487306557535	94.5149505082843	93.8142307766352	75.5658919212176	134.577085018721	ADGRG1	102.991892956479	4
106.622743649111	88.2081345051921	94.8331690096128	119.288068868542	106.097855364111	SUPT6H	103.009994279314	4
88.4711460139878	102.49814360483	117.217570351084	78.0029138190822	129.276689218914	TXNDC12	103.09329260158	4
108.738880462885	80.2399723204975	73.3964029823756	120.14329084386	133.612282166063	NUDC	103.226165755136	4
105.007189364137	98.3432885489428	99.8521987743297	107.541246585166	105.741092594264	ZDHHC7	103.297003173368	4
132.971773704621	60.7881593001177	97.4874858442943	141.804614472348	83.5219169677635	RNF146	103.314790057829	4
102.565637803562	82.7264122389143	102.304866508479	116.725989268874	113.012079238806	PPP1CC	103.466997011727	4
96.5359305234111	100.999685020538	96.6304790893986	106.407814448435	116.782122736333	NOB1	103.471206363623	4
135.665677044153	102.599341759538	75.9610135609374	134.311521376633	68.995862709528	PKD1	103.506683290158	4
128.590310681646	67.3891258303741	87.8577128458208	134.905966873768	99.0634288933403	ZMYND11	103.56130902499	4
99.0434364862251	97.3096771246005	119.24145007778	99.4119276489069	103.249699590519	GUSB	103.651238185606	4
80.065754004614	133.856259604974	119.726181269494	75.8451212344779	108.830613029511	GGCX	103.664785828614	4
86.5877033130167	115.305845586431	117.600116477711	97.1623614054898	101.725032510324	GOLGA3	103.676211858594	4
80.7545471386155	99.6255036619418	110.072146312827	91.6519992324517	136.285234512061	GMPR2	103.677886171579	4
153.569095217244	58.6403165760567	96.8931970259275	133.728906195995	75.5675099602647	SGCB	103.679804995098	4
90.0401210313879	87.4581780210491	118.24537539686	102.405017510155	120.551897286941	ATP6V1E1	103.740117849279	4
128.584182761895	77.7622013931945	96.4554933918752	127.681673939274	88.5483030329035	USP19	103.806370903828	4
108.911611206505	89.5636258485706	106.520206954427	115.228345140982	98.9399049627387	PREB	103.832738822645	4
148.141607010941	56.8590625930583	71.0203809757581	161.537481859638	82.1651263502141	SPRY2	103.944731757922	4
92.8504847488209	96.4326170748346	85.6197854634506	122.731169070246	122.265895874115	LAMTOR1	103.979990446293	4
120.564571218706	92.3297443581245	84.9279580341244	130.868354281857	91.3271455634053	PPP6R2	104.003554691243	4
142.246082761142	71.460503122699	71.2926893292072	143.348973023351	91.9508658489293	ZC3H7B	104.059822817066	4
100.008105252148	94.1963989835291	112.879859303305	105.507112182274	107.94790259034	LUC7L2	104.107875662319	4
124.106288712034	76.568084081878	87.3354873199483	140.494356952092	92.189478748419	PRMT2	104.138739162874	4
129.611575390647	68.1038524679662	93.873545596732	129.564181367367	99.8020436205667	DYNC1I2	104.191039688656	4
110.018441640374	100.929915703309	100.482482965163	109.113185937322	100.556188377542	SHARPIN	104.220042924742	4
121.663452105118	95.340567497263	98.3189291169689	117.797806973896	88.0468074024492	MYO9B	104.233512619139	4
107.767085673926	78.0712359563596	114.235976495068	106.820425716537	114.58511055605	NBR1	104.295966879588	4
138.035563854229	65.4115782681303	59.4130647905869	162.472978311165	96.4671065618059	CDK2AP1	104.360058357183	4
70.2485219387139	112.859715656223	69.3778975254112	73.4391247999693	196.450916308239	BTG1	104.475235245711	4
94.8745866760408	112.151141437854	163.539591690842	104.460681191757	48.3192079339974	HSPB2	104.669041786098	4
80.9436194196424	98.7879256014208	115.635021261248	101.888576996595	126.147604817318	UFM1	104.680549619245	4
113.084787108291	92.987276418438	80.3972906514637	135.021814684008	101.912787899139	BTBD6	104.680791352268	4
96.6696761777027	101.651828437619	91.7127713155269	134.130113806302	99.7319798347044	ANKRD10	104.779273914371	4
107.432681335872	84.7530872115749	90.8857320835579	100.776609706481	140.383198666078	CTNND1	104.846261800713	4
120.995157974311	80.4813566869145	103.671779616658	117.067861915569	102.042938436508	OGDH	104.851818925992	4
115.015048463322	81.459553071799	107.034111715393	115.007188372162	106.61671432745	TPR	105.026523190025	4
120.875024702235	99.3108098773457	91.3589971820949	120.296380235758	93.8546455696858	STRN4	105.139171513424	4
104.614032863917	75.1772137047525	106.630027235341	123.806114881842	115.538312786146	RAB12	105.1531402944	4
125.31067875208	80.659497828087	92.0136868863069	117.162929994182	110.942577697251	IMMT	105.217874231581	4
91.2806399585838	121.717333588304	110.84318562567	85.5048682139952	117.012132570475	MOV10	105.271631991406	4
117.983487765372	82.1472248895425	104.720491033735	117.706360481123	104.080213943664	DHX15	105.327555622687	4
69.057188247519	125.435700463123	158.923327778785	69.2689324857846	103.954633204129	TGFBR1	105.327956435868	4
156.520243287223	57.3365502598853	73.5153310646608	178.438531093187	60.8841781886761	ZEB1	105.338966778726	4
83.3376709350192	89.5983460682587	119.817733068636	90.763493479911	143.565310583429	NFIL3	105.416510827051	4
147.49855979238	79.0438815698683	91.822992567538	125.047610670334	83.8117669637785	TMEM94	105.44496231278	4
104.905301645596	91.2859434955939	103.379190140367	100.975352520047	126.689316090082	RAB7A	105.447020778337	4
79.239159861234	96.7393017449062	142.283393177693	74.5988484784414	134.44007823876	SUCO	105.460156300207	4
103.239923625534	86.8667130324179	116.900426186504	109.933935427321	111.496769940402	TRAFD1	105.687553642436	4
96.9722790190827	113.729785600381	115.418046055791	107.657813743564	94.7532061210372	AKT1	105.706226107971	4
150.469370500344	74.3917759149465	87.7900178973348	139.093723051336	76.8265343613373	RARA	105.71428434506	4
94.9602064181873	108.765494037742	113.306924382182	87.4396699279585	124.383003892283	ESYT2	105.771059731671	4
107.041925286164	90.5753017463929	82.4694936648703	127.692086247547	122.051242992981	PMVK	105.966009987591	4
100.761320323126	86.0296495828534	100.976633880069	110.942156052791	131.147188747319	RAB11A	105.971389717232	4
166.093811999879	39.1118902358713	92.7082198451921	162.898777954811	69.0571840749798	POMGNT2	105.973976822147	4
106.505086207612	97.412698962818	93.6288842277414	96.1204046969514	136.999987729646	EIF5	106.133412364954	4
105.827864054307	82.8931762487931	108.166043792806	116.198208404794	117.750263649004	AFF4	106.167111229941	4
132.565574424607	74.9743828235837	67.5797879390085	162.937024472114	92.9215772238002	KIF1C	106.195669376623	4
115.563752498692	83.4399182843164	95.8326278405332	122.599361516881	113.651840379791	CHTF8	106.217500104043	4
138.704869539824	91.6718394102205	100.273878637725	113.773678957192	86.7639782576846	PTPN23	106.237648960529	4
161.928154177591	43.3927327282858	77.2500657505167	167.761059381642	81.1825371508996	PSIP1	106.302909837787	4
114.579764748501	107.563425407602	106.643967066173	112.833650645326	90.2094233973707	CIZ1	106.366046252995	4
115.734206605449	82.2997639904446	95.1340976809389	134.738010242297	104.658223416243	TADA3	106.512860387074	4
108.119040564593	118.95173889409	89.6038389379448	107.266490962477	108.652249227853	PGLS	106.518671717392	4
90.9577902689434	119.665063418272	90.4238184983439	91.3257314999917	140.228803052222	LYPLA2	106.520241347555	4
89.6829555449375	113.381357632751	117.902016668321	94.2170356034253	118.659176767879	METTL9	106.768508443463	4
119.983277446911	79.8641776088419	113.55981061926	105.579512728965	114.890797507169	SMARCA5	106.775515182229	4
147.20033112271	62.5385385837065	119.849341950313	130.211454479025	74.3954592097034	PREPL	106.839025069092	4
101.085724902907	103.794874595701	90.9046799109927	109.979231106566	128.535806489906	MRPL12	106.860063401215	4
140.585713152007	90.428298777815	78.6585792519276	149.898159070113	74.7891670291092	TUBGCP6	106.871983456194	4
106.14617639373	81.6079751636701	104.365515969688	115.60721620709	127.041312498991	MRFAP1L1	106.953639246634	4
111.453177406882	82.3383487395008	92.7829878031777	122.203733852019	127.086140579057	ZC3H15	107.172877676127	4
79.3118294103016	141.249514994887	117.9863407573	80.5551103700373	116.923592754984	ARAP1	107.205277657502	4
91.7017771123656	97.7354856960559	98.1856766989856	102.466291654908	146.792842020316	SF3B6	107.376414636526	4
81.1931836610582	117.686322579589	131.363573645843	90.1003480412412	117.216949640089	MRPL17	107.512075513564	4
108.910810439563	87.3259071510107	139.417600448119	126.848230797805	75.8561579954394	GOT1	107.671741366387	4
254.482801989114	11.8164429089598	18.0786535601434	210.777080147693	44.5474006886991	TRIL	107.940475858922	4
151.193192536572	70.4885462928573	92.2109655391586	136.745440486615	89.0655691375146	FAM234A	107.940742798543	4
135.629688580425	78.5001995420827	83.1303865708989	144.64667748063	98.6034058107979	DLST	108.102071596967	4
65.1000902486262	167.576770277265	61.8095639927644	61.1335311036742	185.126666217881	MKNK2	108.149324368042	4
136.463065311439	81.2246915558043	89.9899771946747	134.017445991563	99.3965128913903	HP1BP3	108.218338588974	4
120.222823434843	89.3962680011633	109.281945107595	111.725108755447	110.95728310679	C6orf89	108.316685681168	4
130.633831737223	83.1160033283847	98.5022767771889	142.791555714149	86.720361928086	FAM219B	108.352805897006	4
111.517469471818	83.1586853275861	78.900963839829	135.354396934213	132.90525796787	JPT1	108.367354708263	4
116.745212895115	96.9178437247911	117.584291663917	110.22807873342	100.765544413131	SAFB	108.448194286075	4
109.793367245313	83.4415644181843	154.747736024675	79.9896808295247	114.335412060342	PCYOX1	108.461552115608	4
113.358633014156	70.4615146839977	117.373272816167	117.058151998623	124.536535738468	MFAP1	108.557621650282	4
99.5484124514948	127.377347622509	87.4969163719683	91.9930993797405	136.549248056841	EHD1	108.593004776511	4
120.454745887093	72.8816474165254	125.615855071004	125.083831719037	100.342210506579	SPATS2L	108.875658120048	4
119.061666806057	93.8610801055062	93.7098344420502	114.151384698227	123.863104145881	SF3A1	108.929414039544	4
103.021625257141	108.917538757038	96.8438576685588	119.453273628011	116.619846292721	POLR2H	108.971228320694	4
38.824934567624	163.55778851882	101.208283757154	41.8379006934118	199.786002766336	PIM3	109.042982060669	4
108.935184457027	89.5379708413803	159.268686909116	100.189525949864	88.8425502935589	GOLT1B	109.354783690189	4
82.0220752575975	59.1426254842755	215.956575543458	85.6553076324105	104.842128869078	CCDC152	109.523742557364	4
132.492515923718	78.4713341792749	76.0114428017139	141.090404720018	119.685339472648	CCT5	109.550207419475	4
74.0672761341199	118.713475931832	185.009941190253	70.3702547230776	99.60818636568	NDFIP2	109.553826868992	4
110.192080576447	89.855582364808	95.574104461839	115.82883719601	137.074103258417	ARL8A	109.704941571504	4
108.073446526229	98.6910413775228	87.5386661794851	112.926265111011	141.773083446158	TALDO1	109.800500528081	4
221.677717148986	16.9347255076253	25.0635328047116	238.380928663752	47.2847103988406	LAMA4	109.868322904783	4
116.217508918518	125.039325702063	118.20599439156	114.540492703485	75.5055011156023	COL27A1	109.901764566246	4
90.216631394657	105.79960206276	114.471324046178	106.341765227356	134.862223616155	ATP5MC3	110.338309269421	4
137.115204035896	77.1087856559477	77.347994706311	143.195833950841	117.133972026708	PPM1G	110.380358075141	4
129.975526946244	81.3093510532366	107.731223396117	127.043742972746	105.972009618489	ZFR	110.406370797367	4
133.896921937404	94.1845987856522	88.3879854294551	131.758640448609	104.165908255052	CCDC124	110.478810971234	4
85.1605455937409	121.407061524559	103.061395315919	107.387237508486	135.496340021137	SELENOH	110.502515992768	4
144.690833740301	61.927274074614	80.6733770345867	163.315793292364	102.01663717051	UBTD2	110.524783062475	4
141.373094796732	108.777511246537	108.932072172917	120.04540886219	73.6497164357732	ZDHHC8	110.55556070283	4
134.960872311354	79.0718026446022	78.362503694557	142.660585078951	117.887132066176	ANXA7	110.588579159128	4
110.282773183111	87.7599872784444	152.950325558844	98.0541852945062	104.045333569591	ACBD3	110.618520976899	4
133.228299186973	90.6771457951953	105.854942415836	122.89375709967	100.51156350501	R3HDM2	110.633141600537	4
154.868958912935	91.8003711853166	98.0952005431449	132.189416935868	76.2741442743511	TRAM2	110.645618370323	4
113.774135525209	108.658377450646	137.356727079111	100.880114781904	92.8337611262268	TMEM63B	110.700623192619	4
128.446671393206	74.641939533793	87.5205157128821	140.474628459488	122.923332750845	MAPKAPK2	110.801417570043	4
167.645946214566	70.0919926548973	70.8264539645986	159.067781046514	86.6379301079482	SUN2	110.854020797705	4
124.432276558449	90.0402450028759	101.226862457311	121.981969804467	116.691413810085	DDX23	110.874553526638	4
108.391043474776	90.7108164978533	140.367339025118	95.5583457950769	119.457438861848	OSBP	110.896996730934	4
97.0883458695547	115.390299371177	125.831377992515	85.026612033555	131.493577749526	JAGN1	110.966042603266	4
139.575648035879	52.3578279829564	92.3946416650439	205.084593308281	65.4391801452867	ZNF106	110.970378227489	4
79.3039447835899	144.113240356942	112.41364095167	77.8257968627907	141.771921203326	TSC22D4	111.085708831664	4
136.366346482712	84.2434596661507	129.453715951702	106.30056592654	99.3863720107288	MTDH	111.150092007567	4
119.402780550231	108.450673736773	121.066008689119	119.327314910614	88.4331026682477	RBM25	111.335976110997	4
141.30678486471	90.0627014325584	90.1368313700802	132.525789121753	103.218844365979	HDGFL2	111.450190231016	4
131.665643936447	73.784452444947	103.975508984345	131.015351510237	116.884768358334	YTHDF2	111.465145046862	4
160.968696371576	77.5347389679779	51.9475247566825	176.742459657938	90.3194096660155	ASNS	111.502565884038	4
84.2501299371796	113.31963337109	106.101202442168	97.3833178304994	156.917727100926	SAP18	111.594402136373	4
121.22212454751	85.6099900451007	137.043144145156	110.376280234281	103.771070729667	SEC63	111.604521940343	4
71.3263244260758	140.299751499598	132.453230669761	72.1710408927152	142.405490269901	BLVRB	111.73116755161	4
145.48924673889	63.5125374720374	87.5412641026075	157.621655071368	104.899569265927	FAM168A	111.812854530166	4
98.6493073706021	111.828186747775	107.410464637341	97.1422711895481	144.233804501608	OPTN	111.852806889375	4
186.140838210173	63.0945725605941	67.5351894077492	161.492671360415	81.9740760610008	ATP1A2	112.047469519986	4
129.029344279586	87.8023605736734	105.192716740233	133.453920918101	104.772649777253	MICU1	112.050198457769	4
97.5266057500538	119.996864860825	79.9879037425451	99.4415131893221	163.31664360899	GIPC1	112.053906230347	4
132.154712058304	88.3665654861481	58.0835716675457	147.229560487397	134.728236211327	MCM7	112.112529182144	4
133.017820349415	93.7390263101751	119.268841886797	126.033388504655	88.524845901052	CHSY1	112.116784590419	4
158.171899374898	71.1315705380165	88.1400207960678	164.119340528056	79.0214438022414	ADGRL1	112.116855007856	4
43.2572540666516	141.42097625072	155.778485961463	44.2826190635111	176.096838355827	ETS2	112.167234739635	4
139.003277016447	68.8039364287266	79.7510574054527	150.936031531927	122.366387815287	PITPNA	112.172138039568	4
75.8778229937573	143.719601283632	85.7605272077456	84.2424905299956	171.677661591627	CCNL1	112.255620721351	4
116.349875667292	107.203889257981	114.60378726307	130.322623068581	93.2415882370108	PARP6	112.344352698787	4
136.161539614782	99.9590668676828	106.186819517852	131.857141844387	87.6352290528791	EDC4	112.359959379517	4
105.67257169524	113.384304397265	128.564569427912	105.105854673815	109.153019532144	UBFD1	112.376063945275	4
124.603014226401	91.3357557072429	103.80677844326	134.463850531483	109.575089201654	VPS4A	112.756897622008	4
121.426516534363	93.3536700384745	103.98753373275	123.879212238201	121.247315014265	RBBP4	112.778849511611	4
140.360672537695	87.8099016933292	99.679224103821	149.447020518338	87.9997305628965	ZNF692	113.059309883216	4
132.903321152934	79.8914009494607	135.410001073378	117.81210094732	99.7438496879456	UBE4A	113.152134762208	4
142.040643404868	75.0044477121896	95.6051988192419	132.301871832791	121.227833921931	CKAP5	113.235999138204	4
115.698124558594	93.5314760755907	126.248618262228	137.458716470568	93.8599230201123	PPP3CB	113.359371677419	4
108.739908680507	120.640488266597	113.015273083292	106.198937393103	118.657893839845	MPG	113.450500252669	4
112.279224264568	115.098802786472	132.471789947451	114.277868879439	93.6053160956503	ZFPL1	113.546600394716	4
78.9352855309202	145.132240190025	35.6126806234814	77.4463554077856	230.669866290082	IER5	113.559285608459	4
136.65187739971	106.984601271289	77.6346710015515	137.066861335575	109.463284726193	PLSCR3	113.560259146864	4
84.9601334417486	126.327025196301	116.27334647292	100.215470460998	140.030831867412	ESD	113.561361487876	4
173.92138724192	78.9666182337912	85.4128216391166	157.01465232075	72.5138731937755	KANK2	113.565870525871	4
9.22005454912317	147.046613173101	148.026660244338	7.36762468334565	256.619559602257	F11R	113.656102450433	4
107.413664260654	101.659991548766	125.325215559634	111.724343720981	122.378862414658	IST1	113.700415500939	4
107.968326409938	124.475503362422	121.252109541885	103.681676547071	112.864450028202	LRRC41	114.048413177904	4
108.135572709624	91.8145097583892	103.605015997306	118.308696508328	148.746930305107	UBAP1	114.122145055751	4
143.619707085502	85.62631641237	101.47396660108	151.02562937469	88.8903861998971	DCTN1	114.127201134708	4
