gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
DOCK6	2.47717072060195	1.47301849496777e-35	1.22282375554244e-34	1.27216704395158e-34	4.08449944250261e-35
DOCK7	-0.909747880462251	2.40891192074728e-10	7.56293281535547e-10	7.8681116879735e-10	2.52618537446559e-10
DOCK8	4.80924686380624	3.0928204713079e-06	7.19959455878682e-06	7.49011203453332e-06	2.40482243073245e-06
DOCK9	2.79909837363195	3.34613543726819e-28	2.21372119935156e-27	2.3030491038038e-27	7.39431415494269e-28
DOHH	0.687304687398201	1.10109289191353e-05	2.43351187822467e-05	2.53170875893626e-05	8.1284632105654e-06
DOK2	1.10651585268605	0.0571886225114546	0.081114693798617	0.0843878275696797	0.0270940861344529
DOK3	-0.00792665129980669	0.969037398643586	0.97751225650641	0.980137034082877	0.314688954435771
DOK4	-1.11495846867162	3.40390657003598e-15	1.38511051464964e-14	1.44100238565157e-14	4.62657279861339e-15
DOK6	-2.74635077636316	1.20986876087803e-45	1.30267706967188e-44	1.35524259275846e-44	4.35122701919988e-45
DOK7	-1.25569597269936	0.0308845623037594	0.0459213070075667	0.0477743199912683	0.0153387233459652
DOLK	1.29338950397984	5.62928886493973e-19	2.68702114844629e-18	2.7954476153744e-18	8.97523975395214e-19
DOLPP1	0.361288000690129	0.00139042269811528	0.00248569299046933	0.00258599547933526	0.000830275956595303
DONSON	0.10953170633163	0.382120505232289	0.44876597868214	0.466403506852014	0.149746440357468
DOP1A	-1.32487253347168	6.37900408077334e-23	3.55310997380437e-22	3.69648478917916e-22	1.18681663169985e-22
DOP1B	-0.645489307242797	6.91347243065623e-07	1.70352017496708e-06	1.77226048764353e-06	5.69013087405912e-07
DOT1L	0.485722839359802	0.000102058961930232	0.000206674524782227	0.00021501423901899	6.90338225297257e-05
DPAGT1	0.162948630288193	0.219126426185753	0.274807879927827	0.285896905975056	0.0917918569436537
DPCD	-0.512528544437146	0.00237417905916591	0.00411918568086893	0.00428540273883877	0.00137589832883239
DPEP1	3.68011780433005	1.43390490218526e-23	8.16434666905257e-23	8.49379374639081e-23	2.72707078734748e-23
DPEP2	0.159460644110052	0.661364958937637		0.734450410197163	0.235807263303883
DPEP2NB	-0.06478480176752	0.882256448682675	0.907098601287901	0.918403969316418	0.294868548788462
DPEP3	6.93372529891666	1.00943735422192e-05	2.24241946859262e-05	2.33290540335755e-05	7.49017266618324e-06
DPF1	-4.4543267891438	6.89931191191117e-113	2.38665670874968e-111	2.48296289333243e-111	7.97195667171912e-112
DPF2	-0.221662106616682	0.0458228697250949	0.0660662204706017	0.0687321194245653	0.0220675661114159
DPF3	-2.60146835459945	1.13094003034324e-35	9.39880178048311e-35	9.77806149379227e-35	3.13940585947697e-35
DPH1	-0.206775830260728	0.107096609030624	0.144159077261266	0.149976173056025	0.0481522924327009
DPH2	0.117041406973175	0.384823791580287	0.45162497145557	0.469375195453946	0.150700549371342
DPH3	-0.48963755068267	0.000362610575578275	0.000693432520052724	0.00072141385479058	0.000231621664915409
DPH5	-0.143848506898578	0.329659305192267	0.394261053527808	0.410040485033121	0.13165017443928
DPH6	1.71545775849432	7.76208763726318e-12	2.65955301025629e-11	2.76687108502353e-11	8.88349015012321e-12
DPH7	0.0118500205920249	0.937695594221106	0.953079022244366	0.959101106290019	0.307935027288314
DPM2	-0.0983646225215622	0.51569436043576	0.579825336311446	0.600053655413821	0.192656996788442
DPM3	0.275516151227283	0.165491223191208	0.213841424137233	0.222470336535441	0.0714277240455669
DPP3	0.22279085778878	0.0736264855506689	0.102176772429033	0.106299801547358	0.0341292821742714
DPP6	-0.768992874125938	0.000173415337072487	0.000342951288661014	0.000356790032200289	0.000114553249476256
DPP7	0.594084835090128	0.00163569239889175	0.00289574446586796	0.00301259331975296	0.000967242139585437
DPP8	-0.467766426959163	0.000986969562707265	0.00179780923960064	0.00187035429722824	0.000600507702241804
DPP9	0.651130225099736	3.21884654134532e-06	7.48489511852288e-06	7.78692502011043e-06	2.50011907277967e-06
DPP9-AS1	0.688655105305429	0.000494936536527669	0.000931750388877804	0.000969348307592857	0.000311225058122523
DPPA2	4.18209377986426	1.06698239693973e-14	4.24239160824247e-14	4.4135802621439e-14	1.41705180981354e-14
DPPA3	4.21280248722408	2.73056515578961e-11	9.08405665934672e-11	9.45061580217939e-11	3.03427408836236e-11
DPPA4	5.24896279479472	1.13651190494265e-79	2.3470833971336e-78	2.44179272254549e-78	7.83977313463845e-79
DPPA5	-0.91562991995831	0.108622882293727	0.1459731630931	0.151863460737261	0.0487582368736059
DPRX	-0.0305724777656024	0.932327986490199		0.954542168057507	0.306471305935239
DPT	-0.856219623495964	0.14968034480302	0.19519649520249	0.203073048888639	0.0651999089990986
DPY19L1	2.53817930803192	1.61914955658525e-60	2.39030115692375e-59	2.48675440199377e-59	7.98412992765051e-60
DPY19L2	-0.251494422240048	0.164469246375181	0.212648101048034	0.22122886056641	0.0710291279706649
DPY19L3	1.06762867478291	1.2145557175933e-18	5.72868604769358e-18	5.95984953840556e-18	1.91350673897378e-18
DPY19L4	1.61940016411679	3.5287531312635e-25	2.12188389360821e-24	2.20750598629201e-24	7.08755741881495e-25
DPYD	-2.33929655542032	3.49532042871371e-20	1.76364348868041e-19	1.83480989260282e-19	5.89095592364657e-20
DPYS	5.41089046548017	1.75243239446016e-20	8.93775995514652e-20	9.29841574482962e-20	2.98540778166548e-20
DPYSL2	-2.88762667769838	4.09923287804193e-105	1.25695950136632e-103	1.30768023271735e-103	4.19852031767379e-104
DPYSL3	-1.69745137664433	7.89130400034846e-40	7.42332561127988e-39	7.72287106493343e-39	2.47955350747483e-39
DPYSL4	-1.75650545734744	9.63875089314821e-27	6.09406094737438e-26	6.33996801742124e-26	2.03554996615893e-26
DR1	-0.495619174872657	0.00305999607404118	0.00523516983378004	0.00544641899688157	0.00174866150339021
DRAM1	2.05316304761765	1.33439942115202e-22	7.35671628357227e-22	7.65357392285116e-22	2.45730453163885e-22
DRAM2	0.767190295642325	7.82275950814121e-07	1.91881641221111e-06	1.99624434179031e-06	6.40926750925318e-07
DRAP1	-0.631564024469931	0.000778744264608867	0.00143476868349692	0.00149266435703884	0.000479244196990903
DRAXIN	-2.0816793018209	5.42513761499415e-37	4.70791075349406e-36	4.8978839994841e-36	1.57254541064001e-36
DRC3	-2.42950815427402	1.40044327357767e-32	1.06011522116543e-31	1.10289290753911e-31	3.54101726451816e-32
DRC7	1.76215502177625	4.01917939348428e-10	1.24708404949306e-09	1.29740628738356e-09	4.16553414326559e-10
DRD1	-1.17089678277077	0.0409130134182837	0.0594237148197727	0.0618215759059711	0.0198488235898825
DRD2	-9.94853956070268	0	0	0	0
DRD3	0.0258348356951296	0.973566522783751	0.981094935332443	0.983762574133902	0.315852993104088
DRD4	-1.46877575480802	0.000803636343517771	0.00147828797821345	0.00153793973892723	0.000493780595568548
DRD5	-1.64987008035231	0.0304205680817881	0.0452937779663538	0.0471214689473339	0.0151291148878885
DRG1	-0.0101992581763568	0.949445324283399	0.962497650696898	0.966030880374624	0.310159944096197
DRICH1	0.0710994863165698	0.875446590483405	0.901568642846082	0.912825600247465	0.293077522565881
DROSHA	-0.11390875998112	0.302447495344996	0.366266024764104	0.380954009233602	0.122311487766618
DRP2	-3.27987233529972	9.88161601558997e-31	7.13373396884783e-30	7.42159384322748e-30	2.38282354972696e-30
DSC1	1.0083874699694	0.106624660159857	0.1435942082527	0.149388510497468	0.0479636137993233
DSC2	2.62165805657884	8.78455084735433e-64	1.38618011648701e-62	1.44211514797851e-62	4.63014550325595e-63
DSC3	1.98562900867956	4.79420644264705e-08	1.28682561778224e-07	1.33875150432369e-07	4.29827969452397e-08
DSCAM	0.353443044775327	0.277298443317685	0.339069850977387	0.352751971047256	0.113256764191028
DSCAML1	-0.375067906986999	0.217816618136922	0.273439474788669	0.284473283058901	0.0913347796254651
DSCC1	3.63003297222977	4.32984616069735e-29	2.95905444897206e-28	3.07845798233667e-28	9.88389061987088e-29
DSE	0.563487977718466	0.000350781077076615	0.000671887241988085	0.000698999183352954	0.000224425069670614
DSEL	0.0861201483161985	0.70068829152713	0.750801311526483	0.769910204768195	0.247192207745358
DSG1	2.13362235001203	0.0129394063057123	0.0204372589200138	0.0212619415912587	0.00682649255763339
DSG2	4.58240948440934	1.36375672133056e-57	1.90535215862792e-56	1.98223677970109e-56	6.36429395030408e-57
DSG3	0.259512388746364	0.386449916327888		0.47113936698362	0.151266965367079
DSG4	0.06659669685808	0.767581260136227		0.826096659013374	0.265231783768943
DSP	1.69569712618771	1.76501686448901e-20	8.99890723119069e-20	9.36203043096752e-20	3.00583231249267e-20
DSPP	-0.309942478470206	0.508825350944702	0.5733815005763	0.593598122862349	0.19058434294688
DST	-1.63814879558729	8.05176807593371e-40	7.56956330869962e-39	7.87500973446576e-39	2.52840010461333e-39
DSTYK	-0.660922847454203	9.88650809668247e-05	0.000200502204048228	0.000208592853282164	6.69721320790211e-05
DTD2	0.312392903018097	0.0611788629903855	0.0862724693867217	0.0897537293143463	0.0288168962629511
DTHD1	0.000634643908513195	0.912587259032132		0.939837589077227	0.301750161417878
DTL	2.9988463991633	9.02916934243023e-16	3.77994884933586e-15	3.93247704924952e-15	1.26258578947478e-15
DTNA	-0.0508792754964986	0.741569761476121	0.787130324689967	0.80532161571157	0.258561617835339
DTNBP1	-0.241771663430033	0.117517619812901	0.15668670477259	0.163009314411492	0.0523367946844735
DTWD1	0.0187851536719921	0.87802080727635	0.903665614351619	0.914963771271876	0.293764017189264
DTWD2	0.757131215193868	2.85369959131768e-05	6.07254739892304e-05	6.31758635594779e-05	2.02836396930064e-05
DTX1	-8.07760527527134	1.02306216634596e-170	7.54421013104966e-169	7.848633507377e-169	2.51993158742044e-169
DTX2	0.851467089144161	2.66698732503339e-06	6.25261280901515e-06	6.50491775136478e-06	2.08850976413016e-06
DTX3	-1.09049146477924	3.07795805972676e-14	1.19520914433315e-13	1.24343813011361e-13	3.99226058667563e-14
DTX3L	4.42454730128727	4.03411780247561e-27	2.57424055804237e-26	2.67811611141975e-26	8.59852785533061e-27
DTX4	-1.04889672614272	7.47855726396029e-21	3.86639364429848e-20	4.02241005780791e-20	1.29146024625825e-20
DUOX1	-0.135960432490293	0.501667467891836	0.56632866194615	0.586552989928995	0.188322388302209
DUOX2	5.6916688180658	1.14540699068422e-95	3.05920803501295e-94	3.18265295803722e-94	1.02184255555021e-94
DUOXA1	2.63878277131622	1.98319493190244e-09	5.87842309520964e-09	6.11562876353523e-09	1.96352219576625e-09
DUOXA2	5.86071600401381	6.29928235749083e-40	5.93679871559781e-39	6.17635995238518e-39	1.98302093283694e-39
DUPD1	0.06659669685808	0.767581260136227		0.826096659013374	0.265231783768943
DUS1L	0.396098903507994	0.00799023706327264	0.0129726574681014	0.0134961291262044	0.00433315201443177
DUS2	0.413650452457377	0.00567684004715633	0.0093932564571872	0.00977229240604505	0.00313755359991724
