gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
SRSF2	-0.186602080676446	0.162796536284536	0.212750352224844	0.212750352224844	0.0492920209846944
SRSF3	0.11570614848919	0.297430433986764	0.364276993295438	0.364276993295438	0.0843991514466845
SRSF4	-0.0761759846137575	0.538635528973251	0.609092307404276	0.609092307404276	0.141120287154483
SRSF5	-0.0721574202320136	0.523207818944614	0.594491014395501	0.594491014395501	0.137737320997832
SRSF8	1.01732492524505	9.77061376773125e-34	1.02805594999923e-32	1.02805594999923e-32	2.38189760584962e-33
SRSF9	-0.240334712061023	0.0299996813952417	0.0452795348392319	0.0452795348392319	0.0104907924152992
SS18	-1.02010001834481	1.0872186521237e-27	9.20719566368482e-27	9.20719566368482e-27	2.13321048411191e-27
SS18L2	-0.258673945138138	0.0397194844638122	0.0586871905677679	0.0586871905677679	0.0135972053571123
SSBP1	0.218080192384495	0.0286846599326323	0.0434184398349687	0.0434184398349687	0.0100595962595922
SSBP2	0.118018793245736	0.529367417180227	0.600113811727743	0.600113811727743	0.139040064054167
SSBP3	1.58235951684241	1.12170535103898e-16	5.63493708393094e-16	5.63493708393094e-16	1.30555570923337e-16
SSBP4	0.899874778665784	1.13533820074071e-05	2.6334086425757e-05	2.6334086425757e-05	6.10133110068518e-06
SSC4D	-4.89249230349149	6.70752531030029e-11	2.34931609249505e-10	2.34931609249505e-10	5.44311851519574e-11
SSC5D	1.09307721516916	0.000650199566385202	0.00124481128350068	0.00124481128350068	0.000288409693646254
SSH1	0.00376399105824489	0.983457321650124	0.988993936579549	0.988993936579549	0.22913950254754
SSH2	1.29070925710264	1.09519360140807e-10	3.76805467073478e-10	3.76805467073478e-10	8.73018671691982e-11
SSH3	-3.63177787709981	1.62336107284959e-35	1.84589732058589e-34	1.84589732058589e-34	4.27675012099395e-35
SSMEM1	0.358842209084197	0.226624088425823	0.286346376574889	0.286346376574889	0.0663434464639743
SSNA1	-0.133158416878029	0.446209602013101	0.518860942103191	0.518860942103191	0.120214627984537
SSPN	-2.70869600249655	2.38459097390978e-09	7.50349990602253e-09	7.50349990602253e-09	1.73848207985775e-09
SSPO	-0.133780989413091	0.590072947300194	0.657863460078785	0.657863460078785	0.152420050731556
SSR1	-0.717785587778662	2.75882435909497e-06	6.7744660812687e-06	6.7744660812687e-06	1.56957260350426e-06
SSR2	-0.14733753780548	0.0940094233323733	0.129220898463844	0.129220898463844	0.0299391242934781
SSR3	-1.25450599750771	1.78614082681382e-19	1.0425036239177e-18	1.0425036239177e-18	2.41537134812652e-19
SSR4	-0.0423710531234144	0.720327442987562	0.772149199579578	0.772149199579578	0.178898855635112
SSRP1	0.0443189134579791	0.787460849907841	0.828673350889454	0.828673350889454	0.191994907525845
SST	3.89446397341572	1.09977723788744e-08	3.30040592467802e-08	3.30040592467802e-08	7.6466937138279e-09
SSTR1	-4.44172185913071	5.99113446118999e-42	8.53764448912808e-41	8.53764448912808e-41	1.97808251275279e-41
SSTR2	0.52353069614916	0.119992727608211	0.161417947154985	0.161417947154985	0.0373988421418025
SSTR3	-4.71273437141324	1.6103764953209e-28	1.41525192912584e-27	1.41525192912584e-27	3.27899000211167e-28
SSTR5	1.04482810585586	0.0514630039139057	0.0744541480085457	0.0744541480085457	0.0172502437136093
SSU72	0.662725636778119	0.000548046440476992	0.00105860548454766	0.00105860548454766	0.000245267766718848
SSUH2	-4.84882328036676	1.32174563757257e-08	3.94648328170843e-08	3.94648328170843e-08	9.14358705888907e-09
SSX2IP	-1.02890946077668	1.44440620279012e-19	8.47878031611074e-19	8.47878031611074e-19	1.96444430242189e-19
ST13	-0.0128452596741117	0.913300240755629	0.932543589131803	0.932543589131803	0.216060550236115
