gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
CCNB1IP1	-0.732334748349435	0.00052604249335485	0.00127713925380976	0.00132867776336763	0.000427049881443967
CCNB2	-2.29149061874766	1.52334966624384e-30	4.26398914790407e-29	4.43606094414585e-29	1.42579288410318e-29
CCNB3	1.66445608838921	0.00204266303363052	0.00448117967289167	0.0046620161170875	0.00149841706167037
CCNC	-0.845816503142835	1.56010949585459e-15	1.46633085520303e-14	1.52550412590977e-14	4.90311777673514e-15
CCND1	-0.431609156776254	0.164362613081708	0.22676363753016	0.235872174420675	0.0758115977398269
CCND2	1.66036673323711	1.02672003182561e-28	2.62044235743311e-27	2.72618939565275e-27	8.76223633980679e-28
CCND3	2.38147040775187	4.1618991018487e-12	2.83101420502249e-11	2.94525879677612e-11	9.46634657900143e-12
CCNDBP1	-0.357667855843806	0.0163985868840516	0.0299236169657943	0.0311311741013199	0.0100058603942344
CCNE1	-0.768831380195034	0.0794640474703521	0.121206428657382	0.126097671850479	0.0405290110956781
CCNE2	-0.45746054550417	0.0947994025598145	0.141351217028682	0.147041105039109	0.0472604330452446
CCNF	-1.80671082993281	7.97465738878567e-54	6.83370221712756e-52	7.10947388884032e-52	2.28505365639824e-52
CCNG1	-0.303639034865607	0.0744649783698162	0.114393420452139	0.119009727073162	0.0382508771039097
CCNG2	0.634094784989781	2.87025074207945e-05	8.62931715655756e-05	8.9775502434543e-05	2.88547146104652e-05
CCNH	-0.142499822278531	0.197123669347558	0.264446384827898	0.275021814604679	0.0883946706715046
CCNI	0.295330370803989	0.0414430001053823	0.0682368160816293	0.0709904890169268	0.0228170296471949
CCNI2	1.06183396864497	0.00132237876698064	0.00300014316028931	0.00312121289209836	0.00100318800561065
CCNJ	-1.62076940780393	1.36392030476747e-25	2.75278599405635e-24	2.8638737136157e-24	9.20476705179631e-25
CCNJL	-2.01915645508068	5.94091731797137e-29	1.53413688115089e-27	1.59604644040719e-27	5.12984759696296e-28
CCNK	-0.499435905740631	2.55860087689974e-05	7.7363254190351e-05	8.0485221355344e-05	2.5868728434707e-05
CCNL1	0.169983172659564	0.575125500698862	0.647903206170671	0.66583377395186	0.214005413552523
CCNL2	-0.486595221194117	0.000321566990227276	0.000813946545065378	0.000846793074265161	0.000272167482547423
CCNO	0.276068295367944	0.542980679401255	0.617312529005029	0.636281809508388	0.204507126413259
CCNQ	-0.730270509310099	1.86066164718201e-06	6.67774660882658e-06	6.94722474631036e-06	2.2329052130419e-06
CCNT1	-0.315774288650136	0.0189527842283659	0.0340338044110167	0.0354072267286658	0.0113802250580396
CCNY	0.632018933141483	2.25377470701134e-06	8.01359532472113e-06	8.33698117164742e-06	2.67958636707275e-06
CCP110	-0.186411247708049	0.455151586066962	0.536095383450905	0.554789872476061	0.178314829825041
CCPG1	1.55893327157481	0.00107576189231209	0.00247876095330857	0.00257879048783481	0.000828848199662369
CCR1	-1.1656431212163	0.0456567104362704	0.0743211590132602	0.0773203634874246	0.0248515125118211
CCR10	3.98977651840338	8.02562414339521e-31	2.28819793188734e-29	2.38053736208737e-29	7.6512772794186e-30
CCR2	0.236420382918832	0.336377679518484		0.432303697330753	0.138946588693534
CCR3	-0.15210815792784	0.537194890975625		0.631263333592711	0.20289413972536
