gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
XPO5	-0.835858921796353	5.76762754553351e-22	3.11487163468263e-21	3.11487163468263e-21	7.4763592826563e-22
XPO6	0.10553353921969	0.0768075968609074	0.107120115301772	0.107120115301772	0.0257111227146031
XPO7	-0.515114527020708	2.88032690633499e-15	1.17024324768119e-14	1.17024324768119e-14	2.80883451836326e-15
XPOT	0.277490285777518	0.0187950840356492	0.0290084546186257	0.0290084546186257	0.00696265061290637
XPR1	-1.03746381444191	2.18717245268177e-18	1.02454815687958e-17	1.02454815687958e-17	2.45913508535176e-18
XRCC1	0.0675957816218896	0.419500164452608	0.493745232065296	0.493745232065296	0.118509434158264
XRCC2	-1.54864065718624	2.14297757326503e-14	8.30136133304274e-14	8.30136133304274e-14	1.99250457610918e-14
XRCC3	-0.74269747422473	5.45672881584727e-11	1.75352300442937e-10	1.75352300442937e-10	4.20883090190413e-11
XRCC4	-0.477425866485696	0.000372792522765568	0.00070647005566185	0.00070647005566185	0.000169567949438287
XRCC6	-0.144162918509979	0.109461878320094	0.148357388421555	0.148357388421555	0.0356089517695054
XRN1	0.86425216367849	1.05083206073857e-12	3.72810820834349e-12	3.72810820834349e-12	8.94825844501805e-13
XRRA1	-0.0729992158859461	0.508359250724288	0.581170209889751	0.581170209889751	0.139493301911148
XXYLT1	0.245454929349201	0.0111460594760951	0.0177920527581657	0.0177920527581657	0.00427047385564498
XYLB	1.37351219527864	1.83669197049661e-10	5.70657994818954e-10	5.70657994818954e-10	1.36970145070566e-10
XYLT1	-0.460970431771226	0.0205597932333171	0.0315391712817626	0.0315391712817626	0.00757007683251507
XYLT2	-0.2487284179765	0.0106268525040944	0.0170248277710271	0.0170248277710271	0.00408632342098142
YAE1	-0.725572484112859	3.38907076429634e-08	9.02427386961401e-08	9.02427386961401e-08	2.16601907324492e-08
YAF2	0.81448905711567	3.84639080961189e-14	1.46781597906294e-13	1.46781597906294e-13	3.52307282846235e-14
YAP1	0.205007764897451	0.0761824356819254	0.106316940269429	0.106316940269429	0.0255183434988629
YARS2	-0.850096656776795	2.75317866170557e-28	1.87887598321805e-27	1.87887598321805e-27	4.50970490779903e-28
YBEY	-0.569103714970373	9.49030210953775e-09	2.61873023835057e-08	2.61873023835057e-08	6.28551363345665e-09
YBX1	-0.0468192350756628	0.537885976667583	0.608914509483943	0.608914509483943	0.146152528233743
YBX2	-1.29590770575684	1.01990252387977e-24	6.09181913361331e-24	6.09181913361331e-24	1.46216710893429e-24
YBX3	-0.373488132002144	4.06571774775335e-06	9.23150255468452e-06	9.23150255468452e-06	2.21575839752424e-06
YDJC	-0.337737844719126	0.00170982102877283	0.00302593201551224	0.00302593201551224	0.000726288514138621
YEATS2	-0.256835605721905	3.00142531761396e-05	6.32603819097684e-05	6.32603819097684e-05	1.51838470083108e-05
YEATS4	-1.30739241840415	1.86623839617837e-41	1.86670818557954e-40	1.86670818557954e-40	4.48049958652313e-41
YES1	-0.250322831431837	0.000203775778898011	0.000396621629905094	0.000396621629905094	9.51976887723449e-05
YIF1A	0.369256541019305	6.34673991706463e-05	0.000129509672925697	0.000129509672925697	3.1085096239302e-05
YIF1B	-0.0707027848756731	0.450134055941255	0.52471072131502	0.52471072131502	0.125941815011987
YIPF1	-0.884412039257362	1.08177790118488e-18	5.1156733000394e-18	5.1156733000394e-18	1.22787119500941e-18
YIPF2	-0.204135320075461	5.65334161860849e-05	0.000115881108700236	0.000115881108700236	2.78139488340036e-05
YIPF3	0.114695661159124	0.0952930117663099	0.130590371530758	0.130590371530758	0.0313444870584208
YIPF5	0.485666257784247	1.11918449604725e-08	3.07331001730737e-08	3.07331001730737e-08	7.37660249640358e-09
YIPF6	-0.457133784483042	1.22961023961324e-07	3.15165701474162e-07	3.15165701474162e-07	7.56465207604396e-08
YIPF7	1.61423964780154	0.00431523395709735	0.00725934891131513	0.00725934891131513	0.00174239926983963
YJEFN3	0.0477170712726949	0.545745975915389	0.616144803324279	0.616144803324279	0.147887953664045
YJU2	0.73868106523407	1.67683384005989e-10	5.22170788673822e-10	5.22170788673822e-10	1.25332176760191e-10
YKT6	-0.113586395271002	0.0813963150264936	0.112930358421398	0.112930358421398	0.027105705547431
YLPM1	0.0176095165995518	0.808367049673805	0.84756157315888	0.84756157315888	0.203432936515049
YME1L1	0.172497208868213	0.0150445605616926	0.0235584478391667	0.0235584478391667	0.00565453221976111
YOD1	0.269328060720894	0.0238246406414404	0.0361946891947098	0.0361946891947098	0.0086875008758202
YPEL1	-0.940142055134392	7.31468832050164e-28	4.94301259209409e-27	4.94301259209409e-27	1.18642892585701e-27
YPEL2	-1.08897374747724	1.9383891408107e-37	1.76960120643569e-36	1.76960120643569e-36	4.24742203146463e-37
