gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ESAM	5.92065511954432	2.69740174353835e-119	9.48506710438021e-118	9.48506710438021e-118	2.44522723807383e-118
ESCO1	-0.459612606344402	0.000462223917413389	0.000857044673748064	0.000857044673748064	0.00022094403312414
ESCO2	2.98152577764339	1.70820780928913e-05	3.6104062394736e-05	3.6104062394736e-05	9.30753950406495e-06
ESD	0.0797678556559107	0.529725707103922	0.599036669420827	0.599036669420827	0.154430196914095
ESM1	8.7606315346383	8.07088406931968e-59	1.06190920031264e-57	1.06190920031264e-57	2.73757609976903e-58
ESPL1	2.63287508291026	1.58934990805284e-13	5.54580185259975e-13	5.54580185259975e-13	1.42969423386313e-13
ESPN	1.26365996968889	7.46652495883044e-08	1.8830997730189e-07	1.8830997730189e-07	4.85458543026022e-08
ESR1	0.180660011261868	0.639287048514788	0.702490898029179	0.702490898029179	0.181100445516789
ESR2	-0.40299448679884	0.268317385596504	0.331465609099241	0.331465609099241	0.0854510281197596
ESRP1	7.79331989703631	1.13519279129879e-30	7.53036486849038e-30	7.53036486849038e-30	1.94130975420971e-30
ESRP2	5.07839539755006	1.14745613245699e-89	2.65082380367317e-88	2.65082380367317e-88	6.83375931529551e-89
ESRRA	0.23069790485784	0.25239870550269	0.313972374208324	0.313972374208324	0.0809413146969055
ESRRB	-0.860214595498152	0.0222706822020793	0.0335072153464454	0.0335072153464454	0.0086380786488371
ESRRG	-0.905114514036818	1.02352690456866e-05	2.2025367751441e-05	2.2025367751441e-05	5.67808625513524e-06
ESS2	-0.694490518629508	6.34103921247874e-09	1.71198364605295e-08	1.71198364605295e-08	4.41345221535907e-09
ESYT1	0.000826324151362544	0.970640759351067	0.978521135933392	0.978521135933392	0.252260369724778
ESYT2	0.24401646817153	0.0275441327685808	0.0408230554106512	0.0408230554106512	0.0105240844300853
ESYT3	1.02018404129579	0.0091913707607493	0.0146102257097059	0.0146102257097059	0.00376648066551701
ETF1	0.805346477635993	2.31927135161665e-10	6.86452492785755e-10	6.86452492785755e-10	1.76965783639871e-10
ETFA	-0.105322608434028	0.384115134234797	0.454656385428051	0.454656385428051	0.117209310738504
ETFB	-0.471937640022806	0.00112728162647492	0.00200840871776621	0.00200840871776621	0.000517762884313067
ETFBKMT	-1.50807798615725	4.55070635800148e-25	2.54858797935432e-24	2.54858797935432e-24	6.57019784590332e-25
ETFDH	0.19843766744478	0.243457707170226	0.304279059350757	0.304279059350757	0.0784424016943815
ETFRF1	-0.895758031418104	3.04859173045307e-06	6.8535101787583e-06	6.8535101787583e-06	1.76681826086154e-06
ETHE1	0.117394790234542	0.398613319501832	0.469579017207391	0.469579017207391	0.121056328929207
ETNK1	-1.84472305977335	6.08970433702209e-54	7.23932391418318e-53	7.23932391418318e-53	1.86628010380921e-53
ETNK2	-0.76980775741064	1.25613551833338e-10	3.78268623122219e-10	3.78268623122219e-10	9.75167313407824e-11
ETNPPL	6.16436077344415	2.55549567034359e-09	7.08107534596252e-09	7.08107534596252e-09	1.8254840076782e-09
ETS1	5.10687889378475	1.67625357311461e-56	2.09123817041473e-55	2.09123817041473e-55	5.39116115819185e-56
ETS2	2.01399703594823	1.07447232622949e-59	1.43029004632257e-58	1.43029004632257e-58	3.68725296418697e-59
ETV1	-0.0920992482035363	0.658383541396356	0.71987471927646	0.71987471927646	0.185581952368336
ETV2	-0.0603430589483251	0.867969239876028	0.896216136419545	0.896216136419545	0.231042340961653
ETV3	1.82466245302435	1.24986044636608e-47	1.27833217081998e-46	1.27833217081998e-46	3.29550925575588e-47
ETV4	-1.88469960473434	1.84359863670012e-17	7.75052591276441e-17	7.75052591276441e-17	1.99806673613692e-17
ETV5	2.5594542467708	1.22791360645155e-22	6.34888056634381e-22	6.34888056634381e-22	1.6367259737079e-22
ETV6	0.740917216685978	5.29768336159266e-08	1.3506798098998e-07	1.3506798098998e-07	3.48201971028565e-08
ETV7	6.20507305783976	1.04939980185637e-07	2.61510825504941e-07	2.61510825504941e-07	6.74168549931033e-08
EVA1B	3.58591778224989	6.78617481497432e-114	2.21023488748364e-112	2.21023488748364e-112	5.69793180157919e-113
EVA1C	2.81672401691386	7.32428157141927e-10	2.10396044272796e-09	2.10396044272796e-09	5.4239588668935e-10
EVC	2.55861547642755	1.20899205957959e-14	4.47293291316526e-14	4.47293291316526e-14	1.15311122978748e-14
EVC2	2.61653636057599	1.11745488159831e-22	5.78905732989687e-22	5.78905732989687e-22	1.49240490447324e-22
EVI2A	-0.35644942121937	0.478847766271244	0.549556386534418	0.549556386534418	0.141674300289434
EVI2B	-0.513903413235341	0.297422195778342	0.363213859370032	0.363213859370032	0.0936356498487374
EVI5	0.403417730222586	0.0051618662485784	0.00848337319355858	0.00848337319355858	0.00218699298332379
EVI5L	-1.6384597101242	1.01160610670318e-32	7.10179658124571e-32	7.10179658124571e-32	1.83082589175381e-32
EVL	-1.53451315996001	5.48888889403984e-27	3.24796724057592e-26	3.24796724057592e-26	8.3731805770358e-27
EVPL	2.8243456029604	1.58798317267258e-07	3.89677389940683e-07	3.89677389940683e-07	1.00457883687976e-07
EVPLL	0.22146991451689	0.443288865356605	0.515069319831705	0.515069319831705	0.132783618343304
EVX1	1.7133157510199	0.0230401439899369	0.034583062477671	0.034583062477671	0.0089154294235155
EWSR1	0.350401939400297	0.00466992917574664	0.00770916642286218	0.00770916642286218	0.00198740436019916
EXD1	-1.40392326739688	0.0460607412954589	0.0658649952451664	0.0658649952451664	0.0169798356339207
EXD2	-0.626827694247814	8.61475854843826e-07	2.01667979135383e-06	2.01667979135383e-06	5.19895146974152e-07
EXD3	-0.24810247757298	0.194513891692053	0.24848125659488	0.24848125659488	0.0640578638074186
EXO1	2.62625478512759	1.36962066923704e-13	4.79382314839319e-13	4.79382314839319e-13	1.23583595223556e-13
EXO5	-0.429200076390837	0.0100770671738245	0.0159272976989624	0.0159272976989624	0.00410601862209583
EXOC1	-1.49716874885698	8.18410116629251e-34	5.90191034197156e-33	5.90191034197156e-33	1.52149813660191e-33
EXOC1L	0.336530900499887	0.348520614427183	0.418256315743404	0.418256315743404	0.107825461274795
EXOC2	-0.992474210201764	9.3073042551443e-12	2.98306702624044e-11	2.98306702624044e-11	7.69027426510725e-12
EXOC3	0.0688903530456305	0.574692707314343	0.641489282256771	0.641489282256771	0.16537437728641
EXOC3L1	1.46144577466373	1.34374384209388e-07	3.31689154002798e-07	3.31689154002798e-07	8.55086574523826e-08
EXOC3L2	7.89695628811241	5.73908169788672e-176	4.70190538691812e-174	4.70190538691812e-174	1.21213977681074e-174
EXOC3L4	8.8245946139724	4.0971179312062e-59	5.40860401981656e-58	5.40860401981656e-58	1.39432496614638e-58
EXOC4	-0.436796960014343	0.000673902995100399	0.00122762340448433	0.00122762340448433	0.000316478328904575
EXOC5	-1.44004884346206	3.64863281441988e-23	1.9158034341721e-22	1.9158034341721e-22	4.93889467357556e-23
EXOC6	-1.1686359973786	5.03819254414863e-10	1.46206011131456e-09	1.46206011131456e-09	3.76915541929762e-10
EXOC7	-0.56306789839534	1.40481431882315e-06	3.23502155655971e-06	3.23502155655971e-06	8.33980691839576e-07
EXOC8	-0.212826922972062	0.251165316429291	0.31273180879962	0.31273180879962	0.0806214999507795
EXOG	-1.01835101768586	4.00811449686497e-22	2.03660395822161e-21	2.03660395822161e-21	5.25031548750215e-22
EXOSC1	0.256203833390627	0.157860783808674	0.205372783650247	0.205372783650247	0.0529446042937028
EXOSC10	-0.396946160635854	0.000116660972290736	0.000228660684867302	0.000228660684867302	5.89481686066238e-05
EXOSC2	0.0426332363578447	0.748828376445629	0.80141931285616	0.80141931285616	0.206603950330444
EXOSC3	-0.0709015147173885	0.639713063805975	0.702813260256596	0.702813260256596	0.181183549715245
EXOSC4	-0.508612805080737	0.000804846462546432	0.00145664195806342	0.00145664195806342	0.000375518755194999
EXOSC5	-0.00587265115403572	0.955889973948986	0.966962528382458	0.966962528382458	0.249280588801067
EXOSC6	-0.17299006020652	0.133271985070685	0.175742547972576	0.175742547972576	0.0453060015772152
EXOSC7	0.634124450981925	1.32082158599444e-05	2.81409360426216e-05	2.81409360426216e-05	7.25466489156783e-06
EXOSC8	0.040346479908942	0.791425205845096	0.839489603690734	0.839489603690734	0.216418378745727
EXOSC9	0.127622829724769	0.287706071326143	0.352812305968499	0.352812305968499	0.0909541546715483
EXPH5	3.11796429444195	2.80810018843427e-14	1.01922686446619e-13	1.01922686446619e-13	2.62754207571013e-14
EXT1	1.3087041598877	1.9498664340384e-30	1.28221667780746e-29	1.28221667780746e-29	3.305523420324e-30
EXT2	0.483849496582362	0.00239736757463879	0.00410777924011524	0.00410777924011524	0.00105897550068839
EXTL1	-0.839785414231548	0.0068664475272912	0.0111158399876519	0.0111158399876519	0.00286563652241582
EXTL2	0.463928116340806	0.000129324522904482	0.000252268528110436	0.000252268528110436	6.50342131959795e-05
