gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
C11orf65	-0.0220662642124491	0.958633219451884	0.967127519308745	0.97147830799601	0.279356401213119
C11orf68	0.563953799782745	0.000352509873455796	0.000754897533224161	0.000801560638445084	0.000230495208659902
C11orf71	-0.568011116092055	0.0455337931334685	0.0678357828115481	0.0719932894901308	0.0207022494459442
C11orf74	-1.01521380817256	9.90117085648484e-13	4.95520135871164e-12	5.26150131627656e-12	1.5129870225565e-12
C11orf80	-0.929579949560723	1.91705587378055e-07	6.04647066674669e-07	6.42022615609446e-07	1.84618767004755e-07
C11orf86	1.52185708117245	0.0356462579949756	0.0542618871069065	0.0576043529198806	0.0165645950027475
C11orf87	-0.318477210035527	0.287233578617269	0.350162080995828	0.368697085391451	0.106021812391456
C11orf88	1.99391577169306	0.00306814429214549	0.00567661462103342	0.00602750789290381	0.00173325837477392
C11orf91	-1.67424461401536	0.00477930304578111	0.0085683103274537	0.00909795037630621	0.00261618880691558
C11orf94	-1.06699431760428	0.0296837162288647	0.0459771793469656	0.0488192047387635	0.0140383549829745
C11orf95	-1.0895753881379	1.05491833126686e-29	1.59340377895574e-28	1.69189816385493e-28	4.86518925212625e-29
C11orf96	1.74245620565346	0.00910577389235154	0.0155600541021207	0.0165218805883054	0.00475099965118402
C11orf97	0.153424362574609	0.565267711938647		0.649297420917823	0.186710695783552
C11orf98	-0.815561453441909	0.000107151869753574	0.000246085796229594	0.000261297300966921	7.5138140547262e-05
C12orf10	-1.01775183421477	7.29453561669794e-10	2.87741668722712e-09	3.0552808233928e-09	8.78570574858347e-10
C12orf29	-0.651937683926956	0.00269154224229958	0.00502829412237881	0.0053391122233629	0.00153530466312559
C12orf4	-0.145612072647381	0.454210776346836	0.519389314290238	0.542984161281205	0.156139462881208
C12orf42	1.62005030113043	0.0320496202028705	0.0492760861410681	0.0523220295854125	0.0150456204413853
C12orf43	-0.569380598083921	8.40562252715851e-07	2.47120698279862e-06	2.62396174273074e-06	7.54541304048526e-07
C12orf45	-0.865826317332728	0.00116971476614476	0.00230220576484934	0.00244451391279964	0.000702939637225449
C12orf49	-1.29677262704831	5.33636243492775e-26	6.54695437016564e-25	6.95164667237363e-25	1.99900191380025e-25
C12orf50	-1.72590324596736	0.0154932484112373	0.0253702364755378	0.026938467873886	0.00774637310736014
C12orf56	0.0550900455479621	0.916065065086124	0.932570741934523	0.93859173731264	0.26989960330139
C12orf57	-0.54297561078554	0.0226822332895055	0.0360197891069292	0.038246310105022	0.0109980340916308
C12orf60	-0.732872878859483	0.113582128437542	0.154832272860574	0.164016252430215	0.0471641925941547
C12orf65	0.323476028090061	0.0173586479438991	0.0281609585437024	0.0299016951520662	0.00859847294489183
C12orf66	0.649402702814992	0.000352158468856312	0.000754359981248791	0.000800989858325119	0.000230331076245534
C12orf71	-0.856170816822373	0.145895286340405	0.193544024928056	0.204802689956033	0.0588926607562693
C12orf73	1.12330406786747	1.61597380950084e-11	7.3306581294863e-11	7.7837941599802e-11	2.23829261695125e-11
