gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
TMEM35A	4.38156712663401	3.9418986305882e-110	1.4521689871246e-108	1.4521689871246e-108	3.43146372742149e-109
TMEM35B	-3.55498284122778	4.90006835386954e-30	3.51916082525217e-29	3.51916082525217e-29	8.31574894511868e-30
TMEM38A	0.721719511693648	0.000459304519100544	0.00082922035755348	0.00082922035755348	0.000195944108723766
TMEM38B	-2.44898711123947	2.18763149610416e-41	2.21970905172735e-40	2.21970905172735e-40	5.24515477466121e-41
TMEM39A	-1.87853272619414	9.58509782929906e-21	4.80411983209436e-20	4.80411983209436e-20	1.13520968235658e-20
TMEM39B	0.890651243610907	3.58579110823313e-14	1.33896263988034e-13	1.33896263988034e-13	3.16395803233586e-14
TMEM41A	-1.12323805648262	8.33988932704082e-17	3.50430470027355e-16	3.50430470027355e-16	8.28064404035474e-17
TMEM41B	-0.729324035163807	4.482845842568e-07	1.06093788065829e-06	1.06093788065829e-06	2.50698774509359e-07
TMEM42	-0.22317315486652	0.149840877041923	0.193465755010759	0.193465755010759	0.0457158035121067
TMEM43	-1.76309189940509	6.71834535227144e-37	6.02845918817721e-36	6.02845918817721e-36	1.42452009510487e-36
TMEM44	1.37642103442063	1.31825586753091e-25	8.05530892482493e-25	8.05530892482493e-25	1.90346307033064e-25
TMEM45A	-2.23418222725704	2.54655404047977e-12	8.62247369844617e-12	8.62247369844617e-12	2.03748365370683e-12
TMEM45B	-2.04387839286383	0.000166533100113407	0.000314207993606259	0.000314207993606259	7.42470981328873e-05
TMEM47	-0.00114868332381192	0.991938468647023	0.994852696700109	0.994852696700109	0.235082898279865
TMEM50B	-0.588399980461172	6.85709888023147e-07	1.5982211045079e-06	1.5982211045079e-06	3.7765837152173e-07
TMEM51	-3.72617223242445	6.31250853099879e-33	5.02449513229034e-32	5.02449513229034e-32	1.18728418992057e-32
TMEM52	1.15323778522365	0.000131068380063013	0.00024984147593101	0.00024984147593101	5.90373413744544e-05
TMEM53	0.588128654292532	0.000185457307976868	0.000348117688800178	0.000348117688800178	8.22599320452994e-05
TMEM54	-2.01680346754411	3.94746109618595e-15	1.54341810536036e-14	1.54341810536036e-14	3.6470846655915e-15
TMEM59	-0.699246888480909	1.02362835616237e-08	2.73715906133445e-08	2.73715906133445e-08	6.46788501781046e-09
TMEM59L	4.45049004476928	1.18023771190427e-265	4.02906927339409e-263	4.02906927339409e-263	9.52065853871177e-264
TMEM60	-0.630263891081615	1.71038222245867e-07	4.17459353374803e-07	4.17459353374803e-07	9.86453120455982e-08
TMEM61	-0.809538358066255	0.0645647903299131	0.0888829025045368	0.0888829025045368	0.0210029589280912
TMEM62	0.474713181855228	0.000440271039526843	0.00079644885883318	0.00079644885883318	0.000188200229729723
TMEM63A	-3.8195956394352	1.35234538701989e-24	7.98107177694951e-24	7.98107177694951e-24	1.88592089153325e-24
TMEM63B	0.753404672431048	2.59424818647606e-09	7.23150800955275e-09	7.23150800955275e-09	1.70879957149291e-09
