gene	dEE	ASE	humallele	chpallele
CYP3A4	0.40403754462653	-3.20163386116965	1.5	22
CYP3A43	0.744690709280681	-2.61143471208235	1.25	12.75
CYP3A5	0.509197539051453	-0.189717728190873	45.25	51.75
CYP3A7	0.298917772055439	-1.06558834162758	117.25	246.5
CYP3A7-CYP3A51P	0.362709020708938	-1.10842245988599	50.25	109.5
CYP46A1	0.186101329422415	0.205028802398228	116	100.5
CYP4A11	0.194973519930891	-1.09953567355091	2.5	6.5
CYP4A22	0.271171990139418	0.807354922057604	0.75	0
CYP4B1	0.0260518722480171	-0.0356239097307214	19	19.5
CYP4F11	0.5	-0.321928094887362	0	0.25
CYP4F12	0.348729749756907	-1.07092178593062	31.25	66.75
CYP4F2	0.334857479698354	-3.32192809488736	1	19
CYP4F22	0	0	0	0
CYP4F3	0.273923362072556	-2.87528859822269	19	145.75
CYP4F8	0.724830143393396	-0.84799690655495	0.25	1.25
CYP4V2	0.169229285855622	1.69507225763884	233.75	71.5
CYP4X1	0.620342055542329	-1.31917748387133	25.25	64.5
CYP4Z1	0.531252821642673	-0.662965012722429	2	3.75
CYP51A1	0.020252410461432	-0.00960635840460253	822.25	827.75
CYP7A1	0.563170794626325	0.415037499278844	1	0.5
CYP7B1	0.0164016788157316	0.00416362494153615	85.75	85.5
CYP8B1	1	-0.215728691055437	6.75	8
CYREN	0.338814979890537	-0.190986616970142	407	464.75
CYS1	0.266245232413476	-0.898878075557134	80.25	150.5
CYSLTR1	0.328315986583175	0.394631288617007	28.25	21.25
CYSLTR2	0.381820607780467	2.30256277002043	17.5	2.75
CYSRT1	0.272522509839325	-0.0955776599822311	35.5	38
CYSTM1	0.431663214781213	0.8912937405575	114	61
CYTH1	0.143199536975007	0.224679722265814	761.75	651.75
CYTH2	0.177343151152278	0.824446488818227	2912.5	1644.25
CYTH3	0.409683448965136	0.236198220861478	979	831
CYTH4	0.413005181272016	0.596644305768791	14.5	9.25
CYTIP	0.185776447689581	-4.3115861506659	13	277
CYTL1	0.0845434286358256	-0.53773422321186	413	600
CYYR1	0.395345029917772	-0.180460282967372	188.5	213.75
CZIB	0.357172589417572	0.648957354735514	180.5	114.75
D2HGDH	0.199562409322155	-0.37282751822686	781.5	1012.25
DAAM1	0.240021135634092	-0.32698703862301	440.25	552.5
DAAM2	0.501391905074102	0.3590634803822	1334.5	1040.25
DAB1	0.113568688985382	-0.258910624247651	334.75	400.75
DAB2	0.594308598051957	-0.458600441803127	1222.25	1680
DAB2IP	0.169254413601496	0.13155812854976	2299.5	2099
DACH1	0.529025252347526	-1.08179409116365	14	30.75
DACH2	0.207275412283277	-0.862496476250065	1.75	4
DACT1	0.143148085807393	-1.07216730939638	1254	2637.75
DACT2	0.262611209597768	1.35623734291946	461.75	179.75
DACT3	0.0867589811311439	0.253600264271602	1241.25	1041
DAD1	0.287846075426913	-0.206610597614141	1052.75	1215
DAG1	0.440442641580874	-0.308784793851984	2783.25	3447.75
DAGLA	0.504060500265498	-0.740141588934579	271.25	453.75
DAGLB	0.682361469592293	-0.172483425664646	312	351.75
DALRD3	0.402111787268438	0.112264735074365	1391.5	1287.25
DAND5	0.23658808691839	0.362570079384708	5.75	4.25
DAO	0.615149304237243	0.514573172829758	1.5	0.75
DAOA	0	0	0	0
DAP	0.201567237913283	-0.0236595797647899	2115.75	2150.75
DAP3	0.189867418376666	0.466804132959161	526.25	380.5
DAPK1	0.1192503755269	0.127276801972959	3625.75	3319.5
DAPK2	0.169546826838073	-0.30845854872381	122.75	152.25
DAPK3	0.146911773320501	0.189234922370424	2187.25	1918.25
DAPL1	0	0	0	0
DAPP1	0.333740474032272	-0.321928094887362	2	2.75
DARS2	0.0297022444959318	-0.00240649770709527	298.5	299
DAW1	1	1.13750352374994	10	4
DAZAP1	0.738340082451257	-0.0440204125720382	1637	1687.75
DAZAP2	0.0850421974652196	-0.157836886436234	461.75	515.25
DAZL	0	0	0	0
DBF4	0.612079041080165	0.08941492083374	103	96.75
DBF4B	0.00658361959171516	-0.00332035829161139	324.5	325.25
DBH	0.30938436971151	0.269817767529185	116.25	96.25
DBI	0.107698187923266	0.340256590560536	276.25	218
DBN1	0.109841272922088	0.0627629744317261	4121.5	3946
DBNDD1	0.3278536368948	-1.11630516294676	133	289.5
DBNL	0.243131749978368	0.23166930758492	2508.25	2136
DBP	0.466827160007751	-0.320740202649901	120.5	150.75
DBR1	0.209984749386985	-0.0618273143879739	210.25	219.5
DBT	0.216961495917004	0.649595707075938	227.25	144.5
DBX1	0	0	0	0
DBX2	0.179147744914398	-0.678071905112638	0.25	1
DCAF1	1	0.041538346775879	413	401.25
DCAF10	0.353538706791665	0.298193446095002	526.5	428
DCAF11	0.26466584299576	0.149940626988158	872.75	786.5
DCAF12	0.167968289218664	0.212078452857258	428.75	370
DCAF12L1	0.301897881334547	-0.584962500721156	2	3.5
DCAF12L2	0.547817410027869	0.850176204614197	65.25	35.75
DCAF13	0.0258586471402927	-0.0315700790008699	338	345.5
DCAF15	1	0.048003698424133	808.75	782.25
DCAF16	0.141292194162592	-0.139588923071354	1020.25	1124
DCAF17	0.0260478316934889	0.0127987585266568	253.75	251.5
DCAF4	0.0443844372612286	0.0791702134336077	256.5	242.75
DCAF4L1	0.0612179359985526	0.476438043942987	7	4.75
DCAF4L2	1	0.321928094887362	0.25	0
DCAF5	0.0811696149535885	0.0507391325144748	910.5	879
DCAF6	0.189515519487284	0.151422415215883	689	620.25
DCAF7	0.0672690148346076	0.0486017637289314	2059.25	1991
DCAF8	0.159332080637765	0.165745988762887	2498.25	2227
DCAF8L2	0	0	0	0
DCAKD	0.284401034580521	0.827076254927852	933.5	525.75
DCANP1	1	0.807354922057604	0.75	0
DCBLD1	0.584011347870481	-0.357736221567946	190	243.75
DCBLD2	0.175188629288252	0.251586155091944	1448.75	1216.75
DCC	0.368701240181555	-0.565597175854225	5.25	8.25
DCDC1	0.320109429207333	-1.00324565950365	54.5	110.25
DCDC2	0.0190109968110692	-0.0584956493101444	35.25	36.75
DCDC2B	0.101343069574603	-0.306661338234052	18	22.5
DCDC2C	0	0	0	0
DCHS1	0.131952516700726	0.288975476768072	5958.5	4876.75
DCHS2	0.279849024594326	0.660689826884401	65	40.75
DCK	0.263088336231438	0.305148768935821	143.25	115.75
DCLK1	0.604557592538933	-1.79564150149381	38.75	137
DCLK2	0.198113494657679	-0.219541689216873	342.75	399.25
DCLK3	0.212860895269894	-0.567040592723894	5.75	9
DCLRE1A	0.263044730472789	0.315286674725981	148	118.75
DCLRE1B	1	0.154134892932887	149.5	134.25
DCLRE1C	0.0988149492799431	-0.00723156923107586	198	199
DCN	0.308235448281706	-0.497240588273676	3421.75	4830.25
DCP1A	0.160842485558059	-0.0865512204989018	767.25	814.75
DCP1B	0.233393211015566	0.239827014672469	193.25	163.5
DCP2	0.0759872497890674	0.179273105490197	628	554.5
DCPS	0.177709226405041	0.0791921674169892	336	318
DCST1	0.525601068494872	-0.310340120612151	11.5	14.5
DCST2	0.0654223728429692	0.20586069744656	46	39.75
DCSTAMP	0	0	0	0
DCT	0.301920823155564	-2.34239219744708	9.5	52.25
DCTD	0.178806399044201	-0.540231263697683	1604	2333
DCTN1	0.167313866596344	0.41291475827913	1640.25	1231.75
DCTN2	0.566610847288544	0.0497860563699298	382.25	369.25
DCTN3	0.151800263377164	0.0584820197567565	546.5	524.75
DCTN4	0.189359078069541	-0.183185824329232	826.25	938.25
DCTN5	0.145412839879169	-0.052904067578969	1739.25	1804.25
DCTN6	1	0.0397760669224911	201.25	195.75
DCTPP1	0.111076848352284	0.205520556596311	356.75	309.25
DCUN1D1	0.176791859914898	-0.128324096975539	74.25	81.25
DCUN1D2	0.231807905669607	0.126757142285939	453.75	415.5
DCUN1D3	0.0306181016447917	-0.00745930942580666	529.5	532.25
DCUN1D4	0.183416078688893	0.341708719961706	357	281.5
DCUN1D5	0.118199268560047	-0.205452558914736	191.75	221.25
DCX	0.525459081914159	-0.526930379349741	22.25	32.5
DCXR	0.177529750367744	0.221470169644441	715.75	613.75
DDA1	0.200346009246297	-0.244347361880729	721	854.25
DDAH1	0.101548572802127	-0.195688097507394	369	422.75
DDB1	0.163443546036019	0.0916284169120386	2871.25	2694.5
DDB2	0.245377497175862	-0.19523876541672	259.5	297.25
DDC	0.0257514841866149	-0.0874628412503394	39	41.5
DDHD1	0.130256478252707	-0.256617664161927	421.5	503.75
DDHD2	0.757586222916441	0.135473940708214	531.75	484
DDI1	1	-0.485426827170242	0.25	0.75
DDI2	0.351819285189284	-0.375291320486087	413	536
DDIAS	0.0749747328327742	-0.0544477840223765	83.5	86.75
DDIT3	0.282760202523583	-0.819696183168754	984.25	1738
DDIT4	0.356954204088908	0.544072895930147	1394.75	956.25
DDIT4L	0.0335934930501763	-0.0671141958585369	20	21
DDN	0.121045728278093	-0.40816423691735	64.75	86.25
DDOST	0.362637073582312	0.0690451293391729	3043	2900.75
DDR2	0.35047360579755	-0.208297274151708	454.5	525.25
DDX1	0.459690517867999	0.136068409735852	1732.25	1576.25
DDX10	0.18710848864161	-0.331230835605399	370	465.75
DDX11	0.175006336896003	0.579401714855708	549.25	367.25
DDX17	0.161184510713243	0.15570810864965	10926.75	9808.75
DDX18	0.203600099241014	0.455905984293319	727	529.75
DDX19A	0.180078649759762	-0.132567333770151	864	947.25
DDX19B	0.0708873070354589	0.0322603637225983	304.25	297.5
DDX20	0.0162379111242524	0.0112352040029834	353.5	350.75
DDX21	0.00104339323670492	-0.000311900345153643	1155.25	1155.5
DDX23	0.220515995237982	-0.0605078738322059	1026.25	1070.25
DDX25	1	-0.350497247084133	19	24.5
DDX28	0.73498317937389	0.287238674042314	140.25	114.75
DDX31	0.102503255066065	0.168466997234451	246.25	219
DDX39A	0.20374811092493	0.379651342897643	948.75	729
DDX3X	0.114843266793181	-0.0704678950253732	2840.75	2983
DDX3Y	0.145436019551512	-0.245441849664983	2941.75	3487.5
DDX4	0	0	0.5	0.5
DDX41	0.137741620912017	0.176101417062082	1432.75	1268
DDX42	0	0	1604.5	1604.5
DDX43	0	0	0	0
DDX46	0.189974021719214	-0.263590732859251	863.25	1036.5
DDX47	0.0988462697474737	0.0592512942475392	713.5	684.75
DDX49	0.188118517460039	-0.611239238192625	334.5	511.5
DDX5	0.377458540928371	0.1376015184999	5520	5017.75
DDX50	0.153441812354099	-0.129384790783031	100.25	109.75
DDX51	0.186586963321542	-0.17060311898283	708	797
DDX52	0.211894065042843	-0.975752453753323	21.5	43.25
DDX53	0	0	0	0
DDX54	0.197106893763398	0.201194273585505	1147.5	998
DDX55	0.230857972020973	0.401750605982616	332.25	251.25
DDX56	0.188962863871603	0.272292777861018	765	633.25
DDX58	0.0790663132596234	0.0558219102724544	150.5	144.75
DDX59	0.243232386644127	0.855142025110914	292.5	161.25
DDX6	0.1891119419065	-0.400933344868893	1463.75	1933
DDX60	0.135722403234804	0.305214221326093	117	94.5
DDX60L	0.467913397527044	0.452512204697507	174.5	127.25
DEAF1	0.205734117843661	0.504131426108112	367.75	259
DECR1	0.594051167682342	0.139985690787778	420.75	381.75
DECR2	1	0.321928094887362	0.25	0
DEDD	0.203312753385337	0.362452380421487	436.75	339.5
DEDD2	0.672146956109196	0.0694528169588764	403.25	384.25
DEF6	1	0.32883646422954	77.5	61.5
DEF8	0.154392953622134	-0.164145143629437	1353.75	1517
DEFA4	0	0	0	0
DEFA5	1	-0.584962500721156	0	0.5
DEFA6	0	0	0	0
DEFB1	1	0.854149133536545	10.75	5.5
DEFB112	0	0	0	0
DEFB134	0.121518298710471	-0.584962500721156	0.5	1.25
DEFB135	0.5	0.321928094887362	0.25	0
DEGS1	0.406749463459599	-0.448664652093277	916	1250.5
DEGS2	0.0468707067738641	-0.106599066073483	80.5	86.75
DEK	0.202914130907523	0.101827485058904	842.75	785.25
DELE1	0.19229869641664	0.28155143025154	1641.75	1350.5
DENND1A	0.25544129533055	-0.315754287893398	713.25	888
DENND1B	0.124475908234868	-0.0461417816447207	199	205.5
DENND1C	0.225150276355656	0.683327630564133	109	67.5
DENND2A	0.128667677477918	0.145769925062085	852.25	770.25
DENND2C	0.254217763631193	-0.420217738384524	68.5	92
DENND2D	0.0334753931162728	-0.114770187246075	38.25	41.5
DENND3	0.212974958813032	-1.56292112621449	367.25	1087
DENND4A	0.237336448840433	-0.209154165107835	194.5	225
DENND4B	0.163284343852663	0.109601818519588	836.25	775
DENND4C	0.0580704236002512	0.106642560045174	507.75	471.5
DENND5A	0.242650930015322	-0.0647593399263645	2416.75	2527.75
DENND5B	0.185001340099408	0.242193118769837	497.25	420.25
DENND6A	1	0.150407555065912	425.75	383.5
DENND6B	0.15404184126975	-0.343570184580589	283.5	360
DENR	0.209976977171818	-0.340096456667299	685.5	868
DEPDC1	0.76788895958931	-0.501477515218075	82	116.5
DEPDC1B	0.309970293614228	0.0435016386365864	100	97
DEPDC4	0.20579952341392	1.26303440583379	26	10.25
DEPDC5	0.456002105614203	0.106147404515266	288	267.5
DEPDC7	0.143128134267215	0.468843942974637	42.25	30.25
DEPP1	0.131601167647976	0.740253899631512	621.25	371.5
DEPTOR	0.106476602887868	0.226770861847022	54	46
DERA	1	-0.0739215707895284	227.25	239.25
DERL1	0.112834081953901	-0.0662614422687213	749	784.25
DERL2	0.406608195473786	-0.0181916367091134	609.75	617.5
DES	0.142426407766563	-1.02886583719332	3741	7634.25
DESI1	0.148866718159747	-0.257177719681512	369.25	441.5
DESI2	0.450560931273146	0.243715526625256	496	418.75
DET1	0.337093362715264	0.998317556612954	213.25	106.25
DEUP1	0.174724597870505	-0.893084796083488	2.5	5.5
DEXI	0.102673829887577	-0.156669166677926	469.75	523.75
DFFA	0.256411129859915	0.687826721528895	785.5	487.25
DFFB	0.26191235080972	0.354916506841273	140	109.25
DGAT1	0.273168993607165	0.312364613510165	1004.5	808.75
DGAT2	0.0423535723134992	-0.224112475240214	238.5	278.75
DGAT2L6	0.714927002304285	0.807354922057604	0.75	0
DGCR2	0.243066570959737	-0.37264768534009	1568.25	2030.75
DGCR6	0.136667945086841	1.22239242133645	4.25	1.25
DGCR6L	0.489159866034954	0.138061518357892	322.25	292.75
DGCR8	0.159544847756915	-0.12770988971191	936.25	1023
DGKA	0.425263642939031	0.181432101656679	250.75	221
DGKB	0.382343930306625	1.70191864706701	121	36.5
DGKD	0.404598621704674	0.471747900734324	1704.75	1229
DGKE	0.375837692499821	-0.0898766122895649	271.25	288.75
DGKG	0.508765357060399	0.375509135092206	11	8.25
DGKH	0.972910012682579	-0.55523431344383	522	767.5
DGKI	0.317541629419998	0.0989757298059117	229	213.75
DGKK	0.830100599666692	-0.978626349207433	7.5	15.75
DGKQ	0.360069324815499	-0.158356589266381	593.75	662.75
DGKZ	0.194247337841551	-0.257136216748108	1020.25	1219.5
DGLUCY	0.206324745011864	-0.591589110653733	849.75	1281
DGUOK	0.201173803802234	0.249847267606951	668.75	562.25
DHCR24	0.328742751886524	0.263954255901523	3215.25	2677.5
DHCR7	0.339191002380528	0.477879089755183	2296.25	1648.5
DHDDS	0.212248491000353	0.225770716966905	551.25	471.25
DHDH	0.158641317611383	-2.21372756020932	124.25	580
DHFR	0.236872821707916	0.39317235319838	315.5	240
DHFR2	0.267740264300869	1.32772593942548	92.5	36.25
DHH	0.789684485806386	-0.485426827170242	6.5	9.5
DHODH	0.285847135762857	-0.37058062212442	223.5	289.25
DHPS	0.419682806196137	0.974821437004003	567	288
DHRS1	0.219617283471433	-0.588055095776538	465	699.5
DHRS11	0.402162217657253	-1	0.75	2.5
DHRS12	0.15739503038253	1.96197655354513	167.5	42.25
DHRS13	0.0230347663400544	0.0283446256939615	191.75	188
DHRS2	0.0340420724532066	-0.164744762336632	30	33.75
DHRS3	0.247274158118766	0.275409716258372	1181.5	976
DHRS4	0.0847369605214387	0.390043119811974	127.75	97.25
DHRS4L1	0.207229535500256	-3.4757334309664	1	21.25
DHRS4L2	0.191503254366721	1.39747912789454	60.25	22.25
DHRS7	0.2150315049331	0.223249128630559	279.75	239.5
DHRS7B	0.18899680226597	-0.145677455195635	239	264.5
DHRS7C	1	1.40209844357135	8.25	2.5
DHRS9	1	1.14974711950468	16.75	7
DHTKD1	0.160738141841559	0.440806495152912	549.75	404.75
DHX15	0.31584020071404	0.218075457468192	1264.25	1086.75
DHX29	0.0318711867164828	0.0171508364933201	443.25	438
DHX30	0.208088318242092	-0.112146296936658	1124.75	1215.75
DHX32	0.744071734348941	0.137902113347964	542	492.5
DHX33	0.220238562059948	-0.237394584675695	583.25	687.75
DHX34	0.253104406212409	-0.386784586206058	443.75	580.5
DHX36	0.118754016327126	-0.108120664415196	426.25	459.5
DHX37	0.186594091689218	-0.367633949241057	552	712.5
DHX38	0.175761342708325	0.354250923392318	2055.5	1607.75
DHX40	1	-0.0141495178197174	328.75	332
DHX57	0.226012981067871	0.65422516315827	335	212.5
DHX58	0.13863889006423	-1.6218538781731	147	454.5
DHX8	0.228529027189172	0.197840066326615	426.25	371.5
DHX9	0.183721082377935	0.0137957727671734	2074.25	2054.5
DIABLO	0.583297771787162	0.0976422674130672	801.25	748.75
DIAPH1	0.0733799099595123	0.0614005446641433	875	838.5
DIAPH2	0.360364035471672	-0.661625551748669	98.25	156
DIAPH3	1	-0.181188349441943	240	272.25
DICER1	0.280680612466515	0.456278769622045	841.75	613.25
DIMT1	0.114167198298836	0.0414963020731325	228.25	221.75
DIO1	0.120933105385487	0.296617006358175	83.75	68
DIO2	0.232535962866002	-1.38246963682241	6	17.25
DIO3	0.0678902600412122	-0.195356947422393	2357.5	2699.5
DIP2A	0.323357844077088	-0.348865081330753	1421	1810
DIP2B	0.373046389885339	0.212824536636414	919.5	793.25
DIP2C	0.0499203471957879	-0.0303830562575075	797.75	814.75
DIPK1A	0.173350999728706	0.382719779006116	102	78
DIPK1B	0.148265125069108	-0.314473929244541	1823	2267.25
DIPK1C	0.0693369531260911	-0.473931188332412	8	11.5
DIPK2A	0.169785929676041	0.489599483848742	483.75	344.25
DIPK2B	0.582064734220094	1.63374487380744	194.5	62
DIRAS1	0.0834532259812733	0.280574987142929	164.5	135.25
DIRAS2	0.433962316174063	-1.82102985895468	10.25	38.75
DIRAS3	0.649870856696158	0.420575682820274	20.75	15.25
DIRC1	1	0.321928094887362	0.25	0
DIS3	0.057668391056607	-0.0620078476936423	642.25	670.5
DIS3L	0.0251626453159979	0.039884177287577	393.25	382.5
DIS3L2	0.286007905193736	0.301745732314668	558	452.5
DISC1	0.0249115303242652	0.0758240850034457	467.75	443.75
DISP1	0.158933290091668	-0.183408230805934	425	482.75
DISP2	0.141162607476151	0.558294550259076	99.5	67.25
DISP3	0.973693556493562	-1.02509098096283	13.25	28
DIXDC1	0.413909578016252	0.253724518457343	431.5	361.75
DKC1	0.177700022526676	-0.112357875575757	230.5	249.25
DKK1	0.00266411824405637	0.0131994977548593	136.25	135
DKK2	1	-0.722704901041036	44.75	74.5
DKK3	0.348888486546403	-0.178170066330697	3411	3859.5
DKK4	0.444900285229425	-1.41503749927884	0.5	3
DKKL1	0.117523229299379	-0.61849212428635	59.25	91.5
DLAT	0.113854632348825	0.0572089236994334	391.25	376
DLC1	0.135617142015489	-0.062963405783507	2324.75	2428.5
DLD	0.048492930827089	0.0327391985239983	489.25	478.25
DLEC1	0.533104069072964	-0.376232173261115	352.25	457.5
DLEU7	0.163402834271191	-0.415037499278844	3.5	5
DLG1	0.270934884756593	0.310388271437897	598.25	482.25
DLG2	0.100066739001697	-0.101695397069351	132.5	142.25
DLG3	0.259981502313687	0.344128219897197	318.25	250.5
DLG4	0.0769213770137038	0.167543661081741	509.75	453.75
DLGAP1	0.289404267431295	-1.26508223448265	43	104.75
DLGAP3	0.243101874105871	-0.275634442613427	8.5	10.5
DLGAP5	0.229480732534883	-0.223023328348247	407.25	475.5
DLK1	0.10809391468451	-0.144635933196491	25477.5	28164.25
DLK2	1	-0.139724763666613	13.75	15.25
DLL3	0.00980016852975701	-0.0144995696951151	23.75	24
DLL4	0.382654909396544	-0.233895806208714	315.75	371.5
DLST	0.346667460776726	0.0525732319915014	1766.5	1703.25
DLX1	0	0	3.25	3.25
DLX2	0.00991657716807496	-0.0178112761164606	39.25	39.75
DLX3	0.446532053316444	0.5376567859428	10.25	6.75
DLX4	0.0813085298661095	0.406625259462644	13.25	9.75
DLX5	0.923447402294332	0.347923303420307	2.5	1.75
DLX6	0	0	0	0
DMAC1	0.100039575486206	0.0107346630437563	977	969.75
DMAC2	0.15263702607698	0.0788406843713751	1099	1040.5
DMAC2L	0.156013723572293	0.423126817660921	192.75	143.5
DMAP1	0.178590627199979	0.31983788127818	904.25	724.25
DMBT1	0.312007833053392	-0.485426827170242	2.75	4.25
DMBX1	0.84470702177459	1.29545588352617	5.75	1.75
DMC1	0.231069776583773	-1.56634682255381	18.5	56.75
DMD	0.120343946630955	0.307605848232819	431.25	348.25
DMGDH	0.481965313422344	-0.459431618637297	19	26.5
DMKN	0.183845584725903	0.144104728874407	864.25	782
DMP1	0	0	0.25	0.25
DMPK	0.325935972170292	-0.118462831190706	1827.75	1984.25
DMRT1	0.287788844708849	0.678071905112638	1	0.25
DMRT2	0.236651663571905	2.40209844357135	8.25	0.75
DMRT3	0.217536318780006	1.32192809488736	1.5	0
DMRTA1	0.215047278172302	0.622930350920177	18.25	11.5
DMRTA2	0.240629533308444	0.263034405833794	0.5	0.25
DMRTB1	0	0	0	0
DMRTC2	0	0	0	0
DMTF1	0.587381393413895	0.245076516366268	1112.75	938.75
DMTN	0.763603519698556	-1.18209367477401	54.75	125.5
DMWD	0.343049531002733	-0.105419800770224	1291.75	1389.75
DMXL1	0.0928414826959545	0.109917692078035	387.5	359
DMXL2	0.244780319258568	0.88444544908371	1075.25	582
DNA2	0.156782787357095	-0.182986293543943	69.25	78.75
DNAAF1	0.0984818089318854	0.308365644446301	210.75	170
DNAAF2	0.64927105756141	0.203480145333917	204.25	177.25
DNAAF3	0.0788030795920275	-0.561194334788206	152	224.75
DNAAF4	0.302505494062893	0.672425341971496	24.5	15
DNAAF5	0.200449185133383	0.361345900235406	882.5	686.75
DNAH1	0.187648459556015	0.183532905827883	421.75	371.25
DNAH10	0.0218178477592117	-0.0671141958585369	4.25	4.5
DNAH11	0.274926002446062	0.263357554013191	445.5	371
DNAH12	0.644597537245955	0.403355694231208	9.25	6.75
DNAH14	0.19930384131837	-0.586913407091317	183.75	276.5
DNAH17	0.013546476973953	-0.0419940886646271	58.25	60
DNAH2	0.215673982993092	-0.578157322816042	211.5	316.25
DNAH3	0.330449978472315	-0.807354922057604	2	4.25
DNAH5	0.200136000354174	-2.51019473231918	7.25	46
DNAH6	0.307827375887896	2.48766529936624	31.25	4.75
DNAH7	1	0.415037499278844	15	11
