gene	dEE	ASE	humallele	chpallele
VN1R2	1	-0.263034405833794	0.25	0.5
VN1R3	0.209762682470865	-4.08746284125034	0	16
VN1R5	0.310183213877974	0.263034405833794	0.5	0.25
VNN1	1	-0.807354922057604	0	0.75
VNN2	0.684902991838081	-1.75488750216347	1	5.75
VNN3	0.283608795701404	-1.4594316186373	0	1.75
VOPP1	0.255464120208683	0.608809242675524	700.5	459
VPREB3	0.254864384694756	-0.765534746362977	1.5	3.25
VPS11	0.0362739121479932	-0.0321505236037063	265.25	271.25
VPS13A	0.174896229203552	0.857042046157957	1103	608.5
VPS13B	0.14520679324985	0.245724520713713	806.75	680.25
VPS13C	0.224436879107871	-0.359863989702525	1318.25	1692
VPS13D	0.22835351555972	0.279053662274726	927.25	764
VPS18	0.312895372975707	0.124956500275663	969.25	888.75
VPS25	0.230545514528308	-0.225496633157973	977.25	1142.75
VPS26A	0.673247785742349	-0.0253377612257871	351.75	358
VPS26B	0.0982217871559296	0.0805269552862591	1675.25	1584.25
VPS26C	0.210210540461172	-0.394166320944011	973.75	1280
VPS28	0.266772271392906	0.479938574048998	2268.5	1626.25
VPS29	0.582560932901787	-0.213595473099289	351.5	407.75
VPS33A	0.16939433133183	0.355143443809909	864	675.25
VPS33B	0.257003418302062	-0.0812563974465761	564.25	597
VPS35	0.209474499865505	-0.220546125920797	1116	1300.5
VPS35L	1	-0.0332426589550963	1296.75	1327
VPS36	0.437201204770134	0.147121324678992	597.25	539.25
VPS37A	0.418476930729609	-0.277468037320031	682.75	827.75
VPS37B	0.287450055502126	-0.173296650406247	972.5	1096.75
VPS37C	0.248713320330477	0.10383581098454	665	618.75
VPS37D	0.352797919234434	0.353047305266202	338.75	265
VPS39	0.20915936403142	-0.338142789448694	2073.75	2621.75
VPS41	0.166664409582217	0.0155488268525057	1141.75	1129.5
VPS45	0.213095070216975	0.242710331968097	615.75	520.25
VPS4A	0.185621265667697	-0.299955270236704	1596.75	1966
VPS4B	0.58522742771187	0.0640741135533197	873.75	835.75
VPS50	0.150496204175052	0.0385824623190515	359	349.5
VPS51	0.163730918180619	0.0594982354691415	1366.5	1311.25
VPS53	0.765894090563769	-0.0962060667102419	1257	1343.75
VPS54	0.0146922229025708	0.00279141339755913	387	386.25
VPS72	0.199337008297622	-0.0807684736713972	1384	1463.75
VPS8	0.225694173299284	-0.414219678040907	771	1027.75
VPS9D1	0.203704902506896	-0.26337897116643	696.75	836.5
VRK1	0.127762985040502	0.0698961831110404	437.75	417
VRK2	0.186071666100308	-0.294140006074655	324	397.5
VRK3	0.230493944073481	-0.457957223985836	711	977
VRTN	0.526236708076935	2.67928988326931	117.5	17.5
VSIG1	0.448491530876094	3.34674221858898	1553	151.75
VSIG10	0.0520566711501501	-0.0412030395621915	516.75	531.75
VSIG10L	0.144696440079532	0.164760656737612	182	162.25
VSIG2	0.344362900248009	2.4334160285937	157	28.25
VSIG4	0	0	0	0
VSIG8	0.209974410140525	0.584962500721156	4.25	2.5
VSIR	0.264831140482715	-0.722878956221553	184.25	304.75
VSNL1	0.108262608018102	0.101051905998294	84	78.25
VSTM2A	0.0894925425428528	-0.825970600224951	15.5	28.25
VSTM2B	0.203489973847289	2.37851162325373	5.5	0.25
VSTM4	0.281006535751934	0.69389687227432	54	33
VSTM5	0.420825233049887	1.59239908956294	96.25	31.25
VSX2	0.23531256700076	-1.30812229536233	4.25	12
VTA1	0.146722740845499	0.0704419435496358	1027.25	978.25
VTCN1	0.489891218562211	-0.905382609760891	940.25	1762
VTI1A	0.137726821922434	0.0731934007681006	539.75	513
VTI1B	0.204238554731243	0.189879607817957	818	717
VTN	0.0476098756586288	-0.0541869660066879	8092	8401.75
VWA1	0.330677441177734	-0.091639297103272	3144	3350.25
VWA2	0.0587609151411488	0.225423931258127	693.75	593.25
VWA3A	0.164380183147581	-0.671377252538629	12.5	20.5
VWA3B	0.32623439702619	-1.49749965947082	3.25	11
VWA5A	0.260997667020154	0.866424004101589	684.5	375
VWA5B1	0.283231324959992	-0.538419914784126	30.5	44.75
VWA5B2	0.154615332940479	0.175244830341114	219.75	194.5
VWA8	0.211344999707395	0.0964073130026221	517.25	483.75
VWC2	0.0989814812228388	-0.347923303420307	4.5	6
VWC2L	0.113334764575764	-0.192645077942396	0.75	1
VWCE	0.692012527803693	0.076832063258761	683.5	648
VWDE	0.063146801791143	0.0383281186590993	399.5	389
VWF	0.0344161868155358	0.0881309102786652	32.75	30.75
VXN	0.0682921985859101	0.72371457066835	71.25	42.75
WAC	0.266831604132614	0.194189642288244	2502.25	2187
WAPL	0.377151241092102	-0.0498237929526934	1208.5	1251
WARS2	0.0785717186432505	-0.0330823549558302	290	296.75
WAS	0.178497726104278	2.51937415909358	20.5	2.75
WASF1	0.0860634397129803	0.133216165346837	923	841.5
WASF2	0.129164373513144	0.0763890336322071	2568.25	2435.75
WASF3	0.062522955864969	-0.0537856284662997	1835.25	1905
WASHC1	0.201168233513001	3.55799545312089	25.5	1.25
WASHC2A	0.253776985206376	-0.587200972917156	321	482.75
WASHC2C	0.210800329985281	-0.571541984958835	71	106
WASHC3	0.200863353034179	-0.591154334435424	154	232.5
WASHC4	0.202383206671362	0.22154923309451	854.25	732.5
WASHC5	0.135603454698801	-0.112937315238418	447.25	483.75
WASL	0.356324795569443	0.385407151711762	1697.75	1299.5
WBP1	0.268463285601852	-0.25963354038078	1237.75	1482
WBP11	0.361606496152961	-0.165272416731136	456.25	511.75
WBP1L	0.184411550375466	-0.245652327605557	1669	1979
WBP2	0.195257291236492	0.0640733645678615	574.5	549.5
WBP2NL	0.436151413162974	-1	0	1
WBP4	0.235943242952554	0.294977298336548	512.75	417.75
WDCP	0.524953717127476	0.341768760662436	360.5	284.25
WDFY1	0.338080706113253	-0.212394057911963	1803.75	2090
WDFY2	0.336112730137341	0.321512871099523	867.5	694
WDFY3	0.10861760118607	0.0449448127642658	1759.5	1705.5
WDFY4	0.543517127394034	-0.807354922057604	1	2.5
WDHD1	0.210500460245607	0.595609744920665	390	257.75
WDPCP	0.218701366932223	-0.565499203286812	98.5	146.25
WDR1	0.233516115016887	0.283644307055127	5484	4505
WDR11	0.11730885728863	-0.0198763231267418	1062.25	1077
WDR12	0.16427967217428	-0.364294125692886	301	387.75
WDR13	0.134567222543475	0.180122656814641	1015	895.75
WDR17	0.190023991194345	0.361399535676771	87	67.5
WDR18	0.0437199359556356	-0.0200238473400767	1072.25	1087.25
WDR19	0.171211629611958	0.516953016726599	1060.75	741
WDR20	0.388910241903985	0.147731416424563	476.75	430.25
WDR24	0.101986306461837	-0.0562352335815377	477	496
WDR25	0.110965849193606	0.26960705975728	153	126.75
WDR26	0.0713106633744126	-0.0358523830926509	923	946.25
WDR27	0.231282790059386	1.42173294850622	2104.75	785
WDR3	1	0.0846764084424675	564.75	532.5
WDR31	0.23956076753835	-0.325400286794167	123.5	155
WDR33	0.161919107270352	-0.514878940127539	1060.5	1515.75
WDR35	0.260390722752182	0.143072116268115	459.75	416.25
WDR36	0.362479608607896	0.104221754391483	626.75	583
WDR37	0.414442218361857	0.153143113291719	632	568.25
WDR38	0.534659785999673	1.11547721741994	2.25	0.5
WDR4	0.0501253746737843	0.013589064747955	239	236.75
WDR41	0.212513439147494	-0.258196621522723	870.25	1041
WDR43	0.319488391140739	-0.084417518127677	808	856.75
WDR44	0.022732400764207	0.00991546886508278	181.5	180.25
WDR45	0.136033278963468	-0.16459718463221	421	472
WDR45B	0.19657324143783	-0.294538389062023	1644.75	2017.5
WDR47	0.0516564829990508	0.00866486112712758	124.25	123.5
WDR48	0.207794905161419	-0.107910509261879	671.75	724
WDR49	0.308247336653049	0.39231742277876	9.5	7
WDR5	0.256546654409397	0.205659213175526	1470.5	1275
WDR53	0.873786478719369	-0.0984037040609945	84	90
WDR54	0.198750409696304	0.0540681024514266	291.25	280.5
WDR55	0.204650631753964	0.677375839669475	724.25	452.5
WDR59	0.247208061554578	0.484665410057495	1893.25	1352.75
WDR5B	0.187130512235483	-0.135096317450165	230.75	253.5
WDR6	0.169883619656907	-0.139403762346637	6724	7406.25
WDR61	0.0727723142520336	-0.0785492821354086	450.25	475.5
WDR62	0.169295903834429	-0.299512673660481	472.5	581.75
WDR7	0.166779334424223	-0.276491189042678	474.75	575.25
WDR70	0.140962981217582	0.102519531989736	301.5	280.75
WDR72	0.147647749570338	-2.30740825707049	178.75	888.75
WDR73	0.293089604924978	-0.500577469389966	1213.5	1717.25
WDR74	0.0431176346030105	0.0152024066436704	476	471
WDR75	0.300212103289293	-0.148137866643025	896	993
WDR76	0.220016403573057	-0.541681142729777	221.75	323.25
WDR77	0.231442107763109	0.398084365997647	1197.5	908.5
WDR81	0.105535492818536	0.0846623970693842	95.5	90
WDR82	0.415012603357643	-0.182149968327517	2404.75	2728.5
WDR83	0.1911837535207	0.531960882658777	276.25	190.75
WDR83OS	0.126368487635428	-0.0598741868777185	1072.75	1118.25
WDR86	0.363362953253458	0.25084147600081	1230.25	1033.75
WDR87	0.311537626488822	-0.452512204697507	3.75	5.5
WDR88	0.239864991743487	1.2129937233342	11.75	4.5
WDR89	0.580808314306148	0.262365097057749	322.25	268.5
WDR90	0.089173274051399	-0.114273838672582	1867.25	2021.25
WDR91	0.271685427653364	-0.514318856342766	424.5	606.75
WDR92	0.119213372326057	0.127860941875768	125.75	115
WDR93	0.0805220751022332	-0.137503523749935	9	10
WDR97	0.171695766398546	-2.15116407333365	95.75	428.75
WDSUB1	0.23205112506056	0.061751011091444	88.5	84.75
WDTC1	0.229041986695619	0.0585300477183981	866.75	832.25
WEE1	0.266098404042966	0.825457883406207	2364.75	1334
WFDC1	0.135479208533186	0.096215315259303	6.75	6.25
WFIKKN1	0.0519426034216848	-0.0161616609398846	953.25	964
WFIKKN2	0.387824243973443	-0.807354922057604	0	0.75
WFS1	0.299236114386632	-0.497926176854822	1690	2387
WHAMM	0.204445715989575	-0.702131848787686	179.25	292.25
WHRN	0.0501444019220325	0.10350878738117	706.75	657.75
WIF1	0.607169437299603	2.15200309344505	39	8
WIPF1	0.105546680167444	0.36726177470943	692	536.25
WIPF2	0.286072353856054	-0.13661002968284	880	967.5
WIPF3	0.261446969825378	0.811370777234852	358.75	204
WIPI1	0.0586382454131158	0.0620461377204906	533.5	511
WIPI2	0.349964223717463	0.244339475782357	1329.25	1122
WIZ	0.170507422906817	0.0869126087796381	1555.5	1464.5
WLS	0.532233712060129	-0.262107626815957	3308	3967.25
WNK1	0.310190576748172	-0.264301913324954	4976.5	5977.25
WNK2	0.198750258530242	0.237078405764954	2298.75	1950.25
WNK3	0.240751208734542	0.102974757517686	224	208.5
WNK4	0.140239825072901	-1.68301649491924	199.25	642
WNT1	0.738273124864485	-1.09740150890006	111.75	240.25
WNT10A	0.336797867082112	0.65174767722195	468.75	298
WNT10B	0.41674728105991	-0.887286037669007	80.5	149.75
WNT11	0.140617998729351	0.251249837932587	236.75	198.75
WNT16	0.59149298315994	-1.37196877738696	3.25	10
WNT2	0.584560816555645	1.13750352374994	1.75	0.25
WNT2B	0.145933248831646	0.178720431820829	271.5	239.75
WNT3A	0.42838469213161	-0.679649483225973	113.25	182
WNT4	0.338485934823228	-0.68577216379422	80.75	130.5
WNT5A	0.161342190515194	-0.692321146898763	386.25	624.75
WNT5B	0.211295068926095	-0.711568817100725	185.25	304
WNT6	0.270606792710228	0.432407950417885	1503	1113.5
WNT7A	0.127497878155997	0.608421473545145	138.5	90.5
WNT7B	0.164674262764957	0.119225174727786	336.25	309.5
WNT8A	0.636710103398539	-1.16046467219325	3.25	8.5
WNT8B	0.181843959595062	0.684976600753288	187.5	116.25
WNT9A	0.145523623434791	0.542201929422744	119.5	81.75
WRAP53	0.0732274352634457	0.0125180398464283	346.25	343.25
WRAP73	0.201741891698376	0.324907331962382	968.5	773
WRN	0.244396498254981	-0.0977137859818913	751.75	804.5
WRNIP1	0.39022835027245	-0.234987174309762	931.75	1096.75
WSB1	1	0.0131609655713889	6193.25	6137
WSB2	0.447319052698227	-0.274691738780248	415	502.25
WSCD1	0.161687462309847	-0.575876671962678	556.5	830
WSCD2	0.729489512627903	-1.61450677633517	35.25	110
WT1	0.531118432876235	0.552541023028779	4.5	2.75
WTAP	0.0504189113053739	-0.0142138592197008	554.5	560
WTIP	0.416064556839144	-0.024203959635369	412.75	419.75
WWC1	0.209103444496463	0.264893948571442	1745.75	1452.75
WWC2	0.147652386350928	-0.387969256080673	1075	1407
WWC3	0.19276984111705	0.0794921301417596	1533.25	1451
WWOX	0.09890409715231	0.193006912590672	426.25	372.75
WWP1	0.0454834119859084	0.0234113866100525	371.75	365.75
WWP2	0.106809126598683	0.146822212862032	670.75	605.75
WWTR1	0.243381242346888	-0.324899661418653	629.5	788.75
XAB2	0.415943680596981	0.0842372389036215	1625.5	1533.25
XAF1	0.116047077466896	-1.12553088208386	4.5	11
XAGE2	0.226594240144189	-1.7403453519572	116.25	390.75
XAGE3	0.112916682943504	-0.362570079384708	0.75	1.25
XBP1	0.359755259371767	0.453135205682971	1949.5	1423.75
XCL1	0.117208082500431	-1.63603668531543	17.5	56.5
XCL2	0.175255215949389	-4.30742852519225	0.25	23.75
XCR1	0.275209066245061	-0.833990048561071	4.75	9.25
XDH	0.169318762601583	1.11947597875495	209.75	96
XG	0.185966447481566	-2.91169158187234	9	74.25
XIAP	0.0479034439792402	0.0266747517294711	790.5	776
XIRP1	0.0960185911498663	0.387023123109247	3.25	2.25
XIRP2	0.351201486677741	-1.75002174699165	4.5	17.5
XK	0.0847046241779827	0.175849835399418	60	53
XKR3	0	0	0	0
XKR4	1	0.331905906082938	98.75	78.25
XKR5	0.362148432410715	0.249148879578844	128.25	107.75
XKR6	0.129022446865489	0.376442253966266	51.25	39.25
XKR8	0.0112591401994625	0.0110847333151055	750.25	744.5
XKR9	0.408587032268676	1	5.5	2.25
XKRX	0.0774527109042663	-0.436099114806674	11.75	16.25
XPA	0.236981704520585	-0.944069971841281	153.5	296.25
XPC	0.2710496617966	0.136498344768688	1505.5	1369.5
XPNPEP1	0.787512501929434	0.164142175833616	1524	1360
XPNPEP2	0.168865276691384	-0.52083216330144	4.75	7.25
XPNPEP3	0.390507973288151	-0.286636182636161	650.75	794
XPO1	0.0357321890009801	0.0119749527903174	2600	2578.5
XPO4	1	-0.00734197534116807	538	540.75
XPO5	0.0815513587471353	-0.0355600468219268	1101	1128.5
XPO6	0.0810310887451779	-0.0264421544541366	1526.25	1554.5
XPO7	0.0161323279949372	0.00481555459993227	824.25	821.5
XPOT	0.568762492210251	-0.136807947322166	1177.75	1295
XPR1	0.32207729152473	-0.133213518029834	1399.75	1535.25
XRCC1	0.0480435591693858	-0.0231041510128486	556.5	565.5
XRCC2	0.180395641133455	2.14153816885161	231.75	51.75
XRCC3	0.216544494022302	0.361261274939608	589.25	458.5
XRCC4	0.436195547118709	0.325690013683562	239	190.5
XRCC5	0.0954544180782688	0.0234901916222307	3218.75	3166.75
XRCC6	0.205743416949364	-0.0193179510828217	1927.75	1953.75
XRN1	1	-0.0778971942627229	900.25	950.25
XRRA1	0.119616501293227	0.0878997700040619	257	241.75
XXYLT1	0.0772950187067929	0.145572685074756	1074.75	971.5
XYLB	0.339125632085213	0.53051471669878	73.75	50.75
XYLT1	0.34879098453097	0.734035147474474	654.75	393.25
XYLT2	0.0259410359156244	-0.0131445205605058	955	963.75
YAE1	0.539821152601065	0.30650590890392	243.25	196.5
YAF2	0.364843906999649	-0.260698057078837	127.75	153.25
YAP1	0.138189972693798	0.0531487623277707	3372	3250
YARS2	0.235420673841964	-0.623279432272258	240.5	371
YBEY	0.184497567285963	-0.235000052027251	235	276.75
YBX1	0.442596310741017	0.112046312019663	340.25	314.75
YBX2	0.0356526193220558	-0.0713387817202624	270.25	284
YBX3	0.15672226215342	0.206747240459613	1122.5	972.5
YDJC	0.264923097830088	0.166474857037464	377.5	336.25
YEATS2	0.312049534247508	-0.242170663260046	2384.5	2820.5
YEATS4	0.23695744046007	-0.682994583681683	127	204.5
YES1	0.165113260996706	-0.0734926383797311	922.25	970.5
YIF1A	0.233346674928722	-0.0803047967564808	361.5	382.25
YIF1B	0.23415200366763	-0.1980527765289	814.5	934.5
YIPF1	0.226932801065898	0.322715807186969	571.5	456.75
YIPF2	0.665090710465396	0.0566894181268385	1497.75	1440
YIPF3	0.272139698389156	0.247599903695626	1031	868.25
YIPF4	0.20090075890552	0.00795648916745203	771.75	767.5
YIPF5	0.18183673766345	0.0475308558056798	693.25	670.75
YIPF6	0.263739019619948	0.120412887786088	792	728.5
YIPF7	0.263032192423079	-2.42786153963643	4.25	27.25
YJEFN3	0.203794392140941	0.748557899226785	446.75	265.5
YJU2	0.0824424887404458	0.0847728623550437	375.75	354.25
YKT6	0.109455537081429	-0.0312647775203266	2418.25	2471.25
YLPM1	0.247961033971548	0.054893541801572	1679.75	1617
YME1L1	0.060906918292519	-0.0216115003924406	1158.5	1176
YOD1	0.00488861568965539	0.00272979275557238	660.25	659
YPEL1	0.298528579945076	-0.0622842782543427	713	744.5
YPEL2	0.312728249887395	0.457167565435599	775	564.25
YPEL3	0.358711650863707	-0.440363399035743	634.25	861
YPEL4	0.0502317983146073	0.025576246706016	155.5	152.75
YPEL5	0.259007746864681	0.474050909094349	668.5	481
YRDC	0.239708910097487	-0.129467296643029	334.5	366
YTHDC2	0.296782817871221	-0.403750038189968	712.75	943.25
YTHDF2	0.620279639481165	-0.0550648130535356	410.25	426.25
YTHDF3	0.314121595412072	0.221998296203307	914	783.5
YWHAG	0.206423739960474	-0.0945840620197975	2275.5	2429.75
YWHAH	0.52464001939113	-0.126382458147025	1798.5	1963.25
YWHAQ	0.131847890371847	-0.1186871898888	888.25	964.5
YWHAZ	0.377552705962044	0.264884912013657	1598.25	1330
YY1	0.267387638327345	0.0276577568045064	1644.75	1613.5
YY1AP1	0.219015205358168	0.514218484434391	725.25	507.5
YY2	0.195493493659024	0.327687364176047	61.75	49
ZACN	0.212746981259384	1.58539373523069	2508.5	835.25
ZADH2	0.26942888125446	-0.260567124362676	633	758.5
ZAN	0.245951298926711	-2.20163386116965	0.25	4.75
ZAP70	0.204618681291589	-1.46608510486924	13.75	39.75
ZAR1	0.204997854847503	-0.452512204697507	3.75	5.5
ZAR1L	0.398729613592441	-1.70043971814109	0	2.25
ZBBX	0.220890180140469	0.795859283219775	30.25	17
ZBED2	0.165511669934363	-0.485426827170242	1.5	2.5
ZBED3	0.58815255074289	0.180929024567278	1212.25	1069.25
ZBED4	0.126827512355289	0.0609263797768127	1619.25	1552.25
ZBED5	1	0.0634253801416338	998.75	955.75
ZBED6	0.226846306137906	-0.0856786701416214	1760	1867.75
ZBED6CL	0.101908021666262	-0.655351828612554	29	46.25
ZBED8	0.272212179177129	-0.247202202602279	182.25	216.5
ZBED9	0.0453945706604997	-0.0230836131130413	14.5	14.75
ZBTB1	0.221828425329441	0.372793635676545	590.75	456
ZBTB10	0.20050094357338	-0.227376888391443	669.75	784.25
ZBTB11	0.459920108125618	0.172135720750675	448	397.5
ZBTB14	0.250275749208761	0.349098296052832	334	262
ZBTB16	0.109041229254141	0.206882421558733	1606.5	1391.75
ZBTB17	0.197487581023055	0.0334187706671499	665	649.75
ZBTB18	0.225389970793759	0.13240114870242	563.5	514
ZBTB2	0.301511729592709	0.250118517948508	277	232.75
ZBTB20	0.222450864470176	0.387715162764139	199.5	152.25
ZBTB21	0.153161873930324	0.120563661328223	348.25	320.25
ZBTB24	0.193493869479654	-0.399673189626665	441.5	582.75
ZBTB25	0.084939740075181	0.0741847435240076	308.25	292.75
ZBTB26	0.124891132983384	-0.0355441168576671	219.5	225
ZBTB3	0.196597101047986	0.238477301589815	115.5	97.75
ZBTB32	0.201935777174518	0.643856189774725	5.25	3
ZBTB33	0.108023671795177	-0.0537834068331592	723	750.5
ZBTB34	0.273740034298795	0.0414447182973514	564	548
ZBTB37	0.0721613538732438	0.106971452626615	492.25	457
ZBTB38	0.0745049240027219	0.105684480401529	675	627.25
ZBTB39	0.449635175832967	-0.202431945859782	1197.25	1377.75
ZBTB4	0.215239733711638	-0.0335143502151391	2169	2220
ZBTB40	0.147843467744773	0.411274976727464	2073.25	1558.75
ZBTB41	0.477856284904092	-0.0952437945696964	442.25	472.5
ZBTB42	0.816112712099642	0.200225532664666	523.75	455.75
ZBTB43	0.608879599433948	0.320246305257367	481.25	385.25
ZBTB44	0.262595191563522	0.329185905542369	758.75	603.75
ZBTB45	0.189790139485041	0.184305417280417	411.75	362.25
ZBTB47	0.18335319383108	-0.515305939310028	294.25	421
ZBTB48	0.104284774135447	-0.188784918736546	583.75	665.5
ZBTB49	0.38415063364502	0.0344634095682215	115.5	112.75
ZBTB5	0.223042634388672	-0.166572972324817	681.25	764.75
ZBTB6	0.196714348511466	-0.340228911630306	328	415.5
ZBTB7A	0.144035380701291	-0.304969267727527	298.5	369
ZBTB7B	0.139742135808423	-0.0885366746016574	374.25	398
ZBTB7C	0.0608263155774718	-0.187627003175771	71	81
ZBTB8A	0.576228183319811	-0.621272064422469	165.75	255.5
ZBTB8B	0.331664746146952	-0.318263926554186	255.25	318.5
ZBTB8OS	0.233879424044301	-0.729216094561271	251	416.75
ZBTB9	0	0	0	0
ZC2HC1A	0.00827642029846165	0.00540335852933359	132.75	132.25
ZC2HC1B	0.22458484563255	0.321928094887362	0.25	0
ZC2HC1C	0.288713663647393	-0.502813459367285	134.5	191
ZC3H10	0.158038923387751	-0.0391422555155548	226.25	232.5
ZC3H11A	0.241129005813871	-0.0761118978512484	1757.25	1852.5
ZC3H11B	0.319562019345976	-1	0	1
ZC3H12A	0.285105614341018	0.164201704894606	368.5	328.75
ZC3H12B	0.256687537477208	1.18255512225904	156.75	68.5
ZC3H12C	0.192049673537854	0.149916534085778	498	448.75
ZC3H12D	0.0686482017593107	-0.355094958822562	9.75	12.75
ZC3H13	0.00357034374467973	-0.00125966570553008	1430	1431.25
ZC3H14	0.0409640849164202	0.00466784104284251	1082.5	1079
ZC3H15	0.127226813326077	0.126191305551967	545.25	499.5
ZC3H18	0.271553882197962	-0.0515838667129686	1180.25	1223.25
ZC3H3	0.261210622097972	-0.0192478845932784	408.5	414
ZC3H4	0.636493071419741	0.0616164103358296	1452	1391.25
ZC3H6	0.0654825218783113	-0.0779405259203214	305.25	322.25
ZC3H7A	0.452305891995991	0.230857518514066	903.5	769.75
ZC3H7B	0.210454826019935	0.0371021255545353	4252.75	4144.75
ZC3H8	0.224413394338988	-0.29791341040229	314	386.25
ZC3HAV1	0.0801518380775028	0.0998144282693721	1293	1206.5
ZC3HAV1L	0.167113222635212	0.521593600507531	102	70.75
ZC3HC1	0.332023535425161	-0.126393996103554	277.5	303
ZC4H2	0.278525243237403	0.26471619546379	385.25	320.5
ZCCHC10	0.166248457208637	0.0699020132301562	295	281
ZCCHC12	0.498483213912427	-0.121501005047706	58.75	64
ZCCHC14	0.212106979670914	0.155903362081914	1192.5	1070.25
ZCCHC17	0.636451935082402	-0.168995729242139	387.25	435.5
ZCCHC18	0.249280743084168	-0.642165012274489	58.75	92.25
ZCCHC2	0.240098417305982	-0.241823872802822	373	441.25
ZCCHC24	0.220007340624967	-0.318297366641361	277.5	346.25
ZCCHC4	0.575975328508691	-0.266720176833615	210.75	253.75
ZCCHC7	0.444339342343045	-0.162814612279123	168.5	188.75
ZCCHC8	0.00761926024703297	0.00215381235458005	501.75	501
ZCCHC9	0.165290074413438	0.319546137788691	642	514.25
ZCRB1	0.0613306486043068	0.0367815208493107	505.5	492.75
ZCWPW1	0.20709219834958	-0.420180802554803	51.5	69.25
ZCWPW2	0.234141534168124	-1.33911110656072	53.25	136.25
ZDBF2	0.464669238240855	0.187370135901722	584	512.75
ZDHHC1	0.159939742925746	-0.934904971778115	203	389
ZDHHC11	0.262495575861547	0.361555169008073	202	157
ZDHHC11B	0.0606895896915793	0.384512632265385	65.25	49.75
ZDHHC12	0.0914277367420408	-0.0621421758123771	606.75	633.5
ZDHHC13	0.154194182940852	0.452197916505609	421.75	308
ZDHHC14	0.730769803258097	1.63285719082547	1224	394
ZDHHC15	0.304295809242562	-0.322658388520212	97.75	122.5
ZDHHC16	0.235036495742173	-0.266234255003167	618.25	743.75
ZDHHC17	0.213053200760649	-0.439149955395652	666.5	904
ZDHHC18	0.189422540039458	-0.280687843305971	950	1154.25
ZDHHC19	0.0942078378019683	0.514573172829758	1.5	0.75
ZDHHC2	0.223505055119268	-0.285011206749266	495.75	604.25
ZDHHC20	0.843660216430826	0.071828715443777	2418.25	2300.75
ZDHHC21	0.138869253823891	-0.258421803314308	860.5	1029.5
ZDHHC22	0.271861462575299	1.27563444261343	10.5	3.75
ZDHHC23	0.0795625137588468	-0.369306410880584	159.25	206
ZDHHC24	0.222531674057997	0.224759435880364	456.5	390.5
ZDHHC3	0.200230980866087	0.340707358048158	1531	1208.75
ZDHHC4	0.209188105595422	-0.228682901043017	1061.5	1244
ZDHHC5	0.151367651453225	0.156438584217741	1709.25	1533.5
ZDHHC6	1	-0.000949453828864381	758.5	759
ZDHHC7	0.198522225036189	0.388636124347864	2683.75	2049.75
ZDHHC8	0.157601500982462	0.06998338982861	2042.25	1945.5
ZDHHC9	0.280188640723791	-0.301193213601874	882	1087
ZEB1	0.0171900160515985	0.0129623067940016	138.75	137.5
ZEB2	1	-0.0441225532323078	160	165
ZER1	0.122869596691834	-0.0151314791030941	1374.25	1388.75
ZFAND1	0.203749634138324	0.887818073408045	799.75	431.75
ZFAND2A	0.804840491563967	0.552629998639581	269.25	183.25
ZFAND2B	0.196795030512405	0.833783047335249	680.75	381.5
ZFAND3	0.331546546932401	-0.251698172005893	632.5	753.25
ZFAND4	0.133557646188484	0.932983247324161	335.5	175.25
ZFAND5	0.222926642871042	0.148457599236269	1873	1689.75
ZFAND6	0.237562361290544	-0.159192035966905	819.75	915.5
ZFAT	0.169664842164693	-0.213354364896159	273.5	317.25
ZFC3H1	0.278725230799981	-0.205654138504259	602.75	695.25
ZFHX2	0.163215677440395	0.451455270867276	483.75	353.5
ZFHX3	0.770008573463487	-0.100631263140503	1161.75	1245.75
ZFHX4	0.246310542435518	-0.24835323371645	266.5	316.75
ZFP1	0.179736986113951	0.156827012573397	290.25	260.25
ZFP14	0.297760498859318	0.277096524990109	323.75	267
ZFP2	0.161851267758703	-0.415691931152569	136.75	182.75
ZFP28	0.240568731711857	-1.42193286128614	142.5	383.5
ZFP3	0.144137094449069	-1.66636092258594	99.5	318
ZFP30	0.223109905380584	-0.1012325510216	480.5	515.5
ZFP36	0.151946605232596	0.0746809375237703	1059.5	1006
ZFP36L1	0.291083941489426	-0.350305478614292	1695.5	2161.75
ZFP36L2	0.292493102476897	0.272363291742504	4172.5	3454.5
ZFP37	0.191428936568724	0.160953417624228	129.25	115.5
ZFP41	0.372662430270734	0.0589930105944076	604.25	580
ZFP42	0.321744390514216	7.27684020535882	503	2.25
ZFP62	0.154555257110832	0.119007180132546	595.75	548.5
ZFP69	0.163499078132485	-0.284781113327502	103.25	126
ZFP69B	0.112659245248849	-0.0732776072162244	123.75	130.25
ZFP82	0.150398862402495	0.616671360448494	188.75	122.75
ZFP90	0.156312356295449	0.273697582300529	1105.75	914.5
ZFP91	0.132562421802364	-0.0776525556524646	1355.25	1430.25
ZFP92	0.0419773646929871	-0.070389327891398	24	25.25
ZFPL1	0.183377056939676	-0.757443797731585	719.5	1217
ZFPM1	1	0.12118205165358	864.75	795
ZFPM2	0.279459217080439	0.34348423825381	58	45.5
ZFR	0.317722843496293	0.18435928934186	1003.5	883
ZFR2	0.201082473252335	-2.1672860853217	151	681.75
ZFX	0.244140195452666	-0.219988839493127	471	548.75
ZFY	0.195200321338912	-0.0581118208742429	534.25	556.25
ZFYVE1	0.146068007310578	0.146124667319993	699.75	632.25
