gene	dEE	ASE	humallele	chpallele
SV2A	0.0739558256333727	0.111391417348686	880.5	815
SV2B	0.0507211456379724	0.137503523749935	1.75	1.5
SV2C	0.337587621620787	-1.87446911791614	0.5	4.5
SVBP	0.123475545828615	-0.187670071913468	407.5	464.25
SVEP1	0.458307149533677	0.85982234195174	23.5	12.5
SVIL	0.109371040165495	0.147139100764689	994.25	897.75
SVIP	0.227908363797298	0.874704987293089	508.75	277
SVOP	0.265456542892435	-4.4964258261195	0.75	38.5
SVOPL	0.814666897088367	-0.207941265038908	31.25	36.25
SWAP70	0.333560622370784	0.156023611720733	1077	966.5
SWI5	0.110009564772725	0.160464672193246	265	237
SWSAP1	0.180229364460533	0.252063288012791	31.75	26.5
SWT1	0.250126686664355	-0.276840205358824	194	235.25
SYAP1	0.101688941074862	0.0200757767646595	596	587.75
SYBU	0.0712184100443009	-0.0981803939389034	16.75	18
SYCE1	0.108938878718274	-1.27301849440642	2	6.25
SYCE1L	0.310633524287627	0.927243657564686	86	44.75
SYCE2	1	-0.0931094043914815	17.75	19
SYCE3	0.161759316350618	-1.44745897697122	1.75	6.5
SYCN	0	0	0	0
SYCP1	0	0	0	0
SYCP2L	0.206475831347592	-1.9078323864167	279.75	1052.5
SYCP3	0.292410585821207	0.0740005814437768	4	3.75
SYDE1	0.283620293433998	0.4597088733784	324.25	235.5
SYDE2	0.220320760853839	0.229981746233183	372.25	317.25
SYF2	0.089540768509467	0.107925966480665	328.5	304.75
SYK	0.350300430764306	1.80271602725408	154.25	43.5
SYMPK	0.16738089936733	0.107690834165428	2432	2257
SYN1	0.0950401567119722	0.0687127500840143	20.5	19.5
SYN2	0.111714729587525	-0.492205359801304	44.5	63
SYN3	0.129827847878538	-0.397335497545385	29.75	39.5
SYNC	0.0641521143583794	0.0556959890945188	210.25	202.25
SYNCRIP	0.530551824187597	0.143659985190645	909	822.75
SYNDIG1L	0.28481419055505	3.32192809488736	19	1
SYNE1	0.306529980889952	1.3058409142418	924.25	373.25
SYNE2	0.175071294430899	0.353580653849607	2490.25	1948.75
SYNE3	0.518228285695223	1.68031947463556	737.75	229.5
SYNE4	0.464018472514762	1.56429686477847	276.25	92.75
SYNGAP1	0.415515418611361	0.58777203430798	63.25	41.75
SYNGR1	0.179661875549942	0.738682066755228	1260.5	755
SYNGR2	0.154092252552607	0.441708531135429	1746	1285.25
SYNGR3	0.0237288881184041	-0.0921297404564492	321.25	342.5
SYNGR4	0.149725846272397	-0.584962500721156	0	0.5
SYNJ1	0.152692548973183	-0.38774126465554	205.75	269.5
SYNJ2	0.169178011415011	0.146497838793933	936.25	845.75
SYNJ2BP	1	0.168630735119748	1148	1021.25
SYNJ2BP-COX16	0.069685933426121	0.0444343377781174	559.5	542.5
SYNM	0.156531583400646	-0.319142072056525	76.75	96
SYNPO	0.54786383215281	-0.902565849094373	60.25	113.5
SYNPO2	0.225356947711352	-0.473931188332412	3.5	5.25
SYNPO2L	0	0	7	7
SYNPR	0.0384456703138593	-0.200298650485831	22.5	26
SYNRG	0.720505108961313	0.678071905112638	1	0.25
SYP	0.535015021245765	1.3890422907459	12.75	4.25
SYPL1	0.249842758486648	-0.0326310042399665	1146.5	1172.75
SYPL2	0.244450923453752	0.784271308944563	6.75	3.5
SYT1	0.134270870671901	-0.739054942888933	102.5	171.75
SYT10	0.841915809378914	0.287802310982736	22.5	18.25
SYT11	0.415506530740941	1.48598075117048	389.75	138.5
SYT12	0.341766424548252	0.547487795302493	8.5	5.5
SYT13	0.273340148963847	1.33355342000699	777.75	308
SYT14	0.563057413503066	-1.16992500144231	42	95.75
SYT15	0.176701799436928	1.8073549220576	2.5	0
SYT17	0.00387589187358445	-0.00230892827233115	467.25	468
SYT2	0.273567191838428	-1.11547721741994	54.5	119.25
SYT3	0.189365900294917	-0.746024933453672	30.75	52.25
SYT4	0.0966558504179205	-0.222392421336448	0.5	0.75
SYT5	0.655378389131052	-1.16227142889888	4.25	10.75
SYT6	0.537659896738722	-5.13811626321164	52.5	1883
SYT7	0.273071807575621	0.247643098451853	316	266
SYT8	0.814125583513148	-0.943416471633633	2.25	5.25
SYT9	0.196787266361006	-0.887525270741587	4	8.25
SYTL1	0.42667630791063	1.9884429685776	185.5	46
SYTL2	0.441790616710219	0.590744853315162	124	82
SYTL3	0.169209857703508	-0.908964923846377	33.75	64.25
SYTL4	0.323564040746345	-0.452259963235042	54	74.25
SYTL5	0.0897756633155551	0.288072065227277	1423	1165.25
SYVN1	0.224849209987147	-0.168603765622065	636.25	715.25
SZRD1	0.242634500587342	0.063859023000394	1690.75	1617.5
SZT2	0.164823965306789	-0.172300036923658	2308.75	2601.75
TAAR1	0	0	0	0
TAB1	0.124335722374068	0.180896119263316	890	785
TAB2	0.901288435276764	0.267793517102705	894.75	743
TAB3	0.178312346622978	0.180154133759199	459	405
TAC1	0.0201712543842789	0.115477217419936	2.25	2
TAC3	0.194225266093614	-1.14961801812195	195.75	435.5
TAC4	0.25429602178196	0.299560281858908	3	2.25
TACC1	0.553900086558817	0.293302254148928	622.75	508
TACC2	0.253209294000149	0.262044563571369	1091.75	910.25
TACC3	0.0391320424929071	0.0428353538812172	3511.25	3408.5
TACO1	0.210645776050548	-0.0757040826936413	263.5	277.75
TACR1	0.307144168194878	0.241008099503795	2.25	1.75
TACR2	0.176333290323474	-1.4594316186373	2	7.25
TACR3	0.139514904778689	-0.830074998557688	3.5	7
TACSTD2	0.0859455558342683	-0.191250046367891	96	109.75
TADA1	0.336066533726387	-0.0802140607547918	222	234.75
TADA2A	0.173905667473239	0.192645077942396	1	0.75
TADA2B	0.13659853399256	-0.105012026156579	595	640
TADA3	0.247913293868343	0.288737341003292	1457.25	1192.75
TAF1	0.102146969135793	-0.0894644630820196	401.5	427.25
TAF10	0.251174497135213	0.0248865373484635	3434.25	3375.5
TAF11	0.640120911559587	0.363268382903128	1032.25	802.25
TAF12	0.174356223904861	0.0751573595687396	245.25	232.75
TAF13	0.218001487981321	-0.391482771299947	307.75	404
TAF15	1	-0.321928094887362	0	0.25
TAF1A	0.19671340072217	-0.0664379853746836	168.75	176.75
TAF1B	0.149949522804505	0.289506617194985	252	206
TAF1C	0.272038603773027	1.09993186497405	4291.25	2001.5
TAF1D	0.422658179471185	-0.0221212965112675	1552.25	1576.25
TAF1L	0.336524402539165	-1.58496250072116	0.75	4.25
TAF2	0.163240795764388	-0.050528905530555	511	529.25
TAF3	0.254314646019796	0.0389941316158638	224	218
TAF4B	0.18758606439651	-0.222392421336448	33.5	39.25
TAF5	0.212597417929749	-0.174978229168598	94	106.25
TAF5L	0.179509222409936	0.340646902373746	430.5	339.75
TAF6	0.218277684578632	-0.444164445053902	1672.25	2275.5
TAF6L	0.295648312568496	-0.133713525632751	544.75	597.75
TAF7	0.191360290392994	-0.257644651178784	1027	1228
TAF7L	0.12037778093479	0.289506617194985	4.5	3.5
TAF8	0.270969814100895	0.278726600629781	558.25	460
TAF9B	0.35170146004344	-0.302711585848186	392	483.75
TAGAP	0.342771489394078	-1.75488750216347	1	5.75
TAGLN	0.0803544395084259	0.0586302420125856	6615.5	6352
TAGLN2	0.0652084135765806	0.111039228975611	3643.75	3373.75
TAGLN3	0.213846838127439	-0.37711501613509	78.5	102.25
TAL1	0.107032632727436	-0.37851162325373	1.5	2.25
TAL2	0	0	8.5	8.5
TALDO1	0.00631691144607934	0.001624199485806	887.75	886.75
TAMM41	0.248270536872573	3.04372137742932	133	15.25
TANC1	1	-0.0618930903857285	1310.75	1368.25
TANC2	0.683649958885221	-0.249893306145728	95.5	113.75
TANGO2	0.275267467383654	-0.814827385529519	349.75	616
TANGO6	0.384364023176505	-0.454460476487029	184	252.5
TANK	0.20350880611967	-0.11768137221929	363.75	394.75
TAOK1	0.228755294848094	-0.0376336660659169	1162.5	1193.25
TAOK2	0.153541574422332	0.0350652669199117	1935.5	1889
TAOK3	0.0128791764148548	-0.0141580629966595	125.75	127
TAPBPL	0.0801335668721835	-0.201633861169651	9	10.5
TAPT1	1	0.0597487386958028	596.75	572.5
TARBP1	0.143107226204883	0.731767789307702	1961.5	1180.75
TARBP2	0.147382134128731	-0.0825694516835546	185.75	196.75
TARDBP	0.168078120594956	0.0680838470773447	3649	3480.75
TARS2	0.210395299830122	-0.457850582817817	331	455
TAS1R1	1	-0.485426827170242	1.5	2.5
TAS1R2	1	0.263034405833794	0.5	0.25
TAS1R3	0.218601171800348	0.563267429621837	23.75	15.75
TAS2R1	0.168653863414796	-0.584962500721156	0.5	1.25
TAS2R14	0.237528280848694	0.584962500721156	0.5	0
TAS2R3	1	-0.514573172829758	0.75	1.5
TAS2R38	0.384333811437058	-0.485426827170242	0.25	0.75
TAS2R4	0.0480967331713255	0.17567967616812	38.25	33.75
TAS2R40	0.354980078574252	-0.321928094887362	0	0.25
TAS2R43	0.333333333333334	0.584962500721156	0.5	0
TAS2R5	0.236910606341007	3.6724253419715	62.75	4
TAS2R60	0	0	0	0
TASOR	0.139092363612306	-0.046961103149078	1079.5	1115.25
TASOR2	0.252778611208603	0.101965844662354	1325.25	1234.75
TAT	0.162086054578915	-0.857980995127572	3	6.25
TATDN1	0.111790443158155	-0.0449745280354621	243.75	251.5
TATDN2	0.465789685191384	-1.15901499080042	614.75	1374
TATDN3	0.243928962122443	1.42909158983639	110.75	40.5
TAX1BP1	0.29990284551768	0.323956700937793	1644.75	1313.75
TAX1BP3	0.0302111282874371	-0.0157576716269205	2844.5	2875.75
TAZ	0.215333211878582	-0.462911053007266	1043.75	1439
TBATA	0	0	0	0
TBC1D1	0.209245112867862	0.162075902024431	789.5	705.5
TBC1D10A	0.246698886258822	0.043404684410619	226.75	220
TBC1D10B	0.303520706445072	-0.108673749999277	804.25	867.25
TBC1D10C	0.467141275950635	-0.250406797506044	37.25	44.5
TBC1D12	0.490202263519399	0.559925949783832	341.75	231.5
TBC1D13	0.0414059740180332	-0.0331420849401214	1322.25	1353
TBC1D14	0.108532546074806	-0.0243811724257094	2023.25	2057.75
TBC1D15	0.331174439601735	-0.258718832646049	347.75	416.25
TBC1D16	0.235789375829463	0.308520847250629	3145.25	2539.5
TBC1D17	0.138829288637955	0.156408373702332	1210.75	1086.25
TBC1D19	0.228248782680069	0.628031222613042	62.75	40.25
TBC1D2	0.297343938779118	-0.140335114533097	126.25	139.25
TBC1D21	0	0	0	0
TBC1D22A	0.265925805117421	-0.337917575990888	577.75	730.5
TBC1D22B	0.402456412521009	0.164130572250087	387.25	345.5
TBC1D23	0.692035333336286	-0.207788008427676	520.25	601
TBC1D24	0.285529268603336	0.516920721185674	811.75	567
TBC1D25	0.271154934128568	-0.373965732922125	310.75	403
TBC1D26	0.209187621730809	0.455194625750826	105.25	76.5
TBC1D28	0.0882801630927482	-0.584962500721156	0.5	1.25
TBC1D2B	0.691546105363318	2.05291153103844	269.75	64.25
TBC1D30	0.205149583924638	-0.742202242532353	26.5	45
TBC1D31	0.453887977186863	-0.239565187905906	383.75	453.25
TBC1D32	0.0227893631748436	0.00684283515685837	157.5	156.75
TBC1D3D	0.5	0.321928094887362	0.25	0
TBC1D4	0.0316157383652471	-0.0237862528643654	194.5	197.75
TBC1D5	0.276554213434461	0.254025210817535	877	735.25
TBC1D7	0.367613406693274	0.434011893218017	821.75	608
TBC1D8	0.416593182450768	-2.25179503962725	435.25	2076.75
TBC1D8B	0.220182646515246	1.15151888634506	81.75	36.25
TBC1D9	0.544942919920637	-1.04908174952248	732.25	1516.25
TBC1D9B	0.469858199550076	-0.265606608795194	4061.75	4883
TBCA	0.0960629135409469	0.0568810219318899	872	838.25
TBCB	0.129285940413858	0.0460528120386037	1073.25	1039.5
TBCC	1	0.156684936953555	290.5	260.5
TBCCD1	0.102171650319292	-0.129958594124668	121	132.5
TBCD	0.0381776840862497	-0.0620894539644671	1198.5	1251.25
TBCE	0.126837467320718	-0.0562068369077338	1251.25	1301
TBCEL	0.397014611227071	-0.23981537876823	278.25	328.75
TBCK	0.147136787705375	0.395996433411184	839.5	637.75
TBK1	0.339904999026164	0.245953264233072	444	374.25
TBKBP1	0.56220522380321	0.357960826132119	467.75	364.75
TBL1X	0.0869819969275548	0.0365442893733494	2008	1957.75
TBL1XR1	0.257644115943206	0.459762897330751	951.75	691.75
TBL1Y	0.177432717180975	-0.783006549636438	293.5	505.75
TBL2	0.196140883608734	-0.936457422670257	863.5	1653.5
TBL3	0.142002836382746	-0.0736952014552496	1239.25	1304.25
TBP	0.198930785755514	-0.0910350761536229	260	277
TBPL1	0.138584184890306	-0.052361615556815	242.5	251.5
TBPL2	0.714927002304285	-0.807354922057604	0	0.75
TBR1	0	0	0.5	0.5
TBRG1	0.516808311425181	-0.128873218606495	879.25	961.5
TBRG4	0.226143679626268	0.189237284388701	814.5	714.25
TBX1	0.180870418968285	-0.533534261914153	63.25	92
TBX10	0.160595449788492	1.55942740861402	13	3.75
TBX15	0.415037499278844	0.415037499278844	1	0.5
TBX18	0.169377095677236	-0.115477217419936	2	2.25
TBX19	0.157310982399393	-1.62341613749913	153.25	474.25
TBX2	0.739954922694804	-1.98351187721143	4.5	20.75
TBX20	1	0.874469117916141	4.5	2
TBX21	1	0.584962500721156	0.5	0
TBX3	0.344957340651877	1.20599307887063	968.5	419.25
TBX4	0.456983241854611	0.84799690655495	1.25	0.25
TBX5	0.854791760313928	-0.485426827170242	0.25	0.75
TBX6	0.574130172101726	0.616671360448494	33.5	21.5
TBXA2R	0.408719070408902	-0.169925001442312	1	1.25
TBXAS1	0.346452513491602	1.81139043529276	43.75	11.75
TBXT	0	0	0	0
TCAF1	0.229107716861443	0.378629303015685	612	470.5
TCAF2	0.330401849852488	-2.20163386116965	1.5	10.5
TCAIM	0.20538925595972	0.394771037252839	376	285.75
TCAP	0.252152918706798	-1.31888764056731	22.75	58.25
TCEA1	0.35469094208198	0.536838500843179	297.5	204.75
TCEA3	0.202323880460331	0.71958351593797	136.5	82.5
TCEAL1	0.363038377065168	-1.09051229290544	33.75	73
TCEAL2	0.124954840259147	0.683327630564133	54	33.25
TCEAL3	1	0.0946368741380753	14.75	13.75
TCEAL4	0.346901979428529	0.0833876388911415	755.75	713.25
TCEAL6	1	-0.321928094887362	0	0.25
TCEAL7	0.289541187801314	-0.857488355532248	49.5	90.5
TCEAL9	0.405299945790054	0.251758567458879	1483.75	1246
TCEANC	0.255540289983292	0.33902408871067	46.75	36.75
TCEANC2	0.576047366977126	-0.204104806958544	347.75	400.75
TCERG1	0.281356207904761	-0.281045227863588	1017.25	1236.25
TCERG1L	0.12253138396351	0.609415544445695	58.5	38
TCF12	0.356288182077443	-0.099981993546182	699.25	749.5
TCF19	0.5	0.321928094887362	0.25	0
TCF20	0.780729114275523	0.497499659470817	11	7.5
TCF21	0.478490210186801	0.961525852185364	8.25	3.75
TCF23	0.417326278172204	-0.321928094887362	0	0.25
TCF24	0.213744264690213	0.280107919192735	3.25	2.5
TCF25	0.186551926259649	0.314165532298283	3080.5	2477.5
TCF3	0.789713540091011	0.0278691387618038	8179	8022.5
TCF4	0.413409910372322	-0.178868574989387	235.75	267
TCF7	0.572087192972698	-0.497359856666222	214	302.5
TCF7L1	0.829635949815795	-0.265196556917978	1110.25	1334.5
TCF7L2	0.766043434856471	-0.237835782292038	410.5	484.25
TCHH	0.0704906057779941	-0.169925001442312	3	3.5
TCHHL1	0.391046137212558	-2	0	3
TCHP	0.805400878078793	0.193095849713252	799.25	699
TCIM	0.504376882648382	-0.696607856550065	35.25	57.75
TCIRG1	0.152142546099963	0.133674475172952	883.25	805
TCL1A	0	0	0	0
TCL1B	1	0.321928094887362	0.25	0
TCN1	0.634308929090323	2.51817540950995	299.75	51.5
TCN2	0.340015749751907	-2.33588893476805	415.5	2101.75
TCOF1	0.144496234422944	0.0792483138174926	3362	3182.25
TCP1	0.220369355561657	0.291757813658505	1495.5	1221.5
TCP10L	0.10677456876193	0.605721060887954	25.25	16.25
TCP10L2	0.400815285383051	-0.584962500721156	0	0.5
TCP11	0.0756163419407318	-0.321928094887362	1	1.5
TCP11L1	0.139195021833398	-0.19621629926124	289	331.25
TCP11L2	0.549887523579257	0.664815808410371	47.75	29.75
TCP11X2	0.459662362449877	1.73696559416621	4	0.5
TCTA	0.687802129942525	-0.243925582886089	84.5	100.25
TCTE1	0.139447494342982	-0.0406419844973459	7.75	8
TCTN1	0.101259634311669	0.111820999723923	565.5	523.25
TCTN2	0.218904179490533	-0.49053460681679	613.25	862
TCTN3	0.211911995336693	1.29890211350208	1389.75	564.25
TDG	0.360973074054659	-0.217711232305845	781.75	909.25
TDGF1	0.20686817899105	-0.540827091134918	173.25	252.5
TDP1	0.166521550326172	0.0442055511385582	835.75	810.5
TDP2	0.322009864674448	0.441787953103019	847.25	623.5
TDRD1	1	0.321928094887362	0.25	0
TDRD10	0	0	0.5	0.5
TDRD12	0.110099935340304	-0.556393348524385	3.25	5.25
TDRD15	1	0.788495894806288	3.75	1.75
TDRD3	0.684983323315823	-0.245607843778184	203.75	241.75
TDRD5	0.278796028656908	-2.12101540096137	4	20.75
TDRD6	0.241352283995764	-3.12928301694497	11	104
TDRD7	0.30263959459775	-0.630110866661469	641.25	993
TDRD9	0.100426310902038	-0.263034405833794	0.25	0.5
TDRG1	0.0818320757673449	-0.263034405833794	0.25	0.5
TDRKH	0.258720282786056	1.4298296071235	252.25	93
TDRP	0.300337940488842	0.414218882527157	1026.75	770.25
TEAD1	0.0777060500489817	-0.0120561906838064	2888.75	2913
TEAD2	0.189324965494642	-0.170126419209807	993.75	1118.25
TEAD3	0.300423529670241	0.134191259194644	880	801.75
TEAD4	0.174374479916432	-0.434504633894301	353.25	477.75
TEC	0.315349970702512	0.18382122755539	80.5	70.75
TECPR1	0.162183140126344	-0.31682074675437	1116.75	1391.25
TECPR2	1	-0.0697962363965542	1012.75	1063
TECR	0.24201660800627	0.192858226356892	1449.5	1268
TECRL	0.440634673977212	-3.35755200461808	1	19.5
TECTA	0.326384074092306	0.195425373736179	91.75	80
TECTB	0	0	0	0
TEDC1	0.246526692867189	0.692381372996574	439.75	271.75
TEDC2	0.138890430369443	-0.293220282010886	519.25	636.5
TEDDM1	0.470968081139734	0.807354922057604	0.75	0
TEF	0.380410888405329	0.559131986264079	448.75	304.25
TEFM	0.186079245817714	-0.220021516873701	194.75	227
TEK	0.651386944896823	0.839535327806754	16	8.5
TEKT1	0.208779026728205	0.415037499278844	1	0.5
TEKT2	0.158633262990273	-0.57198054915278	175.75	261.75
TEKT3	0.143185109721797	1.91146332539834	18.75	4.25
TEKT4	0.07960835058782	-0.807354922057604	0	0.75
TEKT5	0.251047641551202	-1.02106161552783	24.5	50.75
TELO2	0.292431965369867	0.75065868410756	2522	1498.5
TEN1	0.203500464129125	0.25433102786591	313	262.25
TENM1	0.336744276357195	-1.17306470897288	11.75	27.75
TENM2	0.17361787629469	0.637429920615292	9.5	5.75
TENM3	0.110945236600285	-0.0895009845173893	1913	2035.5
TENM4	0.279296379563371	-0.1212213073242	683.5	743.5
TENT2	0.156330867915958	0.226726073185502	513	438.25
TENT4A	0.398008448305537	-0.0963062375971061	766.75	819.75
TENT4B	0.303286300678708	0.37851162325373	106.25	81.5
TENT5A	0.106138172229799	0.224395886511756	299.25	256
TENT5B	0.00563044721765186	0.00278005767816217	1167.75	1165.5
TENT5C	0.269322075538831	-0.173980533785548	166.75	188.25
TENT5D	0.270931056043125	0.263034405833794	0.5	0.25
TEP1	0.123534395700344	-0.225750651532712	918.5	1074.25
TEPP	0.743502123430041	-1.34482849699744	11.5	30.75
TEPSIN	0.334844441176701	0.407422416649954	1998.75	1506.75
TERB1	0.588509902364967	-0.874469117916141	0.5	1.75
TERB2	0	0	0	0
TERF1	0.190849042597189	-0.519742493503144	591	847.75
TERF2	0.296176046099945	0.320747148170398	533.25	426.75
TERF2IP	0.0633332204559858	0.0796286948233354	664.75	629
TERT	0.426903023212998	0.64610279553506	59.25	37.5
TES	0.20631769140703	-0.370402843182539	1779.75	2301
TESC	0.14571313183413	0.504472582860788	14.25	9.75
TESK1	0.216856924234296	-0.0401518041407999	1062	1092
TESK2	0.321386997096909	-0.24146755652707	361.25	427.25
TESMIN	0.187403867025939	0.294606139691446	384.75	313.5
TESPA1	0	0	0	0
TET1	0.0101925154968085	-0.00287217901133518	626.25	627.5
TET2	1	0.0340931986684079	352.25	344
TET3	0.4703230299284	0.0500567604699874	790.75	763.75
TEX10	0.00263019873240086	0.00100431263428506	717.5	717
TEX101	0.173668744319442	-2.27301849440642	0.5	6.25
TEX11	0.401958278338419	1.52356195605701	4.75	1
TEX12	0	0	0	0
TEX13A	0	0	0	0
TEX13B	0.75647079736603	-1	0	1
TEX13C	0	0	0	0
TEX14	0.181135286639653	-0.777607578663552	6	11
TEX15	0.193067798844135	0.882960578809781	34.5	18.25
TEX19	1	0.383328639551506	6.5	4.75
TEX2	0.0311397433650649	-0.0457259114038265	433.75	447.75
TEX22	0.199269195333064	-1.53613852266469	144.25	420.25
TEX26	0.257365592455566	-0.263034405833794	0.25	0.5
TEX261	0.269064170404161	-0.178820379018778	641.25	726
TEX264	0.994611496750195	-0.16907497086255	517.75	582.25
TEX29	0.584445417975465	0.836501267717121	11.5	6
TEX30	0.345854023332505	0.267695783203657	30	24.75
TEX35	1	-0.222392421336448	0.5	0.75
TEX36	0	0	0	0
TEX37	0	0	0.25	0.25
TEX38	0.21761829795044	0.716207033999409	4.75	2.5
TEX43	1	0.321928094887362	0.25	0
TEX44	0.281366203119724	-1.90689059560852	0	2.75
TEX45	0.0513300852562191	0.263034405833794	0.5	0.25
TEX46	0.52830661341481	0.514573172829758	1.5	0.75
TEX47	0.354980078574252	-0.321928094887362	0	0.25
TEX49	1	0.321928094887362	0.25	0
TEX53	1	-0.321928094887362	0	0.25
TEX55	0.261981769464664	-0.321928094887362	0	0.25
TEX9	0.486428300968831	-0.121059386236782	93.25	101.5
TF	0.210164718042852	0.478462879420478	309	221.5
TFAM	0.191546452498386	0.163798898645471	527.75	471
TFAP2A	0.824561081693841	0.502500340529183	16	11
TFAP2B	0	0	1.5	1.5
TFAP2D	0	0	0	0
TFAP2E	0.244841042761766	1.8073549220576	7.75	1.5
TFAP4	0.0730529216593089	-0.071008111963028	137.75	144.75
TFB1M	0.61574674287817	0.292265117157548	260.75	212.75
TFB2M	0.181978101662692	0.116491271753447	147.25	135.75
TFCP2	1	0.102972151020225	659.5	614
TFCP2L1	0.35985373432827	-0.271853352689066	73.75	89.25
TFDP1	0.223654345158612	-0.227735742410758	692	810.5
TFDP2	0.193749883164838	-0.422398810002206	1135.25	1521.75
TFDP3	0.333333333333333	-0.321928094887362	0	0.25
TFE3	0.0244230879731873	0.00250002916533739	1009.75	1008
TFEB	0	0	14.25	14.25
TFEC	0.685115189675477	-0.700439718141092	1	2.25
TFF1	0.531262001589202	-1.54432051622381	5	16.5
TFF2	0.0500143734545032	0.321928094887362	0.25	0
TFF3	0.0937615800979202	0.204496667834539	55.75	48.25
TFG	0.0251420578078453	0.0173033666447199	1026.5	1014.25
TFIP11	0.469150769880963	0.225959751420359	623.25	532.75
TFPI	0.413503882426854	0.856315599525718	364.25	200.75
TFPI2	0.820584096047319	1.0560528052195	189.25	90.5
TFPT	0	0	0	0
TFR2	0	0	7.75	7.75
TFRC	0.424463594989901	0.542104525295827	703.75	483
TG	1	-0.726981505593584	6.25	11
TGDS	0.225858318253934	-0.728672518334181	243.25	403.75
TGFA	0.105216613517988	-0.627087976393833	21.5	33.75
TGFB1	0.583738385239564	1.79895248106191	320	91.25
TGFB1I1	0.419944301964098	-0.242258388977137	398.25	471.25
TGFB2	0.559161953755104	1.00551700496757	1833	912.5
TGFB3	0.331461369824715	0.0887042252714804	53.5	50.25
TGFBI	0.259023792531751	0.230553741866629	80.25	68.25
TGFBR1	0.241341844221283	0.0745372983550596	1131	1074
TGFBR2	0.962761874907622	0.624086657576249	854	553.75
TGFBR3	0.247040084812139	-0.182782657028995	104.5	118.75
TGFBR3L	0.0752665830851073	-0.307572801910292	24.25	30.25
TGFBRAP1	0.254047931484365	0.0605905806692586	734.5	704.25
TGIF1	0.611885394382182	0.719589990670476	2667.5	1619.5
TGM1	0.299568416238532	-0.331578264921082	73.5	92.75
TGM4	0.109816830330639	0.485426827170242	0.75	0.25
TGM5	0.266150816765865	-1.4594316186373	0	1.75
TGM7	0	0	0	0
TGOLN2	0.520763611861033	0.183154085851839	3326.75	2930
TGS1	0.3628120975576	0.216379256000427	517.75	445.5
TH	0	0	0	0
THADA	0.714055412163015	-0.246366781624935	376.25	446.5
THAP1	0.247631998730275	-0.301304422761511	115.25	142.25
THAP10	0.159122713375355	-0.349149563622387	104	132.75
THAP11	0.350224969485183	-0.272914196915614	356.75	431.25
THAP12	0.120571054488828	0.0976759310556932	331.25	309.5
THAP2	0.258918354159241	-0.811312935626287	103	181.5
THAP3	0.14498258706572	-0.0879653675614787	1096.5	1165.5
THAP4	0.256186200663149	0.0408512375314192	1181	1148
THAP5	1	0.015430040569606	187	185
THAP6	0.154714635265077	0.380272081118167	204	156.5
THAP7	0.242982501078795	0.20945336562895	387.5	335
THAP8	0.121447445749213	-0.0269670476002693	144.75	147.5
THAP9	0.178586138518365	0.143892899584022	151.75	137.25
THBS1	0.197980698115022	-0.348062391879406	1295.5	1649.25
THBS2	0.0935271781242615	-0.12417941122073	21.25	23.25
THBS3	0.51402961932033	-0.154680018793183	429.75	478.5
THBS4	0.0194429717741383	-0.0577834965856328	103	107.25
THEG	0	0	0.25	0.25
THEGL	0.188351207945482	-1.16992500144231	2	5.75
THEM4	0.310075854253488	-2.46534734211172	176	976.5
THEM5	0.0516310954112298	-0.192645077942396	0.75	1
THEM6	0.516607182905746	0.642709221350018	234.75	150
THEMIS2	0.127045382852457	-0.872317447061092	136.25	250.25
THG1L	0.139533415793024	-0.149906035376755	222.75	247.25
THNSL1	0.370639216718552	-1.35023035317145	105	269.25
THNSL2	0.0822320289782307	-0.406909618395443	844.5	1120
THOC1	0.168575490564268	0.253464455277721	1186	994.75
THOC2	0.3364941049604	0.253491786166413	1099	921.75
THOC3	0.414016912224703	0.919829651316017	16.5	8.25
THOC5	0.245395518004059	-0.874147625983693	1223	2242.5
THOC6	0.235213921078559	0.303214036615583	645.25	522.75
THOC7	0.288699395748051	-0.893084796083488	74.25	138.75
THOP1	0.43935297905548	0.0915002840386303	2224.25	2087.5
THPO	0.787595815749572	-0.79836613883035	4.75	9
THRA	0.0951968812555036	-0.0561735844719024	269.75	280.5
THRAP3	0.180001803256327	-0.140400750280008	2124.5	2341.75
THRB	0.385969111282546	-0.324272035355662	122	153
THRSP	0.10444474481158	0.222392421336448	0.75	0.5
THSD1	0.265264309157964	-0.539638510211666	23.25	34.25
THSD4	0.398635522458276	0.398445946369365	157.5	119.25
THSD7A	1	0.500428990509488	71.5	50.25
THSD7B	0.174930348343808	-0.505235308250422	22.25	32
THTPA	0.202792218147504	-0.81106622034085	179.25	315.25
THUMPD1	0.078160436076862	-0.0335987737460537	985.75	1009
THUMPD2	0.330871846416092	-0.153376434853743	235.25	261.75
THUMPD3	0.198146446674016	-0.713963078123153	558.5	916.75
THY1	1	0.0734864654886222	109.75	104.25
THYN1	0.105799209224301	-0.200730062741388	571.75	657.25
TIA1	0.20451045028728	-0.130717790769612	3423.25	3748
TIAF1	0.0278331289375746	-0.0244027379191086	541.25	550.5
TIAL1	0.860042987727628	0.0696832083812522	1939.5	1848
TIAM1	0.253359160742695	0.89913454536461	306.25	163.75
TIAM2	0.538543526623823	1.01497102719354	362.25	178.75
TICAM1	0.164986628357334	-0.584962500721156	137.5	206.75
TICAM2	0.182263909873254	0.391368593385212	165.25	125.75
TICRR	0.121486522696465	-0.129886949853063	715.5	783
TIE1	0.201394014421532	-0.263034405833794	1.5	2
