gene	dEE	ASE	humallele	chpallele
UBE3B	0.0847101344836207	-0.147901653300447	1249.5	1384.5
UBE3C	0.300523816205886	0.30647444248085	811.5	656
UBE3D	0.137461175000715	-0.189116266462149	75.75	86.5
UBE4A	0.126625565364621	-0.179721528298813	1046.75	1185.75
UBE4B	0.140372598814004	-0.0984747220550962	724.5	775.75
UBFD1	0.223781220982047	-0.216598832843509	1380.25	1604
UBIAD1	0.0372813386986316	0.0377249126757744	454.25	442.5
UBL3	0.485751695282655	-0.103528859256623	798.75	858.25
UBL4A	0.263939362180901	-0.0612125136206303	558.5	582.75
UBL4B	1	0.807354922057604	0.75	0
UBL5	0.126581565270245	-0.0732271072716694	162.25	170.75
UBL7	0.236295464830506	0.0681529910062843	627.5	598.5
UBLCP1	0.0621345883014668	-0.037857144035873	337.5	346.5
UBN1	0.424440515110596	0.0132263892338628	1231.75	1220.5
UBN2	0.261246793718111	-0.0370561811370909	662	679.25
UBP1	0.161192480529067	0.0571805735171643	893.25	858.5
UBQLN1	0.158446666624674	0.0179990100490078	583.75	576.5
UBQLN2	0.130656518601362	-0.0672543109502694	350	366.75
UBQLN3	1	0.321928094887362	0.25	0
UBQLN4	0.088146269396819	0.0506896069262324	607.25	586.25
UBQLNL	0.105538341394327	-1.48542682717024	5.25	16.5
UBR1	0.136308649099152	-0.217303544663648	425	494.25
UBR2	0.190811647274879	0.245169565340777	701.25	591.5
UBR3	0.0582685219669218	0.0352193968889042	444.75	434
UBR4	0.13458268284538	0.395460945784011	4787.25	3639.25
UBR5	0.105743475021537	-0.0346311870973721	1470.5	1506.25
UBTD1	0.6051368827299	0.0665557692826124	337.25	322
UBTD2	0.254592334581813	0.188559567131714	805	706.25
UBTF	0.350525856860584	-0.189468034066777	1135.5	1295
UBXN1	0.200623676013046	-0.275271470024909	1036	1254
UBXN10	0.190619550520589	1.22810607253084	62.25	26
UBXN11	0.190173657791005	0.576596919247566	987.75	662
UBXN2A	0.270323340448605	0.239554795219632	337.25	285.5
UBXN2B	0.168763645394985	0.133331484942125	715.5	652.25
UBXN4	0.121434887604091	0.0575665478712604	2025	1945.75
UBXN6	0.126492902353652	-0.443338821662905	1781.5	2422.75
UBXN7	0.254984272294918	-0.279543982600529	1240.75	1506.25
UBXN8	0.160818460651617	-0.636309380721377	68	106.25
UCHL1	0.420452514342386	0.232502871976337	798.5	679.5
UCHL3	0.0573887226276412	0.146841388329271	6.75	6
UCHL5	0.17733122749231	-0.395592736164087	213.75	281.5
UCK1	0.217709868936284	0.0106178587152799	544.5	540.5
UCK2	0.210952873238155	-0.220013698553717	454.25	529.25
UCMA	0.0255915777535356	-0.125530882083859	1.75	2
UCN	0.147165260124596	-0.445943540864559	30.75	42.25
UCN2	0.179956582436092	3.87914560512561	24.75	0.75
UCN3	1	-0.321928094887362	0	0.25
UCP1	0.0863142394357191	-0.485426827170242	2.75	4.25
UCP2	0.230279295841099	3.04278889522524	897.25	108
UCP3	0.393981140738996	0.2203900684253	29	24.75
UEVLD	0.092583928774166	-0.19193700674247	253.75	290
UFC1	0.14723287599757	0.240543363633496	845.5	715.5
UFD1	0.160704189723022	-0.295385296396921	377.5	463.5
UFL1	0.269821064789055	0.175723759856793	528.75	468
UFM1	0.191100117740633	0.548436624696042	1022.75	699
UFSP1	0.486616001209326	0.584962500721156	40.25	26.5
UFSP2	0.33767518268767	-0.378079743280174	256	333
UGCG	0.0462517313242461	0.0727685776334968	507.25	482.25
UGDH	0.0871603717574921	0.159457357424116	672.75	602.25
UGGT1	0.0878705789883841	-0.088349900293331	1194.5	1270
UGGT2	0.136416969710699	0.27024188980471	902	747.75
UGP2	0.342034541235772	0.0885872626424392	901.5	847.75
UGT1A1	0.12149787274243	-3.36227098224652	15.75	171.25
UGT1A10	0.125899779101009	-3.44898483120218	14.75	171
UGT1A3	0.123918948897121	-3.47206844431522	14.5	171
UGT1A4	0.123888711547546	-3.46996997843122	14.5	170.75
UGT1A5	0.123888711547546	-3.46996997843122	14.5	170.75
UGT1A6	0.119154770608789	-3.3115861506659	16.5	172.75
UGT1A7	0.12735968430243	-3.5741325675204	18.5	231.25
UGT1A8	0.124155262282884	-3.47206844431522	14.5	171
UGT1A9	0.124573218283384	-3.47834559000138	14.5	171.75
UGT2A1	0.345060807292736	-1.76553474636298	0.25	3.25
UGT2A2	0.326836481532838	-1.58496250072116	0.25	2.75
UGT2B10	0	0	0	0
UGT2B11	0.0999015737848257	1.8073549220576	2.5	0
UGT2B15	0	0	0	0
UGT2B17	0	0	0	0
UGT2B4	0.0760487837429518	0.263034405833794	0.5	0.25
UGT2B7	0.593337372903659	-0.247927513443586	7	8.5
UGT3A1	0.194391142606469	1.05889368905357	11.5	5
UGT3A2	0.0489796066572271	0.160464672193246	18	16
UGT8	0.0383025330959569	0.0948591863414412	26.5	24.75
UHMK1	0.229177168929115	-0.288078298375676	1055.5	1289
UHRF1	0.0960009494616576	0.148768349845749	494	445.5
UHRF1BP1	0.206628896950121	-0.278625241140045	428.5	520
UHRF1BP1L	0.116548050682707	-0.127564499718667	191	208.75
UHRF2	0.193406870074573	0.381525469394694	885.5	679.5
UIMC1	0.314266583134681	-0.276699708203249	528.75	640.75
ULBP1	0.010117555530836	-0.0458036896131248	22.25	23
ULBP2	0.0258209910455765	0.231325546106456	5.75	4.75
ULBP3	0.209033023199774	-2.31309824388461	72.75	365.5
ULK1	0.111855215724476	-0.117496646316153	3266.5	3543.75
ULK2	0.250466244338089	0.207357092975168	611.5	529.5
ULK3	0.453160102471627	0.931804230750905	2514.25	1317.5
ULK4	0.175859541207467	-0.488410685609063	85.25	120
UMAD1	0.147705595625868	0.288950772441089	215.25	176
UMODL1	0.0887034184236044	-0.84799690655495	0.25	1.25
UMPS	0.0965921231271081	-0.0911251697034444	647	689.25
UNC119	0.226906058195881	0.614196096757085	1095.75	715.5
UNC119B	0.166533328433873	-0.169528493252132	1212	1363.25
UNC13A	0.343363609660764	0.243271151012364	42.5	35.75
UNC13B	0.324733865181475	0.760298781642813	954.75	563.25
UNC13C	0.857744487066726	-1.5405683813627	7.25	23
UNC13D	0.156749569080638	-0.464169917179149	282.25	389.75
UNC45A	0.173389980959105	0.211080709298338	1433.5	1238.25
UNC45B	0.26853872745545	-0.180572245641821	2.75	3.25
UNC50	0.254974914693675	0.158503822362487	258.5	231.5
UNC5A	0.0449501603050669	0.166819090574491	42.5	37.75
UNC5B	0.12793977762181	0.0366036472464417	1426	1390.25
UNC5C	0.304476032819871	-0.60124002031812	388.25	589.5
UNC5CL	0.30047076924734	3.34239219744708	34.5	2.5
UNC5D	0.121405132905809	-0.588329351819555	427	642.5
UNC80	0.112044719907137	-0.145197915539936	20.25	22.5
UNC93A	0.126421025636993	0.736965594166206	1.5	0.5
UNC93B1	0.17155455830225	0.215232629763582	116.25	100
UNCX	0.136108243190744	0.197939377611909	8.75	7.5
UNG	0.173751905584356	0.0830205867678976	379	357.75
UNK	0.185582336817528	0.145388192332314	645.75	583.75
UNKL	0.0225945259746891	0.00557025804294631	388.25	386.75
UPB1	0.111531500292226	-0.387023123109247	2.25	3.25
UPF1	0.244279911194586	-0.257162060674596	1742.75	2083
UPF2	0.0815120586908987	0.0396058805094074	386.75	376.25
UPF3A	0.15382963577509	0.355746378548984	797.5	623
UPF3B	0.00836468231282066	-0.00781103716890078	229.25	230.5
UPK1A	0.205209768158829	0.84799690655495	8	4
UPK1B	0.540083621054317	1.12267009383555	686	314.5
UPK2	0.19600485231121	-1.03973849554455	509.25	1048
UPK3A	0.168705630852656	-0.241008099503795	1.75	2.25
UPK3B	0.294451695847372	2.8073549220576	28.75	3.25
UPK3BL1	0	0	0	0
UPP1	0.000780626556917373	-0.00107784468284965	333.5	333.75
UPP2	0.252477985519963	-0.415037499278844	0.5	1
UPRT	0.295592654858041	-0.468523935200819	103.25	143.25
UQCC2	0.179282083653869	-0.38796640787393	718.5	940.5
UQCC3	0.106141304459849	-0.344146414931744	169.75	215.75
UQCR10	0.505114880669898	-0.2743909313422	352.25	426.25
UQCR11	0.168758489626133	0.089746430141976	591.75	556
UQCRB	0.384745350633302	-0.126104632356241	1151.25	1256.5
UQCRC1	0.172443139071694	-0.183525289633325	1427.25	1621
UQCRC2	0.178315901109524	0.236040801246512	1508	1280.25
UQCRFS1	0.206784231459045	6.24222139509837	188.25	1.5
UQCRH	0.144815815076549	0.263405421662221	971.25	809
UQCRHL	0.130451220152535	2.71271804791953	13.75	1.25
UQCRQ	0.306313666221418	-0.194284124892545	741.25	848.25
URB1	0.265549279924042	-0.436063352749215	876	1185.5
URB2	0.160710862726836	0.516546037549081	338.75	236.5
URGCP	0.00172188338742365	-0.00106826738749124	336.5	336.75
URGCP-MRPS24	0.119581593712096	0.35996214957167	453	352.75
URI1	0.505825005827998	0.108752382143982	543	503.5
URM1	0.165489180287588	0.0554240386186919	695.5	669.25
UROC1	0.19253998782322	0.584962500721156	1.25	0.5
UROD	0.0314892134660432	0.0254599849909538	342	336
UROS	0.0855488908304034	-0.228347354551155	448	525
USB1	0.506784401947754	0.285693466474197	618.25	507
USE1	0.162732891474145	-0.330207572651929	138	173.75
USF1	0.336073819326564	0.171611378070199	560.75	497.75
USF2	0.197105359700018	0.296654858673654	1449	1179.5
USF3	0.330851880348167	0.150025444004607	343.25	309.25
USH1C	0.155659044503151	-0.736965594166206	2	4
USH1G	0.339729538458283	1.71620703399941	85.25	25.25
USH2A	0.232719385798537	-1.24792751344359	1	3.75
USHBP1	1	-0.12199052437861	7.5	8.25
USO1	0.0617181394287506	-0.0533568992513913	636	660
USP1	0.461368215371734	0.0283128382578101	449.25	440.5
USP10	0.779453323440843	0.0275175206303901	753.25	739
USP11	0.342719562793208	-0.102964355179795	769.5	826.5
USP12	0.350738918583841	-0.583057449551843	314.75	472
USP13	0.14427604070673	-0.108159100546074	972	1047.75
USP14	0.321709020797663	-0.0437646297340267	745.75	768.75
USP15	0.577577036638257	-0.159186911263255	459.75	513.5
USP16	0.406377524864976	0.0555714658619459	554.75	533.75
USP17L2	0.131606482974187	0.584962500721156	0.5	0
USP18	0.0922660286148135	0.514573172829758	4	2.5
USP19	0.0241129433626782	0.0186633136128259	1769	1746.25
USP2	0.188555938407239	-0.364914019853007	50.25	65
USP20	0.155585828791312	-1.11919968369651	922	2004
USP21	0.127482825718703	0.104336659814736	536.5	499
USP22	0.163831443006089	0.479347388041777	5599.5	4016.25
USP24	0.339280662028349	-0.209837242849922	1268.5	1467.25
USP25	0.504390678191243	0.47915831832553	1147.25	822.75
USP26	0	0	0	0
USP27X	0.309308426079418	-0.35954238668714	25.5	33
USP28	0.311364744885086	0.224232913954841	358.5	306.75
USP29	0	0	0	0
USP3	0.430355985487866	-0.164488348218028	545.5	611.5
USP30	0.184329355526751	-0.120255346534839	370	402.25
USP31	0.184883314586377	-0.451409888943806	351.5	481
USP32	0.634890182710629	-0.123562944197364	457.5	498.5
USP33	0.141148947281508	0.345081971040877	909.75	716
USP34	0.474667756602403	0.137145832874275	1410.5	1282.5
USP35	1	0.073470514471718	321.25	305.25
USP36	0.142893483392439	-0.158697746019058	902	1007
USP37	0.157204480036835	-0.225545165250421	325.5	380.75
USP38	0.124991570269918	0.127517663206723	560.5	513
USP39	0.0732209194394531	0.0885524313421832	578.5	544
USP4	0.185186331183672	0.30166955254836	604.5	490.25
USP40	0.0516225094509891	0.168789573236435	1348.5	1199.5
USP42	0.023438942591949	-0.0118741002882918	392.25	395.5
USP43	0.02786787053022	0.0392163963962794	288	280.25
USP44	0.169599518528113	0.139724763666613	15.25	13.75
USP45	0.146343830249357	-0.127755547198373	242	264.5
USP46	0.170344522570234	-0.18127231447143	938.25	1064
USP47	0.0547929795956258	0.0536005939884379	1095.75	1055.75
USP48	0.256798763740308	0.0744684066786676	729.5	692.75
USP49	0.283390485967564	0.543765429718431	296.75	203.25
USP5	0.329870851135167	-0.17691488578405	1120	1266.25
USP50	0.0926918360849459	0.0437213774293178	99.5	96.5
USP53	0.219778557991042	0.58649321178347	706.25	470
USP54	0.18137357726945	-0.243227481017812	711	841.75
USP6	0.336588203558102	-1.47704716155427	8.25	24.75
USP6NL	0.056528297181916	0.0117561743748713	984.75	976.75
USP7	0.216778899232887	-0.0884001741378815	1288.75	1370.25
USP8	0.114229396483675	-0.0458465040015923	525.5	542.5
USP9X	0.108964951902612	0.0194671924376647	1099.5	1084.75
USP9Y	0.20952163455973	0.584056259338545	2187.25	1458.75
USPL1	0.0589839665056722	0.00806181699022664	492.5	489.75
UST	0.101609919693468	0.260517457529615	371.25	309.75
UTF1	0.269905289697541	-2.20945336562895	1	8.25
UTP11	0.27545149958627	0.298976926935716	236.75	192.25
UTP14A	0.292460425293608	0.588451486801036	309.5	205.5
UTP14C	0.304661314283118	-0.215964243283381	722	838.75
UTP15	0.227638338288292	-0.183864192400186	205	233
UTP18	0.151783867773665	0.179214763359571	193.75	171
UTP20	0.214655576026603	0.33086121965737	404	321
UTP23	0.0868225669205316	0.0111577898845217	323.5	321
UTP25	0.208450892226548	0.327820662810563	229	182.25
UTP3	0.255337750526765	0.205212313209661	357.25	309.75
UTP4	0.0446578226458231	0.321928094887362	1.5	1
UTP6	0.10027462492354	0.148711698916037	619.25	558.5
UTRN	0.0330893292283624	0.0223827391841405	1509.25	1486
UTS2	0.124120720821471	-1.32509537396605	21.75	56
UTS2B	0.0999311458549329	-0.137503523749935	29	32
UTS2R	0	0	1.5	1.5
UTY	0.327754101590547	-0.350410618677781	733.75	935.75
UVRAG	0.0334554011104534	0.0200504117318654	397.5	392
UVSSA	0.162817278113884	1.50154649253352	1322	466.25
UXS1	0.538668708849133	-0.337895585808908	610	771.25
UXT	0.612485079505196	-0.224560258019158	22.75	26.75
VAC14	0.245849111667071	0.0469974795371694	1052	1018.25
VAMP1	0.0521969334420782	0.0895312215915685	348	327
VAMP2	0.188380411153673	0.39885311406023	1402.5	1063.5
VAMP3	0.197655474358128	-0.261039743043048	813.25	974.75
VAMP4	0.178760266148993	-0.441528053753441	177.75	241.75
VAMP5	0.19584935416977	0.451563375303958	79	57.5
VAMP8	0.364522260881033	-0.24926249532694	766.5	911.25
VANGL1	0.07941062628695	-0.0509794799039696	562	582.25
VANGL2	0.237620054000936	0.106509786627333	1572.75	1460.75
VAPA	0.296846891228831	0.117061726135928	682.25	629
VASH1	0.137348169415008	0.238725433972209	1290.75	1093.75
VASH2	0.84721146095554	0.208586621811417	129	111.5
VASP	0.820797557013132	-0.181565675943677	1130.5	1282.25
VAT1	0.0194299809578103	0.0195990034239826	3148.75	3106.25
VAT1L	0.256609093108686	0.215925825835217	648.25	558
VAV1	0.110055902342157	0.263034405833794	0.5	0.25
VAV2	0.328763745287783	-0.168423448217912	1414.25	1589.5
VAV3	0.560689640461768	0.596313425057684	318	210
VAX1	0.341183077135648	0.106915203916512	6	5.5
VAX2	0.32705457694721	1.26458058454509	325.75	135
VBP1	0.464184259231251	0.0592659494196874	241.25	231.5
VCAM1	0.115872543090061	-0.415037499278844	146	195
VCAN	0.103957836559957	0.082812427749214	10418.5	9837.25
VCL	0.101387858860059	0.0665754747765159	1784	1703.5
VCP	0.110895437775644	0.100689961837546	5380	5017.25
VCPIP1	0.116765697633984	-0.123926996381269	205.25	223.75
VCPKMT	0	0	63.5	63.5
VCX	0.182819500773312	0.584962500721156	0.5	0
VCX3A	0.354980078574252	-0.321928094887362	0	0.25
VCX3B	0.2574552263039	-1	0	1
VDAC1	0.0537964940391868	0.0436064548438774	385.25	373.75
VDAC2	0.262167107029373	-0.11009358402236	355.25	383.5
VDAC3	0.0864785323994412	0.0700883417365518	658	626.75
VDR	0.475039243681606	-0.336596144676198	33.25	42.25
VEGFA	0.492882809230961	0.255665568355448	8259.5	6918
VEGFB	0.19926453699108	0.439102203922988	366.75	270.25
VEGFC	0.753750026776259	-0.192028761076822	218.5	249.75
VEGFD	0.24284255660244	-0.251538766995965	4.25	5.25
VENTX	0.442192223669935	-2	4	19
VEPH1	0.17153788521129	-0.234465253637023	41.5	49
VEZF1	0.242115122237497	0.125934844777201	567.25	519.75
VEZT	0.188935227710928	-0.17963169721748	698.5	791.25
VGF	0.0760898284467739	-0.514774652481072	178	254.75
VGLL1	0.705962519490736	-0.343231608095585	301.5	382.75
VGLL2	0.0427360441406163	-0.321928094887362	1	1.5
VGLL3	0.310529605003753	0.371895376202316	4045.5	3126
VGLL4	0.194213243804164	-0.154530976990078	1339	1490.5
VHL	0.125036311725176	-0.117437441554725	1399.25	1518
VHLL	0.420135876453876	0.584962500721156	0.5	0
VIL1	0.427443373362987	-0.190637710092607	223.75	255.5
VILL	0.164153507380996	-0.400858564109082	203.5	269
VIM	0.00430588197967676	-0.011995590304544	18832.75	18990
VIP	0.395595398814647	0.321928094887362	0.25	0
VIPAS39	0.134666094979144	-0.429432033780781	454	611.75
VIPR1	0.422125646694866	1.45310554011236	127	45.75
VIPR2	0.6794219244144	-1.04007743937534	16.75	35.5
VIRMA	0.0980671128572778	0.0427373116540764	658.5	639.25
VIT	0.213541960914455	0.31034012061215	37.75	30.25
VKORC1	0.19354480838296	0.19417254768899	1011.5	884
VKORC1L1	0.0849485423287475	0.0687745655214782	568.25	541.75
VLDLR	0.27205873573752	-0.48561066852645	1400.25	1961
VMA21	0.159914306066527	0.121754871489002	944.25	867.75
VMAC	0.0402282721011434	0.0582730415753411	144.25	138.5
VMO1	0.108466435142877	0.192645077942396	7	6
VMP1	0.578236503221064	-0.194918829462517	1108.5	1269
VN1R1	0.361059737092021	-0.124851487185083	43.25	47.25
VN1R2	0.354980078574252	0.321928094887362	0.25	0
VN1R3	0.156251404748811	-3.55458885167764	0	10.75
VN1R5	0	0	0	0
VNN1	0	0	0	0
VNN2	0.240948365759568	-0.807354922057604	0	0.75
VNN3	0.120586917740124	-1	0.5	2
VOPP1	0.178040404356943	0.544661135996586	352	241
VPREB3	0	0	1	1
VPS11	0.123250279183922	-0.132471836662255	292.75	321
VPS13A	0.158153960311215	0.959039028218865	1066.75	548.25
VPS13B	0.180616722682339	0.332001464327472	511	405.75
VPS13C	0.229040831165079	-0.421443625958526	1192.75	1597.75
VPS13D	0.205445161612816	0.285176363696252	747.5	613.25
VPS18	0.530383805125396	-0.115477217419936	815	883
VPS25	0.160867872746732	-0.205518602772052	773	891.5
VPS26A	0.149472620247856	-0.0122973588033842	320.25	323
VPS26B	0.27201672993663	0.277857732152042	1383.25	1140.75
VPS26C	0.180063908596437	-0.353942902032004	716.5	916
VPS28	0.134496422421893	0.279789940672013	1943.25	1600.5
VPS29	0.298522584992048	-0.153053680724589	376.5	418.75
VPS33A	0.104520155968149	0.219131583956979	533	457.75
VPS33B	1	0.0413036613292416	450.75	438
VPS35	0.244560632990772	-0.316611664607962	909.75	1133.25
VPS35L	0.0600515242368931	0.0343223163908957	892.25	871.25
VPS36	0.241344929625664	0.127248145567957	591.25	541.25
VPS37A	0.145294103974125	-0.11557363169744	574.5	622.5
VPS37B	0.0712359108831252	-0.0490008842951366	657.5	680.25
VPS37C	0.173927820960431	0.0846868253064868	485.75	458
VPS37D	0.115486585560529	0.122396631359727	103.5	95
VPS39	0.180891071172773	-0.344598353709619	1899.5	2412.25
VPS41	0.815804779559229	0.0761098742953605	1088.75	1032.75
VPS45	0.10181036861412	0.115959643453821	497.5	459
VPS4A	0.167119481215163	-0.319933974083099	1410.75	1761.25
VPS4B	0.41477257228813	0.0454117213875298	830	804.25
VPS50	0.335090977354171	0.0859067182331278	332	312.75
VPS51	0.205218491959551	0.109986822136239	1020.75	945.75
VPS53	0.138739501261807	0.0929805865833786	932.25	874
VPS54	0.35326628126274	0.141176062960694	264.5	239.75
VPS72	0.0818665749227689	-0.0343040141299142	892.5	914
VPS8	0.273263763020576	-0.617734119274372	884	1357
VPS9D1	0.146957793420129	-0.235628248493142	619	729
VRK1	0.108830399287178	0.0595386019997325	302	289.75
VRK2	0.0989848021287555	-0.198565049486214	265	304.25
VRK3	0.103771711611073	-0.252576473537126	610.5	727.5
VRTN	0.079565028450056	0.438121112391885	62	45.5
VSIG1	0.17557835558534	1.37851162325373	2.25	0.25
VSIG10	0.403939182694772	0.731817046623932	488.5	293.75
VSIG10L	0.10656023116759	0.121336320780482	209.75	192.75
VSIG2	0.0938631792921988	0.716207033999409	4.75	2.5
VSIG4	0	0	0	0
VSIG8	0.158838825458496	0.514573172829758	4	2.5
VSIR	0.345546869162252	-1.01768650046784	282.75	573.5
VSNL1	0.237329882036648	0.494625764016706	117	82.75
VSTM2A	0.221431197948644	-2.23078020682917	11.25	56.5
VSTM2B	0.0846904916608106	1.16992500144231	1.25	0
VSTM4	0.104278041330844	0.328054197684204	43.25	34.25
VSTM5	1	-0.0448542357842604	22.75	23.5
VSX2	0.171106451175237	-1.22239242133645	1.25	4.25
VTA1	0.277162716710994	0.137770796738174	808.75	735
VTCN1	0.0710422268654877	-0.143580467059636	3288.75	3633
VTI1A	0.326282251347676	0.173399104495844	453.75	402.25
VTI1B	0.319411234138129	0.398331166546444	600	455
VTN	0.310244009881047	-0.737571005438577	237.25	396.25
VWA1	0.0371323849845816	0.0524733840932772	2238.75	2158.75
VWA2	0.129331145460714	0.571156701196126	168	112.75
VWA3A	0.0653466583349926	-0.274174963438994	20.5	25
VWA3B	0.230605263426598	-1.11547721741994	2	5.5
VWA5A	1	-0.0436677233706546	300	309.25
VWA5B1	0.0943653275036171	0.0677446066358343	26.25	25
VWA5B2	0.845384667059521	0.958179824305373	50	25.25
VWA8	0.12447889457344	0.0567823973501945	361.75	347.75
VWC2	0.298233699046681	-1.25779775746765	4.75	12.75
VWC2L	0.353376539422104	0.584962500721156	0.5	0
VWCE	0.317309916429401	-0.238188171126413	274.75	324.25
VWDE	0.309121490819476	0.187627003175771	50.25	44
VWF	0.135309454288289	0.367731784500487	9	6.75
VXN	0.258457548287171	3.05889368905357	11.5	0.5
WAC	0.181057473211261	0.15300600974605	1797.75	1616.75
WAPL	0.228664218595073	-0.0373917874855301	779.75	800.25
WARS2	0.548646045083894	-0.231005551641156	207.75	244
WAS	0.192128490240965	3.16992500144231	10.25	0.25
WASF1	0.156443602842296	0.287782142879108	463.5	379.5
WASF2	0.237760948125664	0.165819797653289	2543.25	2267
WASF3	0.0499329059771156	-0.0447931499351611	601.5	620.5
WASHC1	0.162982196013637	3.4594316186373	18.25	0.75
WASHC2A	0.170921627289807	-0.484323614969153	419.5	587.25
WASHC2C	0.187609325776027	-0.623515741490549	79	122.25
WASHC3	0.149473199638664	-0.506718189500196	164.75	234.5
WASHC4	0.104190139269261	0.135421434172206	933.75	850
WASHC5	0.158320802471887	-0.149686750896253	419.75	465.75
WASL	0.165251657805609	0.182735207127764	755.5	665.5
WBP1	0.185922801489488	-0.204482223478681	1099	1266.5
WBP11	0.31488871882566	-0.15524245011826	410.5	457.25
WBP1L	0.089125175950333	-0.144376469037051	2554.75	2823.75
WBP2	0.0050374290139343	0.00186226312276999	968	966.75
WBP2NL	1	0.321928094887362	0.25	0
WBP4	0.094371730517789	0.128275718482497	345.75	316.25
WDCP	0.00978517711715604	0.00752058196979478	287.5	286
WDFY1	0.113769361133539	-0.0777629611429579	1425.5	1504.5
WDFY2	0.0826795490327863	0.0963126729568727	510	477
WDFY3	0.165609716194359	0.092439918132908	1255.75	1177.75
WDFY4	0.279494891038687	0.263034405833794	0.5	0.25
WDHD1	0.145818560219356	0.458925143279844	177	128.5
WDPCP	0.181673328424538	-0.475840778341044	112.25	156.5
WDR1	0.170927504757582	0.246773270001158	2888.25	2434
WDR11	0.370765767441745	0.0805865707499243	1039	982.5
WDR12	0.158871518650357	-0.413145439937635	189.75	253
WDR13	0.0932274185597333	0.147551308873965	942.75	851
WDR17	0.0515553090923991	0.165737204478879	95.75	85.25
WDR18	0.296188447466732	-0.135655099357566	762.25	837.5
WDR19	0.128214557708671	0.435338279006805	1197.75	885.5
WDR20	0.805292115149622	-0.0469832407523024	323.75	334.5
WDR24	0.0752496356093717	-0.0501725338080501	465.25	481.75
WDR25	0.131599588170291	0.350434522576357	142.75	111.75
WDR26	0.33128006812761	-0.204687781056817	722.25	832.5
WDR27	0.161479067657999	1.22358739783224	1508.75	645.5
WDR3	0.0979019150686477	-0.0779182350470249	449.5	474.5
WDR31	0.0478832994020831	-0.0809199953835675	116	122.75
WDR33	0.15408361776136	-0.581940515869048	795.5	1191.25
WDR35	0.468316036742414	0.367965665515977	496.5	384.5
WDR36	0.249277391627452	0.117147287790977	611.25	563.5
WDR37	1	-0.145753629067238	427	472.5
WDR38	1	-0.169925001442312	1	1.25
WDR4	0.22533340108745	-0.0045367805967722	157.75	158.25
WDR41	0.148046740670238	-0.194440859798009	626.25	716.75
WDR43	0.203087391950406	-0.0536612098181802	678.5	704.25
WDR44	0.523159014702382	0.228192656621493	134	114.25
WDR45	0.212316169815736	-0.300258416419296	515.5	635
WDR45B	0.208769583699627	-0.381637353118015	1293.5	1685.5
WDR47	0.77209188688303	0.129510732996404	147.5	134.75
WDR48	0.110691279703881	-0.0783840259638002	446.75	471.75
WDR49	1	-0.436099114806674	3.25	4.75
WDR5	0.144168374022872	0.132782157735966	1127.75	1028.5
WDR53	0.0507033966815758	0.0205369310026946	69.75	68.75
WDR54	0.184632927729746	-0.0560885034709103	251.25	261.25
WDR55	0.193738826978305	0.797887394826989	654	375.75
WDR59	0.174380071278676	0.341882009108654	1450.5	1144.25
WDR5B	0.204818222115404	0.0279309327477919	168.5	165.25
WDR6	0.214612575614091	0.0439748599632221	6960.75	6751.75
WDR61	0.145439179357453	-0.215344919013302	416.75	484
WDR62	0.155148410797534	-0.340410661616801	332.5	421.25
WDR7	0.100140062407516	-0.177310917123629	383.25	433.5
WDR70	0.376990919728844	0.27847313710179	266.75	219.75
WDR72	0.109214848807895	-1.94915632258553	73	284.75
WDR73	0.1347193647467	-0.294557123371223	1262.75	1549
WDR74	0.264024249970487	0.147709503622824	399.75	360.75
WDR75	0.415315662750678	-0.204935029564858	919.5	1060
WDR76	0.1375353457686	-0.423615176288149	135.25	181.75
WDR77	0.129179847232791	0.2327914942419	619.75	527.25
WDR81	0.381548817144767	0.389411691603349	92	70
WDR82	1	0.0102413966929075	1624.75	1613.25
WDR83	0.146314760977084	0.495615015125874	269	190.5
WDR83OS	0.099526731842314	-0.054558350193441	965.5	1002.75
WDR86	0.0192282297362134	0.0132738835501209	435.75	431.75
WDR87	0.289991820491308	-0.514573172829758	0.75	1.5
WDR88	0.279788677839789	1.54748779530249	8.5	2.25
WDR89	0.109087551325196	-0.0414026990105624	196.5	202.25
WDR90	0.0207234300268331	-0.0265566777133682	2017.5	2055
WDR91	0.368826693272868	-0.796543403223532	568.25	987.75
WDR92	0.125523258049153	0.171403930368225	90.5	80.25
WDR93	0.325919297130961	-0.785875194647153	6.25	11.5
WDR97	0.151746771861711	-2.29303554376468	115	567.5
WDSUB1	0.20889622342116	-0.167944637314072	80	90
WDTC1	1	-0.092368611029434	607.75	648
WEE1	0.100272369186194	0.354242608490585	1091	853.25
WFDC1	0.353991804886321	0.251399705350391	122.5	102.75
WFIKKN1	0.184225554872725	0.412693558810545	50.25	37.5
WFIKKN2	0.0280363273617571	-0.0780025120012732	3.5	3.75
WFS1	0.147367845928116	-0.30408047889629	775.75	958
WHAMM	0.169746267596468	-0.670258450589664	201.5	321.25
WHRN	0.293045679577486	0.736412731526411	1303.5	782
WIF1	0.101195423423959	-0.178970141045319	12.25	14
WIPF1	0.17780283569571	0.667383949367542	1041.25	655.25
WIPF2	0.15475293623674	-0.0930098772940056	678.5	723.75
WIPF3	0.0843976293602895	0.34197403708912	76	59.75
WIPI1	0.438794044487092	0.527118426148872	741.5	514.25
WIPI2	0.00831920517665943	0.0065709907968033	989.25	984.75
WIZ	0.0585532754650885	0.0350552964073246	1061.25	1035.75
