gene	dEE	ASE	humallele	chpallele
TMCO2	0.203114013575012	0.321928094887362	0.25	0
TMCO3	0.360571718098758	-0.838930370668305	788.25	1410.75
TMCO4	1	-0.914270125974116	5.5	11.25
TMCO5A	0.5	-0.321928094887362	0	0.25
TMCO6	0.0441636772585209	-0.0685870852574124	132.5	139
TMED1	0.146231329854207	-0.109278341284993	151.5	163.5
TMED10	0.16202398837784	0.0350487099758276	1676	1635.75
TMED2	0.111475380386805	-0.158790998191937	804.75	898.5
TMED3	0.0784996391377845	-0.281117375734073	524.25	637.25
TMED4	0.296861507621947	0.472300798334761	650	468.25
TMED5	0.0769834366294995	0.1557013652495	270.25	242.5
TMED6	0	0	8.75	8.75
TMED7	0.20683551350886	-0.22406468993444	707.25	826.25
TMED7-TICAM2	0.212808778066837	0.17745867412772	161	142.25
TMED8	0.150712610840649	0.0768840117534347	1646.5	1561
TMED9	0.256876849564409	0.309964411250233	997.25	804.25
TMEFF1	1	-0.10755557206363	4262.5	4592.5
TMEFF2	0.507157919457549	0.928741316830178	394	206.5
TMEM100	0.280168206159496	-0.263034405833794	0.25	0.5
TMEM101	0.446550049339652	0.180081616478484	195	172
TMEM102	1	-1.27085391029309	10.5	26.75
TMEM104	0.031883967300495	0.00933786457933628	347.75	345.5
TMEM106A	0	0	4.5	4.5
TMEM106B	0.0892404517986184	-0.147186077147274	336.5	372.75
TMEM106C	0.220862289987601	0.27524821580985	343	283.25
TMEM107	0.141523314292057	0.169925001442312	55.25	49
TMEM108	0.187722635542899	-0.0530347623218682	112.5	116.75
TMEM109	0.108769252334455	-0.119695066390948	143.5	156
TMEM11	0.414943782340721	-0.984733243346689	22.75	46
TMEM114	0.341023693707053	-0.289506617194985	1.25	1.75
TMEM115	0.200296444825677	-0.220408330272262	492.75	574.25
TMEM116	0.226532971890614	1.37304341061422	78	29.5
TMEM117	0.051917860398003	-0.397070952749395	24.25	32.25
TMEM119	0.10922689757991	-0.359003464364516	77.75	100
TMEM120A	1	0.263559595151894	548.5	456.75
TMEM120B	0.962549547361013	0.254317188732685	667.25	559.25
TMEM121	0.0486164707421225	0.251111238457975	119.5	100.25
TMEM121B	0.0279477358848171	0.0245031695012021	860	845.5
TMEM123	0.24470376208921	0.267207950086211	293.25	243.5
TMEM125	0.075692521080822	-0.15200309344505	1.25	1.5
TMEM126A	0.265343618352057	-0.31986562843047	139	173.75
TMEM126B	0.223520993617624	0.20014804186475	253.75	220.75
TMEM127	0.176543658911011	0.127767853365474	1084.5	992.5
TMEM128	1	-0.0816649967122267	351	371.5
TMEM129	0.118389127060348	0.386605305300066	463.75	354.5
TMEM130	0.215112939388682	0.0437006826515734	535.25	519.25
TMEM131	0.428800759772729	-0.161366113777883	609.5	681.75
TMEM131L	1	0.110204101921943	539.5	499.75
TMEM132A	0.124212921792346	0.1469254623694	11643.5	10516
TMEM132B	0.276264878071507	0.777148633203697	111.25	64.5
TMEM132C	0.145524862442213	2.46500187668024	128.75	22.5
TMEM132D	0.45257254189109	1.36737106564853	450.5	174
TMEM132E	0.40557671473267	0.49531830197206	1243	881.5
TMEM134	0.163028515877132	-0.439645274005191	224.25	304.5
TMEM135	0.567265224735992	-0.00276290229522755	390.25	391
TMEM138	0.126662286335594	0.63723324758099	202.75	130
TMEM139	0.209689277728698	-0.272079545436801	38.75	47
TMEM140	0.090159583387176	0.388506868568335	111.25	84.75
TMEM141	0.315425074574701	-1.14323288381732	147.5	327
TMEM143	0.174067266314167	0.394184183928873	107.75	81.75
TMEM144	0.318244661822906	1.48542682717024	2.5	0.25
TMEM145	0.63184750648325	0.424821404074306	849.75	632.75
TMEM147	0.0691783565571519	0.0177444854833319	837.5	827.25
TMEM14A	0.14691445358341	-0.153709415395453	252.5	281
TMEM14B	0.243760543470063	0.276454921596116	161	132.75
TMEM14C	0.346332161357779	-0.792195114886598	655	1135
TMEM150A	0.27968593633815	0.486828182346854	256.5	182.75
TMEM150B	0.131517202916897	-0.263034405833794	1.5	2
TMEM150C	0.187355880885518	-0.18330721336306	76.5	87
TMEM151A	0.274748138625249	-0.533896844482664	253	366.75
TMEM151B	0.230255235875696	0.24576610866273	1593.5	1343.75
TMEM154	1	-0.37851162325373	1.5	2.25
TMEM156	0.541126446939897	-1	0	1
TMEM158	0.244103500895869	-0.275312735612231	145.25	176
TMEM159	0.102551278554875	-0.445786529265144	344.25	469.25
TMEM160	1	0.00161285096830104	222.75	222.5
TMEM161A	0.295845655871182	0.27433199716818	319.5	264
TMEM161B	0.135947079008098	-0.584962500721156	312	468.5
TMEM163	0.548092340600879	2.02974734339405	11.25	2
TMEM164	0.180842378220623	-0.247927513443586	291	345.75
TMEM165	0.882114152832582	0.162572335155237	170.25	152
TMEM167A	0.45680607664815	0.395318255227262	1615.75	1228.25
TMEM167B	0.0965496682747447	-0.00715333692249586	552.25	555
TMEM168	0.430448449571906	0.489146713307355	173.75	123.5
TMEM169	0.441391935264549	0.071388545783946	667	634.75
TMEM17	0.1775086821244	0.350497247084133	11.75	9
TMEM170A	0.465500952713778	-0.161105300552302	532.25	595.25
TMEM170B	0.0769578412711608	-0.177713830905222	1425.5	1612.5
TMEM171	0.660763918310088	0.563900885193326	7.5	4.75
TMEM174	0	0	0	0
TMEM175	0.13383078187179	0.544396706186643	1379.75	945.75
TMEM176A	1	0.823519741488611	627.25	354
TMEM176B	0.255628398356836	0.773543646283653	708	413.75
TMEM177	0.168892718633983	0.637429920615292	181	116
TMEM178A	0.19188994552338	-0.572803572652744	386.25	575
TMEM178B	0.216258608331396	0.298523490552419	1604	1304
TMEM179B	0.0429271503532609	0.103889243144724	99.75	92.75
TMEM18	0.502710312024558	-0.353221067890422	489.25	625.25
TMEM181	0.397096919838106	-0.498436376525524	945.25	1335.75
TMEM182	0.0563145645381287	-0.179224562180074	93.5	106
TMEM183A	1	0.0660544036703602	323	308.5
TMEM184A	0.214066001289114	0.647277706571639	84.75	53.75
TMEM184B	0.0657441754306399	0.0673457346481157	1111.75	1061
TMEM184C	0.0765209908215954	0.0241331411523425	586.75	577
TMEM185A	0.405750456300105	-0.212993723334198	10	11.75
TMEM185B	0.456995927534933	-0.132334507116881	272.25	298.5
TMEM186	0.220936261306385	-0.328002609297047	117.5	147.75
TMEM19	0.131711038648295	-0.642759424425951	288.5	451
TMEM190	0.831381745745134	1	1	0
TMEM191B	0.142198779521644	-2.75702324650746	5.25	41.25
TMEM191C	1	0.333172852054985	200.25	158.75
TMEM192	0.17719994013343	-0.441509710640035	242	329
TMEM196	0.162619224783762	-0.124747617478654	574.75	626.75
TMEM198	0.00861297502165298	0.014382552470139	528.25	523
TMEM199	1	0.0403064830239315	398.25	387.25
TMEM200A	0.2344401884231	0.869514627146462	350.25	191.25
TMEM200B	0.493279398732525	-0.648969113168377	41.25	65.25
TMEM200C	0.210174718248211	0.960744555773617	606.25	311
TMEM201	0.0363377973864952	-0.0527391665578582	804.75	834.75
TMEM202	0	0	0	0
TMEM203	0.768409900499732	0.198328716445979	217	189
TMEM204	0.217964895248255	-0.425305834732671	7.75	10.75
TMEM205	0.0756062256761589	-0.0347654181606766	378.25	387.5
TMEM207	0	0	0	0
TMEM208	0.207559906041432	0.251872299546494	102	85.5
TMEM209	0.293229584936517	-0.162953393005591	235.25	263.5
TMEM210	0.269132426137315	-3.86789646399265	0.25	17.25
TMEM211	0.282537440104038	0.584962500721156	0.5	0
TMEM212	0	0	0	0
TMEM213	0.445598008119266	-0.147657623169086	98.75	109.5
TMEM214	0.543959234726904	-0.28203536776385	703	855
TMEM215	0.88821424449749	1.05889368905357	5.25	2
TMEM216	1	0.246869586402787	105.5	88.75
TMEM217	0.0707321242049682	0.270089163367744	19.5	16
TMEM218	1	0.136025436607381	218.5	198.75
TMEM219	0.15987887669183	0.4225070017712	499.25	372.25
TMEM220	1	0.082462160191973	17	16
TMEM221	0.0566780865059733	0.870716983055034	15	7.75
TMEM222	0.157142529055562	-0.209992321506293	487.25	563.75
TMEM223	0.0877828946997246	0.131244533278253	91	83
TMEM225B	0.864148663237684	0.70626879694329	14.5	8.5
TMEM229A	0.0184273588983603	0.082462160191973	3.5	3.25
TMEM229B	0.232559490065676	-0.400783515598602	43.5	57.75
TMEM231	0.546508228415308	0.155014534910103	278.75	250.25
TMEM232	0.551804543184024	0.661348547521511	54.75	34.25
TMEM233	1	0.321928094887362	1.5	1
TMEM234	0.233860398548757	-0.870489267003596	197	361
TMEM235	0.0909069035157005	0.736965594166206	1.5	0.5
TMEM236	0.0869453225273868	0.263034405833794	2	1.5
TMEM237	1	-0.226019563513239	793.5	928.25
TMEM238	0.231409786748151	-1.0703893278914	1.5	4.25
TMEM240	0.079147041848885	0.373943719572015	235.5	181.5
TMEM241	0.275707705282144	2.10636501194103	301.5	69.25
TMEM242	0.162024356324255	0.0454827697940084	434	420.5
TMEM243	0.453234697290974	-0.446167396723015	36.25	49.75
TMEM244	0	0	0	0
TMEM245	0.177469776690574	0.363116483979499	1791	1392.25
TMEM248	0.181746747431845	0.628965729044096	806.25	521
TMEM249	0.21366641386583	0.842120340218281	219.5	122
TMEM25	0.212758139541037	-0.57397663993427	932.75	1389
TMEM250	0.519148358349751	-0.0218949791221445	456.75	463.75
TMEM252	0	0	0	0
TMEM253	1	-0.600392541290762	6.75	10.75
TMEM254	0.222445964753863	-1.06658986547265	343	719.5
TMEM255A	1	0.150025444004607	19.25	17.25
TMEM255B	1	1.02856915219677	62.75	30.25
TMEM256	0.328503386631123	0.253408381525828	118.5	99.25
TMEM258	0.248228824450925	-0.0471526193210167	759	784.25
TMEM259	0.167557700124715	-0.198479887295564	5011.25	5750.5
TMEM26	0.463882492962465	2.04439411935845	7.25	1
TMEM260	0.197923521703471	-0.866582606954982	461.75	842.75
TMEM262	0.204045919382193	-1.08061003834276	464.5	983.5
TMEM263	0.145103349803943	-0.161657385458712	349	390.5
TMEM265	0.403590501517704	0.459783195351816	127.25	92.25
TMEM266	0.144511775540034	-0.290255874568818	42.75	52.5
TMEM267	0.189330069736586	0.555215157327104	53	35.75
TMEM268	1	0.0119726416660759	331.75	329
TMEM269	0.228366798833408	-0.896345125247075	58.5	109.75
TMEM270	0	0	0	0
TMEM272	0.06190255668448	-0.356143810225275	24	31
TMEM273	0.173298257789822	-0.368151111648008	20.5	26.75
TMEM275	0	0	0	0
TMEM30A	0.132239032622891	0.407975293202144	2597.25	1957.25
TMEM30B	0.0845843946240203	-0.169925001442312	1	1.25
TMEM31	0.165807994912804	-1.4671260104273	3.25	10.75
TMEM33	0.0831802480127286	-0.153912683453681	905	1007
TMEM35A	1	0.295815254568231	1094	891
TMEM35B	0.0830776796393154	0.299560281858908	3	2.25
TMEM37	0.458046054742551	0.362570079384708	3.5	2.5
TMEM38A	0.429433165446201	0.354021724597216	155.25	121.25
TMEM38B	0.0851557636217492	-0.481126689736616	35	49.25
TMEM39A	0.120060025227352	0.109972842025132	189.75	175.75
TMEM39B	0.0865621731322091	0.509769522306707	127.5	89.25
TMEM40	0	0	0	0
TMEM41A	0.106168578630784	-0.0708459492089901	262.25	275.5
TMEM41B	0.235153943160979	0.56758740061356	463.25	312.25
TMEM42	0.138493197824645	-0.360229940930192	153.25	197
TMEM43	0.102811085752126	-0.125111026124872	1287.75	1404.5
TMEM44	0.120001338287149	0.309704839264451	498.5	402
TMEM45A	0.318281018099926	1	177	88
TMEM45B	1	-1.73696559416621	0.5	4
TMEM47	0.814911982819922	0.353274331754707	109.5	85.5
TMEM50A	0.176326884865494	-0.652606158341421	742	1167
TMEM51	0.192647064826471	-0.532347874557734	29.25	42.75
TMEM52	0.721900092977512	0.777607578663552	53	30.5
TMEM52B	0	0	0	0
TMEM53	0.615889700026366	0.293857329300694	183.5	149.5
TMEM54	0.72128013465668	-0.624350093571302	68.25	105.75
TMEM59	0.361916043372644	0.315667092357458	775	622.5
TMEM59L	0.140730825555365	-0.425697294070804	4330.75	5817.5
TMEM60	1	-0.131425810534367	85.5	93.75
TMEM61	0	0	0	0
TMEM62	0.133914783595264	-0.386124807363605	93.5	122.5
TMEM63A	1	-1.49476469174958	59.5	169.5
TMEM63B	0.0421922733822956	0.0606328931834886	1183.5	1134.75
TMEM63C	0.0701869682531114	0.0611130283914662	1144.25	1096.75
TMEM64	0.00506615323563334	0.0150021633392465	144	142.5
TMEM65	0.574627660773072	0.740496204777176	544.5	325.5
TMEM67	0.385310220570469	0.113927875899036	173.5	160.25
TMEM68	0.240905447186028	-0.167753902400685	165.25	185.75
TMEM69	0.36145379213886	-0.330535815751704	316.5	398.25
TMEM70	0.112170235124707	0.401362562381767	366.5	277.25
TMEM71	0.093450145729171	0.321928094887362	0.25	0
TMEM72	0.317787851527039	3.14684138832927	61	6
TMEM74	0.094618446271965	-0.200727424240255	154.75	178
TMEM79	0.18879377507816	0.0541334371334787	87.25	84
TMEM80	0.22075089589447	-1.83235593980893	58.25	210
TMEM81	0.741532006858036	0.694854757638343	176.25	108.5
TMEM82	0	0	0	0
TMEM86A	0.104417749425905	-0.133855746734791	89	97.75
TMEM86B	0.26910827928042	0.883366313547486	310.75	168
TMEM87A	0.21746986047677	0.109326841804979	413.5	383.25
TMEM87B	0.548643184367477	-0.126757142285939	195	213
TMEM88	0.0974779944466007	-0.242481573913314	337.75	399.75
TMEM88B	0.171155474638414	0.854700446851027	74.5	40.75
TMEM89	0.148561226523352	-3.16992500144231	0.75	14.75
TMEM8B	0.158385521435491	0.183131782236993	2001.75	1763
TMEM9	0.212537157767672	-0.145729296932001	1767.75	1955.75
TMEM91	0.194540890785139	0.325476192144507	228	181.75
TMEM92	1	0.53051471669878	2.25	1.25
TMEM94	0.319262086558822	0.424176653996963	1358.25	1012
TMEM95	0	0	0	0
TMEM97	0.174940433103557	-0.421321588972222	2705	3622.75
TMEM98	0.521009191922727	-0.597325001738875	289.5	438.5
TMEM99	0.301860806769633	1.33628338786443	125.25	49
TMEM9B	0.211684867212342	-0.319803501766291	372.75	465.5
TMF1	0.11342421339025	-0.244395822473332	612.5	725.75
TMIE	0.386337172126949	-0.750021746991652	4.5	8.25
TMIGD1	0	0	0	0
TMIGD2	0	0	1	1
TMIGD3	1	-0.321928094887362	0	0.25
TMLHE	0.370286770265233	-4.98868468677217	0	30.75
TMOD1	0.183931716665001	0.241626316430944	1908.75	1614.25
TMOD2	0.0340533307438674	0.0481241162384692	3893	3765.25
TMOD3	0.851358207763832	0.273392491826758	481.25	398
TMOD4	0.101931581280117	-0.819427754358179	3.25	6.5
TMPO	0.555683184933136	0.144051724842091	1009.25	913.25
TMPPE	0.101395142631161	0.181240314670147	35	30.75
TMPRSS11A	0.0868639408231354	-0.222392421336448	0.5	0.75
TMPRSS11B	0.0880703445199022	0.321928094887362	0.25	0
TMPRSS11D	0.10444474481158	0.222392421336448	0.75	0.5
TMPRSS11F	0.238658095105061	0.485426827170242	0.75	0.25
TMPRSS12	0	0	0	0
TMPRSS13	0.204478929631161	-0.598259323334614	17	26.25
TMPRSS15	0.0948910641290626	-0.302562770020431	6.5	8.25
TMPRSS2	1	0.362570079384708	1.25	0.75
TMPRSS3	0.732765819872975	1.32192809488736	1.5	0
TMPRSS4	1	-0.263034405833794	0.25	0.5
TMPRSS5	0.176510508674938	0.787006276665802	21	11.75
TMPRSS6	0.151223069498229	-0.436099114806674	11.75	16.25
TMPRSS7	0.161107272056311	1	1	0
TMPRSS9	1	0.0861566437497146	16.25	15.25
TMSB10	0.0627509988472064	0.0235347145777525	5932	5836
TMSB15A	0.336521540669371	0.315671464747572	1322	1062
TMSB4X	0.611885468338982	-0.19116736088102	304.25	347.5
TMSB4Y	0.210014133971271	6.19475685442225	72.25	0
TMTC1	0.770468212701318	-2.8405217859928	106.5	769
TMTC2	0.418330097426982	1.13750352374994	590.25	267.75
TMTC3	1	0.21577804348992	234.75	202
TMTC4	0.237436043824811	0.195695683472448	2247.75	1962.5
TMUB1	0.118680828269347	-0.245617352756385	155.25	184.25
TMUB2	0.455091338029935	0.225479262454591	895.75	766
TMX1	0.0730675637262782	-0.0846516414841999	172.75	183.25
TMX2	0.18188780973485	-0.024297348447034	602.5	612.75
TMX3	1	0.0627978281059486	515.5	493.5
TNC	0.0388052229971961	0.160464672193246	8.5	7.5
TNFAIP1	0.813232792759473	-0.128624784890172	688	752.25
TNFAIP2	0.307620474161361	2.49726843981476	90.75	15.25
TNFAIP3	0.444377791623652	0.325014074761105	145.25	115.75
TNFAIP6	0.456680254028527	0.283792966000591	6	4.75
TNFAIP8	0.105293517176058	-0.161192264899711	77.25	86.5
TNFAIP8L1	0.182435515897569	0.331941883515381	125.5	99.5
TNFAIP8L2	0.20145310390215	1.1926450779424	3	0.75
TNFAIP8L3	0.825299764169276	1	2	0.5
TNFRSF10A	0.726416656236991	0.263034405833794	0.5	0.25
TNFRSF10B	0.255064942683658	0.835895814099412	2551.5	1429
TNFRSF10C	0.0361300227316504	0.106915203916512	2.5	2.25
TNFRSF10D	0.328246924353503	-0.191640065682395	88.75	101.5
TNFRSF11A	0.206253387257691	-2.12553088208386	1.75	11
TNFRSF11B	0.266575120462695	0.807354922057604	0.75	0
TNFRSF12A	0.87963309177517	-0.862496476250065	1.75	4
TNFRSF13B	0	0	0	0
TNFRSF13C	0.15854000971839	1.93490497177812	31.5	7.5
TNFRSF17	0.25	-0.321928094887362	0	0.25
TNFRSF18	0.071823853125388	0.192645077942396	1	0.75
TNFRSF19	1	-0.0446998074708141	142	146.5
TNFRSF1A	0.283315332024368	-0.650992371056353	120	189
TNFRSF1B	0.150559875117328	-0.299560281858908	2.25	3
TNFRSF21	0.231453597510724	0.371762610354455	1028	794.25
TNFRSF25	0.267196952498163	0.72879235387809	981.75	592
TNFRSF4	0.154202135934078	0.241008099503795	2.25	1.75
TNFRSF8	0.809782762516456	0.362570079384708	1.25	0.75
TNFRSF9	0.290828910689684	-1.8073549220576	0	2.5
TNFSF10	0.0561625274246172	-0.222392421336448	0.5	0.75
TNFSF11	0	0	0	0
TNFSF12	1	-0.395928676331139	3.75	5.25
TNFSF12-TNFSF13	0.214573312664206	0.584962500721156	2.75	1.5
TNFSF13	0.456571564529923	0.85982234195174	11.25	5.75
TNFSF13B	0.245736508735188	-0.321928094887362	2	2.75
TNFSF14	0.286661805356326	0.321928094887362	0.25	0
TNFSF15	0.551705239517882	-4.08599891921617	13.5	245.25
TNFSF18	0.0963173343225306	-0.777607578663552	0.75	2
TNFSF4	0.12493342822483	-0.574236094128098	10.25	15.75
TNFSF8	0	0	0	0
TNFSF9	0.0541557778131523	0.249676022978775	63.5	53.25
TNIK	0.168547958576829	-0.144908304971686	926.5	1024.5
TNIP1	0.754157755284809	-0.152691238004192	523	581.5
TNIP2	1	-0.104091740869934	273	293.5
TNIP3	1	0.192645077942396	1	0.75
TNK1	0.518847021255939	-1.38915203895187	58.75	155.5
TNK2	0.304757186310267	0.541466976870352	2919	2005.25
TNKS	0.103836022248543	-0.0477419290517995	3892.5	4023.5
TNKS1BP1	0.359184373783754	-0.252911382498629	2835.5	3379
TNKS2	0.117340427875422	0.00384036173768053	563.25	561.75
TNMD	0	0	0	0
TNN	0.214449580204555	-2.22239242133645	1.25	9.5
TNNC1	1	1.83650126771712	5.25	0.75
TNNI1	0.242691424030315	-0.540568381362703	4.5	7
TNNI2	0.189576648342271	-0.584962500721156	1	2
TNNI3	0.128635203591948	-1.16624934329891	31.75	72.5
TNNI3K	0.119918677536673	0.482151695137381	21	14.75
TNNT1	0.0547629595793872	-0.246437895303099	24.5	29.25
TNNT2	0.617345378506609	-0.678071905112638	0.25	1
TNNT3	0.199481823258713	0.222392421336448	0.75	0.5
TNP1	0	0	0	0
TNP2	0	0	0.25	0.25
TNPO1	0.221972659894523	-0.13400507185781	1894.5	2079
TNPO2	1	0.0123905132415729	4121	4085.75
TNPO3	0.0668168136219537	-0.0665930902155397	1163.25	1218.25
TNR	0.3117658436303	-0.16798719720082	185.25	208.25
TNRC18	0.163984947471552	0.136600400655859	3272.75	2977
TNRC6A	0.170611653846761	0.0684211215276182	1024.5	977
TNRC6B	0.0895574120244133	-0.288409987183857	1255.25	1533.25
TNRC6C	1	0.349217316459692	759.5	596
TNS1	0.292084370530767	-0.417711153983238	1043.5	1394.25
TNS2	0.0612962082686216	-0.0819773021666097	123	130.25
TNS3	0.627627461263449	0.128993838530217	349.75	319.75
TNS4	0.14421428847044	-0.321928094887362	0	0.25
TOB1	0.375380347712662	-0.193569586170694	96.5	110.5
TOB2	0.419863939178573	-0.0805941098974541	321	339.5
TOE1	0.47406224248764	-0.347504341593379	122	155.5
TOGARAM1	0.0189204922895413	-0.014597376212958	367.75	371.5
TOGARAM2	0.183625247782268	2.05889368905357	5.25	0.5
TOLLIP	0.25179862390279	0.205832971291687	717.25	621.75
TOM1	0.591650022897002	-0.282161995668319	504.75	614
TOM1L1	1	-0.100304905795685	61.5	66
TOM1L2	0.109975860924435	-0.0788984025622928	2498.5	2639
TOMM20	0.310178213439787	0.438987149043269	3815.5	2814.25
TOMM20L	0.0869909162441915	-0.53051471669878	3.5	5.5
TOMM22	0.111447818588564	0.116201020716696	289.75	267.25
TOMM40	0.210975835621744	0.347233183798973	664	521.75
TOMM40L	0.759225218954404	0.256918690694706	587.5	491.5
TOMM5	1	-0.0412462352119658	214.5	220.75
TOMM6	0.0909792202267362	0.245910228042585	99.5	83.75
TOMM7	0.100701586206058	0.318572988628982	1072.75	860
TOMM70	0.119564270780812	0.0513962130272011	1270.5	1226
TONSL	0.279907460999979	-0.663699171326074	645.25	1022.75
TOP1MT	1	-0.632234270133201	341.75	530.25
TOP2A	0.878061461746966	-0.128921746082406	255.75	279.75
TOP2B	0.178471185455747	0.0754404183143891	2663.5	2527.75
TOP3B	0.144381351417556	0.58204943553982	988.5	660
TOPAZ1	0	0	0	0
TOPBP1	0.120462660485191	0.157339240079538	548.25	491.5
TOPORS	0.347865592811777	0.242141353358095	259.5	219.25
TOR1A	0.0670911720588078	-0.0385917748053971	644.5	662
TOR1AIP1	0.68527631878967	0.113158957414889	141.5	130.75
TOR1AIP2	1	-0.0523418972037628	614.75	637.5
TOR1B	0.086984156271287	0.0470645622427531	248.25	240.25
TOR2A	0.918905269183957	-0.0501920838484673	486.25	503.5
TOR3A	0.113121215150322	0.163600155534416	141.25	126
TOR4A	0.0443079742570925	0.167456745851563	35.5	31.5
TOX	0.643926137407181	0.00356661502019234	100.25	100
TOX3	1	0.180842059564599	355.5	313.5
TOX4	1	-0.0463645040189774	1124.25	1161
TP53	0.246161362061298	-0.190928605353374	209.25	239
TP53AIP1	0.102350140946757	0.800691191776593	12.5	6.75
TP53BP1	0.272097272228387	0.00999298986459149	3657	3631.75
TP53BP2	0.462000209863424	-0.0478610757723598	962.5	995
TP53I11	0.16697836471861	0.250104377414613	1854	1558.75
TP53I13	0.521832262661765	1.14571683059762	228	102.5
TP53I3	0.0954444604810525	1.01060809956598	135.5	66.75
TP53INP1	0.324828365751842	-0.271505921901246	706.5	853
TP53TG3D	0	0	0	0
TP63	0.406999128928805	1.26303440583379	2	0.25
TP73	0.492624589281852	0.857980995127572	28	15
TPBG	0.471968935932016	1.64067193330744	98	30.75
TPBGL	0.0328647762372931	0.0359195742549426	29.5	28.75
TPCN1	0.27807679256647	0.342043456184438	405.25	319.5
TPCN2	0.23622526291152	-0.632418817831806	230.75	358.25
TPD52	0.657069174500992	0.72472304156849	1622.25	981.25
TPD52L1	0.15867749998242	0.434402824145775	24	17.5
TPGS1	0.17457438443329	-0.118966203499816	205.5	223.25
TPGS2	0.124348570833326	-0.245474358231269	1462.75	1734.25
TPH1	0.174722704362362	-1.39485961734121	12.5	34.5
TPH2	0	0	0	0
TPI1	0.682292957802387	-0.104233913921654	3672.75	3948
TPK1	0.151826726905608	-0.25964381663302	34.5	41.5
TPM1	0.809615573772967	-0.522642343604313	886	1273.25
TPM2	0.541276955770826	0.58820816022481	110.25	73
TPM3	0.0480018711841214	0.00567889280401686	1399	1393.5
TPM4	0.187217951028462	0.145414065819895	1000.25	904.25
TPMT	0.17100985104723	1.38404980679516	129.5	49
TPP1	0.104258679839397	-0.227876633438594	514.75	603
TPP2	0.0750138709866885	0.0100981092978936	680	675.25
TPPP	0.0427181782639334	0.140239644129212	1067.75	968.75
TPPP2	0.262696005897418	1.08746284125034	3.25	1
TPPP3	0.105066806940834	0.105917721494972	1528.25	1420
TPR	0.211907206797741	0.200692374448643	2162.75	1881.75
TPRA1	0.821025299599157	0.303730987203022	338.75	274.25
TPRG1	0.272602905476023	2.21501289097085	15.25	2.5
TPRG1L	0.0303163875552466	0.0574346316025834	287.25	276
TPRKB	0.16036620704214	0.576626641553092	150	100.25
TPRN	0.233282413193639	-0.301496194982549	255	314.5
TPRX1	0.239812466568131	-1	0.25	1.5
TPSAB1	1	0.584962500721156	1.25	0.5
TPSB2	0.300627898528875	0.485426827170242	0.75	0.25
TPSD1	1	-0.321928094887362	0	0.25
TPSG1	0.178040861076857	-0.971275710963369	68.75	135.75
TPST1	0.569050701169728	0.210896782498619	92.75	80
TPST2	0.259480433055641	0.558433017966341	228	154.5
TPT1	0.113019803135344	0.0587098294747553	2205.75	2117.75
TPTE	0	0	0	0
TPTE2	0.222779529639835	1.15200309344505	9	3.5
TPTEP2-CSNK1E	0.196577337081469	-0.0422339589652225	1816.75	1870.75
TRA2A	1	0.0392721538038068	781	760
TRA2B	0.233165832662479	-0.151814493530945	1720.25	1911.25
TRABD	0.338148886404632	0.0867868570827979	932.5	878
TRABD2A	0.442560921880832	-5.17658873172332	0.5	53.25
TRABD2B	0.0573466906482205	-0.100111484790204	40.75	43.75
TRADD	0.287168169648432	-1.70328246790992	8.75	30.75
TRAF1	0.0475113759355121	0.0344238306035253	179.25	175
TRAF2	0.764853154118162	0.122981499832037	256	235
TRAF3	0.12883307832274	-0.0598422348843242	1002.5	1045
TRAF3IP1	0.278671809788203	0.191906559860802	278	243.25
TRAF3IP2	0.103696649828598	0.39391420771309	27.25	20.5
TRAF3IP3	0.0869224636599066	0.231325546106456	19.25	16.25
TRAF4	0.215778957658922	-0.193354332684024	2223.25	2542.25
TRAF5	0.297777829127173	-1.24753157111849	238.75	568.25
TRAF6	0.377664691889167	0.594905303968735	454	300.25
TRAF7	0.299973081206591	-0.39471478007492	1402	1843.5
TRAFD1	0.0221544732762764	-0.0611613139251003	1067	1113.25
TRAIP	1	-0.215886457477038	62.5	72.75
TRAK1	0.108422020230586	0.0768308128651324	2221.25	2106
TRAK2	0.218121612494823	0.303616216610421	512.75	415.25
TRAM1	0.391916543740068	0.133756493524274	402.75	367
TRAM1L1	0.285099241849545	0.211369719739664	140.25	121
TRAM2	0.185574477249586	0.0310268956206246	151.75	148.5
TRANK1	0.192218890000907	-1.20732497324751	95.25	221.25
TRAP1	0.141312012186731	0.282356018629916	2006	1649.25
TRAPPC1	0.28514031244683	0.990929585652712	712.5	358
TRAPPC10	0.107748855802695	0.164630701772799	560	499.5
TRAPPC11	0.0780184092223393	0.0399402315975279	850.5	827.25
TRAPPC12	0.13646246173981	0.60172812966686	312.75	205.75
TRAPPC13	0.0468480591814816	-0.0118936785812535	301	303.5
TRAPPC2	0.50696658062745	0.175849835399418	151.5	134
TRAPPC2B	0.535252993640927	-0.352986799109831	95.5	122.25
TRAPPC2L	0.222660653354234	-0.370253022029472	352.75	456.25
TRAPPC3	0.190655225326056	-0.219370069960742	323.25	376.5
TRAPPC3L	0.187795792125304	-0.321928094887362	1	1.5
TRAPPC4	0.306356721555187	-0.724553184356499	150.75	249.75
TRAPPC5	0.198018474269497	0.046440426537406	346.25	335.25
TRAPPC6A	0.232263257621165	4.9393120733009	336.5	10
TRAPPC6B	1	0.360240056486535	750.25	584.25
TRAPPC8	0.109500081113009	0.164985813595913	445.5	397.25
