RNA20_SKM_Hyb1_total	RNA21_SKM_Hyb2_total	RNA33_SKM_Hyb2_total	RNA7_SKM_Hyb1_total	RNA8_SKM_Hyb2_total	gene	mean	bins
63.1361974499222	57.9247855324971	60.2877670127919	66.0737932832795	56.4333017620616	TOP3A	60.7711690081105	4
67.0299784620756	40.4892144470348	62.3119360724466	70.9413968430649	63.114584617522	GNA13	60.7774220884288	4
48.2949340574969	76.4430408196783	71.6084199149824	39.8884794728398	67.8454949409856	VWA1	60.8160738411966	4
69.2388302654835	39.9080217500133	51.9276711379312	74.3864591979869	68.6678665099428	ICE1	60.8257697722715	4
55.3368501634234	61.5814107691855	62.1529247525142	55.7055236885849	69.5579614247639	UBE4B	60.8669341596944	4
62.8404718473816	67.4855184257815	59.7596778826698	58.8486495099551	55.517038176275	CCDC9	60.8902711684126	4
41.1737277966975	84.5450060981427	78.4979471939801	37.4119194305885	63.1162291594555	QPCTL	60.9489659357729	4
72.9551998003266	56.6482266218403	51.7696971154519	63.9567063784461	59.5659322648437	REEP4	60.9791524361817	4
65.744278930534	52.4290478513551	46.0977222931205	73.4814839650246	67.1470167903103	CHMP1A	60.9799099660689	4
89.2666843714821	35.1133576082069	57.7674815132479	87.3197862433218	35.440702282874	SEMA6C	60.9816024038265	4
65.8929568481403	45.2549935033592	70.6203852723475	68.6507329097074	54.6134241060462	HMG20A	61.0064985279201	4
72.4300992377432	38.1579029780889	57.0022771220944	75.2848039675887	62.3279714042347	PAFAH1B2	61.04061094195	4
79.4870137506599	48.0474059979915	49.007159692211	70.0496038549216	58.6146210646688	NUP62	61.0411608720906	4
79.5039704237333	38.2654100841565	53.4944919361642	65.6849194431787	68.3746110037143	RNF13	61.0646805781894	4
61.6691345034507	45.8750162644402	74.5308720897501	57.5719466624345	65.8278849943141	RNF208	61.0949709028779	4
60.2527860473971	53.9551995806781	63.4867016606312	62.3688254828821	65.4459822111624	PRUNE1	61.1018989965502	4
36.7091063312318	62.0456631849012	59.7366413004568	39.7473241876652	107.332132942898	RAB3D	61.1141735894306	4
65.2366386485923	52.8482336645686	51.8465977341188	68.0295884626997	67.6235313944482	GSK3A	61.1169179808855	4
77.8298866230786	41.6613843474545	38.2590738997715	90.5836887756676	57.2915345194438	TRIO	61.1251136330832	4
52.9811221575095	62.5432575830337	53.3774231754645	64.1625744172687	72.6413554132865	CENPV	61.1411465493126	4
54.4172118406326	52.3974070651853	65.2026938888268	64.9471089644457	68.749296210765	SUB1	61.1427435939711	4
75.2833646450943	55.9087440857477	46.2952151942582	82.1743037367661	46.0653584410205	TAZ	61.1453972205774	4
62.4290631729852	47.2578505671818	73.0133980131946	61.5506588114344	61.4773365996325	SDHA	61.1456614328857	4
84.8762933745033	34.2054276546869	40.2247314031658	83.1461528931949	63.3049149722292	BOK	61.151504059556	4
45.8119533218757	66.2300657340162	72.5832441455542	42.3106714351992	78.8912970032004	SLC11A2	61.1654463279691	4
67.7483073152746	40.5343785543503	56.7924869699134	84.0104180535779	56.7507763014309	MFF	61.1672734389094	4
76.4789667029613	56.0565499807777	53.1815681903933	74.9801622893764	45.2032083027309	HAUS5	61.1800910932479	4
65.7412951218829	53.3156971788524	60.8199775420285	66.9096036384628	59.1191470077791	TBC1D10B	61.1811440978011	4
66.1225131007747	51.6919806730577	60.9517541781495	65.5759779402578	61.6007839406259	SMARCAD1	61.1886019665731	4
68.9029540946043	53.1223874580856	35.1783048485744	78.2138699630465	70.5706012009497	HSD17B10	61.1976235130521	4
62.1116199299734	52.3509532370976	63.7561884105485	67.3402104360323	60.4670136962802	NIT1	61.2051971419864	4
73.7855257967205	48.5543320032274	46.4728778174261	77.5332853919465	59.7947415180434	ATF7	61.2281525054728	4
44.1996637868382	75.547218513854	75.3377418730443	44.8886735266024	66.2380052998545	TMED3	61.2422606000387	4
50.0546281166567	52.3115429752513	56.136308376576	65.2306073397871	82.650412245088	SARNP	61.2766998106718	4
50.0192274155536	64.0273273580673	71.5662689282931	56.7081412458505	64.166388500841	OCEL1	61.2974706897211	4
58.759086872862	58.4565524297792	61.5680216201845	63.1197116390803	64.5860756508293	DESI1	61.2978896425471	4
80.4947171716092	48.2412831038716	37.2939054920292	65.2895374991608	75.4623472350984	TM7SF2	61.3563581003538	4
82.9573805458439	38.963473561417	54.1291437904436	84.7466492615692	46.0317088381398	DIP2C	61.3656711994827	4
26.1760459928862	100.120807222489	35.2278435387146	25.3384007060993	120.041947706509	NBEAL2	61.3810090333396	4
37.2889189505179	77.7351699962272	72.6576693510281	46.603251146228	72.9165183338416	POLD4	61.4403055555686	4
55.240489715644	58.8698430084693	66.317592282721	58.978022930176	67.996828651923	CTDSPL	61.4805553177867	4
56.9315918688839	70.30623803245	65.165527253978	44.9405771903258	70.1104710209633	DERL1	61.4908810733202	4
64.3770082422539	52.9120147657325	51.6237152883817	71.6953743605538	67.0310087291259	MKRN2	61.5278242772096	4
69.1736216450443	65.803212958993	51.6689204610939	64.6751616379004	56.4121267007041	TRADD	61.5466086807471	4
54.4046660510326	52.6702510160563	50.9730669171364	63.8840648610129	85.8656226752306	LSM1	61.5595343040938	4
53.497380223018	46.6253703659822	66.1121766873502	81.1313966728455	60.5866096639393	MPC1	61.590586722627	4
60.6521854668936	63.6902157368112	62.384926605704	62.2187403957138	59.0556121910056	POLR3D	61.6003360792256	4
55.1215992512929	81.430923878281	63.247148647636	57.2198857380193	50.9831012311633	SLC4A3	61.6005317492785	4
80.1465092077258	41.2632108787999	65.9842484067903	77.2278700065091	43.3886059851413	P3H2	61.6020888969933	4
0.357887222746326	106.022211605541	24.7589650154972	1.01471000414761	175.972854093967	SPINK1	61.6253255883798	4
75.5583392082162	50.3651359991358	49.1104052281794	83.7625707971694	49.3412474507726	CENPT	61.6275397366947	4
53.7431104080256	53.5071415122556	67.1712067098609	59.956088262929	73.778086999796	UBE2E2	61.6311267785734	4
62.4100173177288	52.1545063039595	54.0718242068506	75.2662454011174	64.4190451968318	PSMG3	61.6643276852976	4
58.5581257362226	53.2115193174347	70.4862805565561	56.3197026307748	69.7586464953834	KDM5B	61.6668549472743	4
67.3662644557158	49.8612695656194	40.458144318402	64.1079819505748	86.5464231416254	DIAPH1	61.6680166863875	4
81.6542424366048	41.9312823109488	21.6593788876562	92.623353580965	70.61299183212	ZNF385A	61.696249809659	4
44.9800318016135	64.9079618404517	74.9190095928646	31.3705186287749	92.3682281220966	METTL7A	61.7091499971603	4
58.2041001088265	65.9108087168487	53.7986742975032	56.1346063580997	74.5725980730032	EFHD2	61.7241575108563	4
71.3453719765945	55.6702866613298	52.4264949339338	71.840899687271	57.383105646355	NUP188	61.7332317810968	4
65.2716481144336	53.3345383122313	56.2917224211265	62.5475751383426	71.2684999394401	FNTB	61.7427967851148	4
49.7618778657556	56.7526215525813	62.9268186355432	58.6475580824544	80.6343154669696	TMEM126A	61.7446383206608	4
88.6334108647707	42.4998822947856	45.8430737855816	79.0038566185196	52.7589928727209	DOLK	61.7478432872757	4
48.5883808818001	76.0403546464483	98.78642479628	48.5950403494363	36.851299301463	PC	61.7722999950855	4
80.8157835504746	49.1610342108148	51.3641098285717	86.4186467262605	41.1083396404588	PWWP3A	61.7735827913161	4
27.4186644790786	70.2308758100727	65.6463548926434	25.6394705229626	119.960198414944	PPP1R3B	61.7791128239403	4
75.3636683681258	43.7567500433467	55.5876377595774	72.9972990092576	61.2262551088861	DHX40	61.7863220578387	4
53.2736405689553	59.9312506740875	65.8394247071049	50.9251487108555	79.0679251580489	RCOR1	61.8074779638104	4
52.0256245882778	59.2326472245239	90.2616288703822	52.3907164779112	55.1702239399092	CPOX	61.8161682202009	4
51.0993374467706	50.6922157411834	65.2230604160791	67.5276687206012	74.6172968309205	UBE2B	61.831915831111	4
75.8752048966602	52.2068792135224	53.0515073970586	77.4642441041666	50.5964683188664	DEF8	61.8388607860548	4
82.8874059759918	32.1341708937349	47.5923901033421	92.6958594719275	53.9163453099562	ZC3H13	61.8452343509905	4
61.1017903167093	55.9146075107112	71.8749122792215	64.5199223266465	55.861880001647	NDUFS2	61.8546224869871	4
55.5295335585276	61.9001118968791	65.380404411359	58.1764695822292	68.3575731802874	IBTK	61.8688185258565	4
57.6487720120533	61.8606202126172	62.6509943529029	53.7789345458867	73.5594176417663	KDM3A	61.8997477530453	4
58.1408812124805	53.4775943959587	59.5350537398347	64.7474160591219	73.6335427476106	DDX47	61.9068976310013	4
66.9564141412953	53.115612249333	59.0294059019691	69.9430867246097	60.5515286673272	ZNF207	61.9192095369069	4
55.6082117837351	50.7075292935176	59.0380001123008	69.125452386969	75.1799950185602	TMEM183A	61.9318377190165	4
52.284386700989	62.5065721174326	69.174022824635	49.872945665735	75.8724654852816	MGAT3	61.9420785588146	4
63.4200801958133	50.1188231134742	50.8739744885767	71.7652552868955	73.5548816033309	MRTO4	61.9466029376181	4
51.9257526957723	55.3631509875641	49.6677311511413	62.2064360123776	90.6453856843065	LCMT1	61.9616913062324	4
71.5529740898697	45.472743609377	67.0111945324927	65.9703780496132	59.9277037252923	NCKAP1	61.986998801329	4
68.4653678998493	46.7956178826091	53.8761261645229	78.052072983512	62.7904674033484	RAB2B	61.9959304667683	4
59.8230048962085	46.9399500779109	59.2216403187213	68.1257353073069	75.871949693888	UBE2K	61.9964560588071	4
64.7906612786521	68.6426080157987	46.7111007543604	61.4370771304906	68.4482176472178	G6PD	62.0059329653039	4
61.389343459026	47.7951002378972	69.0636090037395	63.6164799915018	68.21595167985	NR3C1	62.0160968744029	4
63.6255436280071	46.8239073720068	67.3533420840587	67.4321601816755	64.8698105260018	LPCAT4	62.02095275835	4
62.9959515297636	52.0019736505042	54.9753750180958	71.7790486273881	68.4656060087389	PRKAG1	62.0435909668981	4
82.2564755123428	49.3222144050347	50.8466692157006	74.5429974218306	53.284245642373	WIZ	62.0505204394563	4
55.4186123369542	65.2727867514579	68.6148777652965	54.0192945121331	67.0006633876235	SMAD3	62.065246950693	4
71.2978775738154	54.2711862476087	58.944305166461	74.1724466203143	51.7061536525127	LIMK1	62.0783938521424	4
60.2063797190309	54.5787234704229	55.017874635778	64.8810319110526	75.8281772445271	SUDS3	62.1024373961623	4
29.3952090688318	56.3504110507826	124.432077930894	34.465454978942	65.9256950048597	SLC5A3	62.113769606862	4
68.1083095263447	64.2237128949998	47.6242719369543	62.4311600213595	68.5883478730158	TEN1	62.1951604505348	4
67.2108636149875	45.9325281551599	63.2332758931968	72.7159720477386	61.9321692320526	NADK2	62.2049617886271	4
61.0851885689636	51.972284044109	67.4529894006182	59.4846423325029	71.0365278828559	AP1G1	62.2063264458099	4
73.9888556233668	40.1527566719224	53.6086013676256	81.0935639479734	62.2775288295846	ANKIB1	62.2242612880946	4
55.5139228878725	66.7941596471929	61.1508519768741	58.1176942671588	70.0149904852256	FBXL12	62.3183238528648	4
61.2596348156475	53.7063712220699	56.6461009853967	70.5791542934658	69.4041052263804	MRPL20	62.3190733085921	4
82.7155121727255	33.7033536845134	43.7147739735408	104.564415255073	46.9652008714915	CLCN5	62.3326511914688	4
85.6836212863015	12.4807844032927	20.5266344389568	171.589811476979	21.5678882878118	HMCN1	62.3697479786684	4
65.2054230465528	48.7885369626137	55.4895343829967	67.6229263507586	74.7667988087459	PPP4R3B	62.3746439103335	4
61.8774280208047	56.2039077925066	56.4365053006035	65.9988226428431	71.3626319222726	CSRNP2	62.3758591358061	4
142.957809607035	12.6579154091733	14.0107308328327	118.648467392468	23.6929955722894	RASL11B	62.3935837627597	4
66.3845957953122	46.9433766017505	73.7446769463416	60.5170277388345	64.4070607407303	MMUT	62.3993475645938	4
87.3305526536734	38.6930577510386	45.5583434560731	90.270984242474	50.1461170045661	SLC7A1	62.399811021565	4
76.9478531392545	45.4624566892739	58.4278865706656	82.6817589036286	48.6175228122784	SRSF10	62.4274956230202	4
62.5519055149951	49.2855611595558	67.6603206172368	73.4536493097081	59.2972710586416	EIF4E2	62.4497415320275	4
69.6706169458815	52.3974158870328	44.2877094042492	73.684928191824	72.2243538523048	ATG101	62.4530048562585	4
68.9756174670481	55.8431647734062	58.9682214327401	69.0923121021998	59.399270994166	PCYT1A	62.455717353912	4
56.8974490663708	61.2159837534698	63.9072766830857	53.8518469556822	76.4372904872048	LPCAT3	62.4619693891627	4
60.276475655642	72.8961481456939	62.9436430619557	58.4536707956071	57.8099028205126	CSF1	62.4759680958823	4
64.8893450287673	53.5770593778187	58.4770054077906	70.1161983352682	65.5533423181125	CNOT9	62.5225900935515	4
61.9310908778073	56.5041160449698	73.8529450512293	65.4910205858974	54.867183703752	RAB11FIP5	62.5292712527312	4
72.5002232786765	58.682748831969	61.5149467581236	65.4457166291893	54.5609083107061	MAPK7	62.5409087617329	4
89.2296341502065	36.9623643198656	44.2051720908638	88.2893300376726	54.1183351176761	ZNF711	62.5609671432569	4
60.6976980750575	57.0965199634271	77.0684437490706	59.5316487851217	58.5102322310072	WDR54	62.5809085607368	4
82.5316849483536	45.9268687787211	31.7092163386482	88.4773266083083	64.3269533166422	RFX5	62.5944099981347	4
62.6872720369668	57.357219236675	52.3768440983022	73.8777261217295	66.702562171957	ZNF655	62.6003247331261	4
59.0243076356188	63.7531014655527	61.5873325841229	66.1702326206374	62.5861539590212	UNC119	62.6242256529906	4
64.1380673291404	55.9364108412465	50.1689993000445	80.1810666751506	62.6997296599507	HTRA2	62.6248547611065	4
85.4472465418705	20.2248048825527	34.7207441389455	102.415852616382	70.4271717710121	FNDC4	62.6471639901526	4
130.628420382065	11.0159743115852	12.0532372117197	124.398233325475	35.1555434878687	ITIH5	62.6502817437427	4
54.577351906933	64.1966592990026	50.8786251674859	55.643443883474	87.9687679373114	PCF11	62.6529696388414	4
17.8913383224316	101.972100947495	104.227483460943	15.8052921839726	73.4054032651589	PCDH10	62.6603236360002	4
62.5053222358014	51.4313445385786	83.6105253392791	55.8500862944629	59.9145259711966	GALC	62.6623608758637	4
61.3848763428929	48.2453553023383	63.8849127825347	65.8049552323044	74.0411660171694	PSMD10	62.6722531354479	4
68.524952252499	45.206757479326	54.4710562220438	72.4675262412421	73.0029965576499	BPTF	62.7346577505522	4
85.8718499396075	48.204996560777	43.2405849507123	82.0916100940622	54.4679400698713	GATD1	62.7753963230061	4
58.271238294342	49.3047639325976	57.7443326326933	62.9431826776091	85.6300259772437	HIPK1	62.7787087028971	4
65.3492406151414	53.6984321037446	58.7618981613092	64.6782728523974	71.4137107537412	BSDC1	62.7803108972668	4
60.7983919356087	66.5246647503462	57.235223808375	58.3024861647639	71.060514476567	MED25	62.7842562271322	4
74.862466079941	52.5352065803595	51.9037710719694	75.6650248218226	58.9779558221531	ANKRD52	62.7888848752491	4
63.6075066206002	59.3245080629482	61.8757035271544	73.443667571427	55.8588999301443	TRPT1	62.8220571424548	4
81.3906053113388	50.9295559688477	44.3378861514998	80.1049481471409	57.3952403964185	PCNX3	62.8316471950491	4
56.0917491407044	61.6556750818826	80.0350122727141	46.4924168093516	69.9349696681565	SC5D	62.8419645945618	4
81.0817673880806	26.2718054823805	47.7202321455807	96.9939780750722	62.1525620470018	KIF1A	62.8440690276232	4
71.5152960693695	42.2630591509133	63.5930643725255	76.8015550541131	60.1793702050027	EXOC1	62.8704689703848	4
62.1413462795747	70.461775207385	32.1660932793699	52.8814290116833	96.7111633350153	FOXP4	62.8723614226056	4
75.8973684475621	42.493426971736	48.4769502388394	79.7879930636552	67.7571600673605	RIT1	62.8825797578306	4
66.7790754835321	58.7349054729398	56.1404005866611	68.2070003104987	64.8359173380227	RANBP1	62.9394598383309	4
63.659809569253	52.0399453842012	58.3770717411124	65.9778142177748	74.8130385538379	ATG13	62.9735358932359	4
96.1331885040331	35.8767354537896	50.0603630199588	78.1865861564543	54.674554248834	ZMPSTE24	62.986285476614	4
72.017470491611	54.4682044953848	53.0636190713024	78.5059804999542	56.8822518233318	SYMPK	62.9875052763168	4
3.58190280450267	102.763448867119	130.496240761219	4.16365292607999	73.9724504069183	FLT1	62.9955391531678	4
64.6366166469129	52.6108752923464	59.2439022102225	68.4563981812093	70.2786478501754	KBTBD2	63.0452880361733	4
67.8364741693912	45.9592875752192	62.5766606809752	71.0998102571751	67.8159825330116	TFCP2	63.0576430431545	4
72.5617193534052	57.5699310991415	49.3910157895962	75.532582183622	60.2518937179015	RNF31	63.0614284287333	4
58.6474412736773	42.8450458958025	95.6095022783064	55.8989310189552	62.335153770639	INSIG2	63.0672148474761	4
71.9157661406285	42.4976129177701	55.7299087594649	75.2522173945818	70.0863631440223	STX12	63.0963736712935	4
91.1555868045651	17.0319130228582	48.1999065255066	112.169775275493	47.0629281076781	GNG2	63.1240219472202	4
30.4828584584799	93.9549540400237	38.7252112152785	42.1607095617579	110.418103050605	PTTG1	63.148367265229	4
42.4637778086243	73.3842063826475	62.3420091017172	60.4066201413305	77.1833308157117	PRADC1	63.1559888500062	4
70.9086651378007	51.0882850952004	52.3582181877051	83.4286768681736	58.0957012418486	ERCC3	63.1759093061457	4
61.140786783592	45.7726924172807	65.2811383299617	77.8834078878773	65.8410327917098	CAMSAP2	63.1838116420843	4
58.1124137641881	54.2477300357954	49.3093910801877	74.6812434675945	79.6456470186242	POLR2K	63.199285073278	4
82.1881171699165	50.9191429333577	63.473779442399	75.14689143681	44.2691978766851	SIDT2	63.1994257718337	4
83.4196175624327	33.9035200318111	72.490209254941	70.7236604350714	55.5117724470601	HS2ST1	63.2097559462633	4
45.6668502927142	46.8589340353617	77.7195330071126	57.2299277164657	88.6332242463813	BEX2	63.2216938596071	4
72.6817449463753	49.0884555586737	53.9639066099161	80.749409058977	59.6547023671432	PDCD11	63.2276437082171	4
