gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
PKNOX1	-0.0863336978458831	0.501217656061009	0.581838461752974	0.581838461752974	0.177938675261051
PKNOX2	1.19504772253916	2.94966578279189e-09	8.89840706069205e-09	8.89840706069205e-09	2.72132364633084e-09
PKP1	-0.511434540581649	0.305006741428582	0.379654619505455	0.379654619505455	0.116106521813645
PKP2	-5.56639817264007	1.00077231479316e-185	9.97674686199749e-184	9.97674686199749e-184	3.05110307539687e-184
PKP3	-10.3751078967999	8.29026406566533e-134	4.20743462338676e-132	4.20743462338676e-132	1.28672370829066e-132
PKP4	-2.22274888523578	1.30188130461051e-56	1.8651760555703e-55	1.8651760555703e-55	5.70410824091788e-56
PLA1A	-5.8343241887811	6.28557166709707e-35	5.3086613353778e-34	5.3086613353778e-34	1.62350244530197e-34
PLA2G10	-4.67552783074767	0.000186931616182993	0.000382683132603931	0.000382683132603931	0.000117032706045485
PLA2G12A	-0.479658323072825	0.000446534886747268	0.000874733072644056	0.000874733072644056	0.00026751212644893
PLA2G12B	-8.72145705052505	3.79458824672307e-65	6.39353762133984e-64	6.39353762133984e-64	1.95528087150744e-64
PLA2G15	-0.369095514477384	0.00610646140975503	0.0103838984354328	0.0103838984354328	0.00317561875521159
PLA2G1B	-2.20749817874843	6.32809672910308e-05	0.000135562757762879	0.000135562757762879	4.14579975658306e-05
PLA2G2A	-1.27083348845804	0.0521006399205903	0.0767306997353188	0.0767306997353188	0.0234658929587106
PLA2G2C	0.871506633230425	0.141158788953112	0.191164178651792	0.191164178651792	0.0584621040764207
PLA2G3	0.160924342210453	0.502498031612059	0.582935307434978	0.582935307434978	0.17827411418517
PLA2G4A	-3.75959462198219	6.50115358868086e-13	2.43147209252405e-12	2.43147209252405e-12	7.43596292645284e-13
PLA2G4B	0.711427798089955	1.83443675455589e-06	4.49826453371919e-06	4.49826453371919e-06	1.37566572978393e-06
PLA2G4C	4.58799473886015	2.38758265774868e-63	3.87098106021054e-62	3.87098106021054e-62	1.18382899566189e-62
PLA2G4D	0.243027683585165	0.628401290557481	0.701397188554261	0.701397188554261	0.214502297058799
PLA2G4E	-0.272345142360014	0.556841450004442	0.634118488112763	0.634118488112763	0.193927028119414
PLA2G4F	-3.903678439438	0.00205523625277114	0.00371477409469145	0.00371477409469145	0.00113605755678645
PLA2G6	1.11336494171848	2.08027577095547e-16	9.234152825858e-16	9.234152825858e-16	2.82400189915404e-16
PLA2G7	-0.874908953895208	2.83772196696912e-06	6.86199357533914e-06	6.86199357533914e-06	2.09854474516346e-06
PLA2R1	-5.86422432291163	2.0356334103772e-10	6.5969017718648e-10	6.5969017718648e-10	2.01747398852995e-10
PLAA	0.127597160220291	0.318026351343756	0.393753628469374	0.393753628469374	0.12041830101431
PLAC1	0.0444198801882064	0.931747473088729	0.952855021022777	0.952855021022777	0.291403493068869
PLAC8	-2.99033800022718	2.69094404514438e-05	5.97480191808009e-05	5.97480191808009e-05	1.82722251644775e-05
PLAC8L1	0.689512280509572	0.0430634074619582	0.0644066751359954	0.0644066751359954	0.0196969420294762
PLAC9	-4.32162406371682	4.88480595031555e-26	3.09537381974592e-25	3.09537381974592e-25	9.46631673787789e-26
PLAG1	-0.675951828577928	0.000326382091620141	0.00064996994892439	0.00064996994892439	0.000198774744664786
PLAGL1	3.87783687201361	5.54379066174216e-61	8.60721700017628e-60	8.60721700017628e-60	2.63227148319048e-60
PLAT	0.148125704315535	0.636614471355764	0.708675251995103	0.708675251995103	0.216728084888685
PLAU	-3.48207877162422	3.30957840690718e-54	4.52849829729424e-53	4.52849829729424e-53	1.3849118628472e-53
PLAUR	-3.41174602933505	1.71868224039652e-22	9.67220771577986e-22	9.67220771577986e-22	2.9579684756665e-22
