gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
DSTYK	0.130182352534543	0.547856986259957	0.617754581962012	0.617754581962012	0.139323495747178
DTD2	-0.463893991345349	0.00262547224466312	0.00466787782947111	0.00466787782947111	0.00105275634679575
DTHD1	-0.557177049492819	0.23902098744051	0.30089623403891	0.30089623403891	0.0678617632431255
DTL	-2.81857728028285	2.73914259402087e-40	3.7944714776395e-39	3.7944714776395e-39	8.55775167379018e-40
DTNA	0.561752160932737	0.00936837326097159	0.0153991083889246	0.0153991083889246	0.00347299344234827
DTNB	0.98527123393161	8.13855539945062e-13	3.28207382205632e-12	3.28207382205632e-12	7.40213041782518e-13
DTNBP1	0.0407496898462276	0.722173422481261	0.77259409004894	0.77259409004894	0.174244777072083
DTWD1	-0.333592559935198	0.00605001189712727	0.0102329616550456	0.0102329616550456	0.00230786145705261
DTWD2	-0.917516681110159	5.76374589187664e-06	1.38594710979397e-05	1.38594710979397e-05	3.12575579195086e-06
DTX1	5.85065630282215	1.57994982189405e-16	7.95819537355839e-16	7.95819537355839e-16	1.79482861262105e-16
DTX2	-0.966771888808915	1.16182268000977e-09	3.75786138370097e-09	3.75786138370097e-09	8.47518415561898e-10
DTX3	1.18185674102499	1.20392983065914e-07	3.37068151184877e-07	3.37068151184877e-07	7.60196921226612e-08
DTX3L	-5.8547759916496	1.86476303848118e-17	9.89577039559025e-17	9.89577039559025e-17	2.23181400006168e-17
DTX4	0.661489693661111	2.26462769587626e-06	5.6761425696701e-06	5.6761425696701e-06	1.28015242340111e-06
DTYMK	-0.387120601288075	0.036735968433292	0.0549186824351312	0.0549186824351312	0.0123859264538197
DUOX1	-0.43912180309038	0.00459204097662439	0.00790741335353746	0.00790741335353746	0.00178337563637934
DUOX2	-6.62936296967673	1.09574891621731e-116	8.78067121952512e-115	8.78067121952512e-115	1.98032332747004e-115
DUOXA1	-4.12713100576533	7.28100057063264e-57	1.66360433229134e-55	1.66360433229134e-55	3.75196199077699e-56
DUOXA2	-6.40050551384873	1.8011325818756e-81	7.30396331265194e-80	7.30396331265194e-80	1.64727827399649e-80
DUS1L	0.117630034587713	0.56290372762041	0.631955465222324	0.631955465222324	0.142526250945271
DUS2	-0.0703604936744253	0.626045226788315	0.688263454000965	0.688263454000965	0.155225510593361
DUS3L	0.0502983229284399	0.821209533091058	0.856069790875702	0.856069790875702	0.193071228204493
DUS4L	0.23771339535373	0.0527975209627674	0.0764924637616288	0.0764924637616288	0.0172515069264833
DUSP1	0.3254062766554	0.227398792264152	0.287562290308065	0.287562290308065	0.064854530748342
DUSP10	-0.235873014222564	0.123302464237085	0.165659529096645	0.165659529096645	0.0373615435182564
DUSP11	-0.380049313139525	0.000148303265663644	0.000308928245439641	0.000308928245439641	6.96732397402757e-05
DUSP12	0.814829304982104	1.42968139777742e-14	6.44356944294303e-14	6.44356944294303e-14	1.45323182715904e-14
DUSP13	-0.941048237501729	0.0649308000306606	0.0924397346917293	0.0924397346917293	0.0208481286246217
DUSP14	0.257324947312204	0.586640022958614	0.653695748803118	0.653695748803118	0.147429383023047
DUSP16	0.250743393938249	0.223819152878448	0.2836849952324	0.2836849952324	0.0639800761999529
DUSP18	0.957659616943857	2.48337611898488e-18	1.38546246638104e-17	1.38546246638104e-17	3.1246627654246e-18
DUSP19	0.13398953552226	0.613029044110269	0.677332789995962	0.677332789995962	0.152760294851572
DUSP2	0.949605312999251	0.0219734903902035	0.0341510780489168	0.0341510780489168	0.00770216476937828
DUSP22	-0.0337259992069349	0.806574350905304	0.843543601159112	0.843543601159112	0.190246170178756
DUSP23	-0.648090953734797	0.00118104006283199	0.00220267917286304	0.00220267917286304	0.000496774886554631
DUSP26	3.57568153542596	1.23130726473634e-23	8.85061548060271e-23	8.85061548060271e-23	1.99609800441349e-23
DUSP28	0.249164424086778	0.0268680656340377	0.04115477988283	0.04115477988283	0.00928172443783527
DUSP3	0.184790405502068	0.322217911663857	0.392045447478844	0.392045447478844	0.0884188378838736
DUSP4	3.98541853820339	1.36471208395164e-62	3.61077377283129e-61	3.61077377283129e-61	8.1434543599066e-62
DUSP5	-1.7830069262411	0.000256919130731335	0.000517733317469425	0.000517733317469425	0.000116765488692174
DUSP6	0.298867322484008	0.0723083123401514	0.102075152989957	0.102075152989957	0.023021224866226
DUSP7	0.74881203409194	9.33287514966193e-06	2.20741410826914e-05	2.20741410826914e-05	4.97842766538329e-06
DUSP8	2.67979235754621	5.84927205050299e-26	4.60788373950254e-25	4.60788373950254e-25	1.03922575296018e-25
DUSP9	-2.29921010697451	0.00631913148452199	0.0106514506947237	0.0106514506947237	0.00240224417414174
DUT	0.223389654025653	0.0713855710747648	0.100841056589535	0.100841056589535	0.0227428964982683
DUXB	0.0608358899932115	0.892261487168979	0.914093184922074	0.914093184922074	0.206157366826049
DVL1	0.285021612967622	0.122194874980013	0.164357449263773	0.164357449263773	0.0370678827031776
DVL2	-0.431982134865285	0.00287249860773326	0.00508278992945766	0.00508278992945766	0.00114633234912071
DVL3	0.149147955431936	0.0915953865369546	0.126534358726828	0.126534358726828	0.0285375612010162
DXO	0.365205048290639	0.219245111819423	0.278618797537878	0.278618797537878	0.0628374859326248
DYDC1	-0.72970204293415	0.199561890704856	0.256174782210203	0.256174782210203	0.0577756397474885
DYDC2	0.910448205560671	0.00718426636094363	0.0120105902388784	0.0120105902388784	0.00270877378643284
DYM	0.732843374168331	5.09173273545375e-12	1.94917348236296e-11	1.94917348236296e-11	4.39601212698423e-12
DYNAP	-0.448506911819548	0.246433159274019	0.308834884019094	0.308834884019094	0.0696521837418933
DYNC1H1	1.18355103740439	1.01503200938372e-07	2.85566203479902e-07	2.85566203479902e-07	6.44043490696707e-08
DYNC1I1	0.376046398453314	0.0200292547986367	0.0312861368557702	0.0312861368557702	0.00705602853049915
DYNC1I2	1.23791218255087	6.70642225963251e-47	1.15792948458067e-45	1.15792948458067e-45	2.61150282541212e-46
DYNC1LI1	0.996752541326866	3.27855760121019e-27	2.74135210709277e-26	2.74135210709277e-26	6.18262931245315e-27
DYNC1LI2	0.522553278589847	0.00015361271795172	0.000319154670668083	0.000319154670668083	7.19796270232295e-05
DYNC2H1	-0.174297399760471	0.205088380053397	0.262460471394078	0.262460471394078	0.0591932645063308
DYNC2LI1	-0.2476956335292	0.0551758202166023	0.0795938533150435	0.0795938533150435	0.0179509698635014
DYNLL1	0.00188073520419107	0.980043480393226	0.985338468581207	0.985338468581207	0.222225466140447
DYNLL2	1.06670824189889	9.39220695370945e-19	5.35400551602198e-18	5.35400551602198e-18	1.20750017324473e-18
DYNLRB2	-1.24645137571515	0.0266196017914406	0.0408003194658229	0.0408003194658229	0.0092017822312642
DYNLT1	0.921308931469698	5.17557194395306e-16	2.52124720527417e-15	2.52124720527417e-15	5.68622207812619e-16
DYNLT3	-0.0748994667555917	0.754151845780746	0.798087647740171	0.798087647740171	0.179994392987992
DYRK1A	0.20920408556617	0.161270138152924	0.211242943358765	0.211242943358765	0.0476420672222163
DYRK1B	0.586396019710722	0.00577960379848093	0.00981362715191627	0.00981362715191627	0.00221328806080548
DYRK2	0.413454242881463	6.66178040517593e-05	0.000144074765271031	0.000144074765271031	3.24934861393688e-05
DYRK3	1.09618281069209	7.92238571162065e-17	4.06134422706528e-16	4.06134422706528e-16	9.15963542269852e-17
DYRK4	-0.653716418131882	0.00599295669173331	0.0101424857187904	0.0101424857187904	0.0022874562280375
DYSF	-0.631941062676806	0.0517800602185603	0.0751679334784128	0.0751679334784128	0.0169527828139166
DYTN	0.0190146505923362	1	1	1	0.225532112290744
DZIP1	1.37109136237403	1.41342541629086e-11	5.26396461464072e-11	5.26396461464072e-11	1.18719305856365e-11
DZIP1L	0.487515395258048	0.00118936623888286	0.00221722014345616	0.00221722014345616	0.000500054342367254
DZIP3	0.421308880597873	0.00035654932760312	0.000706434181793097	0.000706434181793097	0.000159323593214181
E2F2	-3.60920100032702	6.55228150067758e-20	3.92060059211676e-19	3.92060059211676e-19	8.84221332988436e-20
E2F3	-0.297401270240193	0.0255405457241621	0.0392794361605387	0.0392794361605387	0.00885877420687573
E2F4	-0.111496214329989	0.442045826559427	0.515089647479113	0.515089647479113	0.116169256215059
E2F5	-0.48348579659709	9.05283089277357e-08	2.5563448287333e-07	2.5563448287333e-07	5.76537848967741e-08
E2F6	0.0116500649558717	0.922876259680005	0.939766011863605	0.939766011863605	0.211947413714647
