gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
DECR2	-0.676116588268837	0.000208254940519455	0.000393933824911208	0.000393933824911208	8.78351914749244e-05
DEDD	-0.152697119507909	0.301552445502649	0.367157530086547	0.367157530086547	0.0818648968868847
DEDD2	-0.546017605900532	4.34169766837905e-06	9.63014455058369e-06	9.63014455058369e-06	2.14722762312268e-06
DEF6	2.23496043813736	5.23820835296958e-11	1.65118482505026e-10	1.65118482505026e-10	3.68163701864061e-11
DEF8	-0.0994093101575978	0.510377063052679	0.580765734814401	0.580765734814401	0.129492991699801
DEFA6	-0.856021925729044	0.130082960808131	0.171677512457772	0.171677512457772	0.03827883320775
DEFB1	7.41526761986481	2.39554184189593e-07	5.86335758023566e-07	5.86335758023566e-07	1.30734936473666e-07
DEFB108B	0.0705581281181845	0.878988463025388	0.901848457419542	0.901848457419542	0.201084616068867
DEFB134	-0.121822424951891	0.755668423426977	0.806290506477827	0.806290506477827	0.17977811637997
DEFB136	0.0729071285958264	0.868519237597088	0.895599883588994	0.895599883588994	0.199691375265097
DEFB4A	0.112415357147544	0.656348683154519	0.716255347292392	0.716255347292392	0.159703030295878
DEGS1	1.35174115725964	1.13808479028129e-14	4.38530427493937e-14	4.38530427493937e-14	9.77788695225457e-15
DEGS2	-1.32284525233773	7.0367460022813e-09	1.92359383631858e-08	1.92359383631858e-08	4.2890257766291e-09
DEK	0.807172821603838	1.13857375373405e-09	3.28228867555636e-09	3.28228867555636e-09	7.31849960735032e-10
DELE1	-0.134649883203384	0.262991894728204	0.324511019222656	0.324511019222656	0.0723560296340876
DENND1A	-0.0836331165485911	0.609238260474843	0.673531706416396	0.673531706416396	0.150176965409993
DENND1B	-0.14925128737853	0.46600581454082	0.53757859686011	0.53757859686011	0.119863581145061
DENND1C	1.90351461361587	1.1725736350947e-18	5.44431836521794e-18	5.44431836521794e-18	1.21391643930843e-18
DENND2A	-0.763215481437261	6.74264021621915e-07	1.59640282008388e-06	1.59640282008388e-06	3.55948990683352e-07
DENND2C	2.75739879156893	1.68118353203641e-27	1.1162382538695e-26	1.1162382538695e-26	2.48886981924849e-27
DENND2D	5.71735376219079	5.39812036484245e-36	4.75067794281624e-35	4.75067794281624e-35	1.05925584541266e-35
DENND3	-1.37972204036349	1.13580850067848e-22	6.2586110258824e-22	6.2586110258824e-22	1.39547879126491e-22
DENND4A	-0.874367962783116	1.71303731462832e-06	3.94010056157647e-06	3.94010056157647e-06	8.78521887107642e-07
DENND4B	-1.0653794848777	2.11099116401312e-12	7.23467430860384e-12	7.23467430860384e-12	1.6131110429478e-12
DENND4C	0.410293924896197	0.00585672697740124	0.0094644707954804	0.0094644707954804	0.00211028744413412
