gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
RPTN	0.202931934011481	0.479912720963663	0.557448982489218	0.557448982489218	0.15710349376027
RPTOR	-0.123894460198483	0.364239586010066	0.440479331571737	0.440479331571737	0.124138430767423
RPUSD1	0.256946519804061	0.110649711369522	0.152002756295266	0.152002756295266	0.0428382952078291
RPUSD2	0.688400052978741	1.15710858540548e-07	3.28287097102575e-07	3.28287097102575e-07	9.2519766886881e-08
RPUSD3	-0.519753089203692	0.000187492758923353	0.000390001171699874	0.000390001171699874	0.000109912384037465
RPUSD4	-0.294970483284907	0.0205850719031227	0.0325158800463702	0.0325158800463702	0.00916381322495894
RRAD	-0.225697918937389	0.611126051754157	0.681533005173323	0.681533005173323	0.192073570118564
RRAGA	-0.580583505676313	5.32751533245292e-11	1.9275331566779e-10	1.9275331566779e-10	5.4322853348955e-11
RRAGB	-2.08056242619347	5.30256354874745e-63	1.39609960831405e-61	1.39609960831405e-61	3.93456859718502e-62
RRAGC	0.420219543213345	0.0442986616422197	0.0658597549709597	0.0658597549709597	0.018560976751506
RRAGD	-1.24535064928198	1.61701805348061e-12	6.46433517196846e-12	6.46433517196846e-12	1.82181629575991e-12
RRAS	2.68097091136759	4.51883756486152e-39	5.9533017667155e-38	5.9533017667155e-38	1.67779390821344e-38
RRAS2	0.585936564683621	0.00130896261666941	0.00245899601902122	0.00245899601902122	0.000693008468695698
RREB1	4.1682821096183	4.38517877654898e-20	2.66250693144066e-19	2.66250693144066e-19	7.50363090129691e-20
RRH	-0.846493925139175	0.0586062119110148	0.085040705782798	0.085040705782798	0.0239666631566148
RRM1	0.559754824418205	0.000645806763548236	0.00125914848916337	0.00125914848916337	0.000354860503874641
RRM2	3.48748652487472	6.66680392040492e-21	4.20117938853057e-20	4.20117938853057e-20	1.18400065402317e-20
RRM2B	0.307359062962215	0.0457055456221777	0.0677775744228062	0.0677775744228062	0.0191014677125642
RRN3	-0.973115305929393	9.06653320136415e-12	3.44990961982396e-11	3.44990961982396e-11	9.72273466194711e-12
RRNAD1	0.143728176646666	0.352010445062283	0.427633729804576	0.427633729804576	0.120518209042266
RRP1	0.0615970439294483	0.580075234606329	0.653148972148413	0.653148972148413	0.184074217899267
RRP12	-0.010352636222494	0.944155989853458	0.961102236949633	0.961102236949633	0.270863386657125
RRP15	-0.0838545298640618	0.517922764197299	0.59473101268487	0.59473101268487	0.16761053096403
RRP1B	0.0816949474166998	0.477302218046325	0.555013025528726	0.555013025528726	0.156416978292192
RRP36	-0.344466030521559	0.00198131362379945	0.00363443934936192	0.00363443934936192	0.0010242787009762
RRP7A	0.139786339489847	0.153581382084758	0.204232068519538	0.204232068519538	0.0575578618137073
RRP8	-0.135878539201041	0.180245248552953	0.235988670108158	0.235988670108158	0.0665076907958092
RRP9	-0.0562655308305642	0.765154225518873	0.815494700017552	0.815494700017552	0.229827429128402
RRS1	1.15335274335194	1.07585752285425e-18	6.1480619195021e-18	6.1480619195021e-18	1.73268233999679e-18
RS1	-0.845628676541603	0.0322914529365313	0.0493811775764109	0.0493811775764109	0.0139168888399585
RSAD1	0.209172799047215	0.0527748153350721	0.0772595426257682	0.0772595426257682	0.0217737307881146
RSAD2	1.03938997263751	0.00221964621127272	0.00403482977749006	0.00403482977749006	0.00113711904530011
RSBN1	-0.779424408428406	6.58910346327827e-16	3.21427838995453e-15	3.21427838995453e-15	9.05866511272639e-16
RSBN1L	-0.428634512498207	4.41179770773753e-05	9.8433221654126e-05	9.8433221654126e-05	2.77410193752418e-05
RSC1A1	0.631737670592944	0.00167265014496808	0.00310312121489252	0.00310312121489252	0.000874539553815864
RSF1	-0.00888426200844084	0.962291967775393	0.975545124455181	0.975545124455181	0.274933764679838
RSKR	-1.38097016976437	9.37238408026379e-20	5.60205597167944e-19	5.60205597167944e-19	1.57880378839591e-19
RSL1D1	-0.334966825914126	0.00190534028962257	0.00350548567644024	0.00350548567644024	0.000987936231646088
RSL24D1	-0.655939656745936	0.000232674001353184	0.000477720459989005	0.000477720459989005	0.000134633940795627
RSPH1	2.52706426019122	8.42261610419943e-15	3.88414858358949e-14	3.88414858358949e-14	1.09465320044371e-14
RSPH10B	-0.364585081647296	0.0872885465516703	0.122538328051517	0.122538328051517	0.0345344597643206
RSPH10B2	-0.366635044527271	0.0898408882849938	0.125753980057762	0.125753980057762	0.0354407133960744
RSPH14	-0.711397467385125	0.000666967684902694	0.0012979195650182	0.0012979195650182	0.000365787192531315
RSPH3	0.30353937326877	0.0245011683718534	0.038247559831813	0.038247559831813	0.0107791483456497
RSPH4A	0.119982573553123	0.641356662300267	0.708917761321223	0.708917761321223	0.19979130035353
RSPH6A	-0.603651105988015	0.253972086661504	0.320625394473121	0.320625394473121	0.0903605015746282
RSPH9	-0.627437177459348	0.000127841780318825	0.000271571548072582	0.000271571548072582	7.65358630983111e-05
RSPO1	3.16613693722965	0.00129776312840796	0.00243928138598292	0.00243928138598292	0.000687452376881361
RSPO2	-1.79126216469564	0.000152855561236314	0.00032182929942209	0.00032182929942209	9.06997930247512e-05
RSPO3	1.92846116914012	0.0027394389066716	0.00492126017318573	0.00492126017318573	0.00138693798212413
RSPRY1	-0.117238546669747	0.421327084595174	0.499459697733506	0.499459697733506	0.140760618408519
RSRC1	0.296805956095971	0.0249784631599294	0.0389223903918978	0.0389223903918978	0.0109693329939598
RSRC2	-0.084604958814525	0.427926824128092	0.505861969778428	0.505861969778428	0.14256494371515
RSRP1	0.893799591816926	7.42293922623564e-06	1.79257298248533e-05	1.79257298248533e-05	5.05193277259518e-06
RSU1	-0.387292053764333	9.83525266731692e-06	2.35181366656411e-05	2.35181366656411e-05	6.6280171871606e-06
RTBDN	-2.97631750331681	2.2902844841549e-12	9.06782810870026e-12	9.06782810870026e-12	2.55554772085702e-12
RTCA	-0.610636205300173	2.26019567849774e-05	5.20389522782563e-05	5.20389522782563e-05	1.4665918265796e-05
RTCB	0.00529751794380415	0.959635380550159	0.973308285708393	0.973308285708393	0.274303365857457
RTF1	-0.429867568459389	1.39730148930216e-05	3.28850628053725e-05	3.28850628053725e-05	9.2678584436197e-06
RTKN	1.95232988963526	3.76065296550525e-48	6.72022468980473e-47	6.72022468980473e-47	1.89393255847008e-47
RTKN2	2.28747766298985	2.23303576813176e-45	3.61338191928375e-44	3.61338191928375e-44	1.01834417434002e-44
RTL1	3.08036160395851	5.10569291108743e-11	1.84959740263854e-10	1.84959740263854e-10	5.2126422889301e-11
RTL10	0.302685702104201	0.00420509762798413	0.00737053184404393	0.00737053184404393	0.00207720587882322
RTL3	0.0621861124189619	0.837255939082028	0.874410024406262	0.874410024406262	0.246431286321136
RTL4	-0.0305967700391208	0.919944684657741	0.941066902931026	0.941066902931026	0.265216913039177
RTL5	-1.7071553768038	2.87590536279666e-10	9.82761970874292e-10	9.82761970874292e-10	2.76967658044054e-10
RTL6	-0.56830765517343	6.087610249092e-05	0.000133905750367235	0.000133905750367235	3.77380924140264e-05
RTL8A	-0.605037666584613	6.79898592056086e-07	1.80900981999178e-06	1.80900981999178e-06	5.09825601794586e-07
RTL8B	-0.280872054593836	0.0409833634280774	0.0612890309137099	0.0612890309137099	0.0172728288833342
RTL8C	-0.83913953052624	2.8642726542914e-09	9.14473761054498e-09	9.14473761054498e-09	2.57722280112933e-09
RTL9	-1.29635637752242	0.00559599734900307	0.00963755098994973	0.00963755098994973	0.00271611031569716
RTN1	-5.22045624843276	1.37866015849648e-94	7.18315163303375e-93	7.18315163303375e-93	2.02439730488021e-93
RTN2	-2.48830353806927	6.28584774899264e-128	5.90938012837362e-126	5.90938012837362e-126	1.66541565827141e-126
RTN3	-1.22904139187548	4.33813559290717e-28	3.78612863199335e-27	3.78612863199335e-27	1.06702865122451e-27
RTN4	-1.4984730227501	1.86156070981605e-14	8.38574925999949e-14	8.38574925999949e-14	2.36332031796111e-14
RTN4IP1	-0.468789249159462	0.000501267406840969	0.000989831461590764	0.000989831461590764	0.000278960022772579
RTN4R	-0.213057283258901	0.246718523681303	0.312586026707624	0.312586026707624	0.0880948004911974
