RNA11_HP_Hyb1_total	RNA12_HP_Hyb2_total	RNA22_HP_Hyb1_total	RNA23_HP_Hyb2_total	gene	mean	bins
1.34845606113199	0.805439187097472	0.860334857775215	0.440583759943927	QRFP	0.863703466487151	1
1.23474574250308	0.368759737814104	1.24135975312354	0.614751937405065	SERPINA10	0.864904292711447	1
0.203837675467418	1.38970833660223	0.343937702378999	1.52229242340669	KCND2	0.864944034463834	1
1.37134040514146	0.299533206273298	1.5706550456059	0.226866231732376	XIRP1	0.867098722188258	1
1.14730076427681	0.615002209487752	0.767826725019154	0.947448061941413	MCF2	0.869394440181282	1
0.895269155011262	1.18833000731614	0.812767484791426	0.581392478943244	MGP	0.869439781515518	1
1.03348638524554	0.760046806933855	0.907254429403075	0.78225424978492	LRRC36	0.870760467841847	1
0.295159422671091	1.43651949670759	0.741851167100013	1.01030318810229	CCDC184	0.870958318645246	1
0.997224326934857	0.837417283902104	0.613815940290874	1.04492017551189	PDE4DIP	0.873344431659931	1
0.850153967629343	0.871981495153718	0.76206472067994	1.01008187305561	NRROS	0.873570514129653	1
0.298561082684144	1.12547273643886	0.554142181120206	1.51619736476752	MME	0.873593341252683	1
0.70000039271499	0.941869178385957	0.65628951407121	1.19950997182503	DDX60L	0.874417264249297	1
1.15919585581279	0.850307402683065	0.920056719196864	0.569543447443042	SLC25A47	0.87477585628394	1
0.740006375011458	1.0313550566492	0.901348603766717	0.828972928117493	PNPLA1	0.875420740886217	1
0.70444891943045	1.16880742636847	0.642069716806694	0.986425764643619	CXCL3	0.875437956812308	1
1.00063703255031	0.871624301357571	0.870574345826731	0.758968204057803	THEGL	0.875450970948104	1
0.692468073338621	0.853490150233266	1.032790547294	0.923475452322169	HFE	0.875556055797014	1
0.975899741063739	0.586957516813086	1.34433297402973	0.597858158359118	MAT1A	0.876262097566418	1
1.15279584038084	0.755393700105065	0.795593447351187	0.803712942342606	MYH15	0.876873982544925	1
1.09236750330105	0.652476279525117	0.88702292047623	0.88378068523111	CASC1	0.878911847133377	1
0.995282624716019	0.946447000320968	0.723750605750488	0.859779230968668	AGBL4	0.881314865439036	1
0.866195733713258	0.574869790173736	0.954569768017639	1.13205549430037	FCRLB	0.881922696551251	1
0.617146603019451	0.860124035699197	1.07385991668429	0.979401816163736	KLHL34	0.882633092891668	1
0.670289782723904	1.17982622357152	0.439487114050423	1.25145787620922	ZDHHC22	0.885265249138767	1
0.575687010714042	0.969863163161749	1.18151419682632	0.826792854670767	IFIT3	0.88846430634322	1
0.573237278753557	0.69747606201845	1.44076967091254	0.847286762664202	IGFALS	0.889692443587187	1
0.325793022232449	1.34365088270458	0.485908255833017	1.41205216240025	PTPRN2	0.891851080792574	1
0.767845192128852	0.902715211648232	1.11976356317822	0.778238769693522	VIPR2	0.892140684162206	1
1.93158141752738	1.05571229482918	0.263610146889167	0.318206460514736	CCL25	0.892277579940116	1
0.341472143237226	1.33142466384268	0.544660660910925	1.3547771130052	MAP3K5	0.893083645249008	1
1.03744340147836	0.587762733737872	1.14475669783989	0.803124942455465	MYOCD	0.893271943877897	1
0.902455090008231	1.00535367955965	0.710377501780569	0.962811317411608	ZMYND15	0.895249397190015	1
1.01511941932474	0.54921705921847	1.42075867844708	0.607722003680132	SHISA9	0.898204290167606	1
0.796162887157718	1.08980634690383	0.692677726400258	1.0219467532134	UPK1B	0.900148428418801	1
0.292036855070859	0.930319976772315	1.01631175257478	1.36311126859417	SPATA32	0.900444963253031	1
0.383463593814648	1.08955252972809	0.820151723017897	1.30883126991394	F5	0.900499779118644	1
0.742429822183806	1.02701518657588	0.731533911211874	1.1022367531073	KCNC4	0.900803918269715	1
1.27763870722705	0.58924153492808	0.929449510964544	0.808611067357405	SAMSN1	0.90123520511927	1
0.921705203469535	0.831298024156918	1.01437184522951	0.838367954636158	DLL4	0.90143575687303	1
0.877365901439923	1.07722376625287	0.610660785759665	1.04427426940319	MAGIX	0.902381180713912	1
1.23786593620111	0.513460543118651	1.28637875952669	0.577786322974609	MAP3K7CL	0.903872890455265	1
1.5055687120099	1.06165391593527	0.873250042335279	0.175684818658038	KRTAP5-9	0.904039372234622	1
1.07424848889223	0.475299041827855	1.60961953327779	0.459631554076841	MAGEA2B	0.904699654518679	1
1.14659165622945	0.684864622693701	0.92218677016055	0.87056457225939	PRUNE2	0.906051905335773	1
1.03943488045591	1.37968749641697	1.2057723385486	0	GNG8	0.90622367885537	1
1.05336832389366	0.998701404913086	0.872811076161183	0.702386020975333	GVQW2	0.906816706485815	1
0.56078503087267	1.17292234027818	0.611099877302559	1.28496450812763	PRR5L	0.90744293914526	1
0.788473868932314	1.04657594109241	0.72409857731979	1.0734152184762	ARL5C	0.908140901455178	1
1.00739611511997	0.988336419594831	0.863752638929077	0.776872373102175	HCLS1	0.909089386686513	1
0.165329848437759	1.31669734562326	0.383574116533869	1.77489533842338	NANOG	0.910124162254567	1
1.38493614667724	0.47270223705227	1.37705406305867	0.406329199021754	CLIC2	0.910255411452484	1
0.624900810834725	1.12569333703683	0.724901700153272	1.16671484740618	TNFRSF11B	0.910552673857752	1
1.06119212643439	0.771358033108203	0.937913392307889	0.872710283635433	ATP12A	0.910793458871479	1
0.568495782018424	1.35826088438618	0.483611592908755	1.23830513218541	MCHR1	0.912168347874692	1
0.907309800133446	1.14957062522913	0.478410773560795	1.11648928565616	LRRC71	0.912945121144883	1
0.972465334828268	0.726072683550239	0.705053668452888	1.24824681930126	WDR88	0.912959626533164	1
1.51679501313618	0.631836188527304	0.917198104872672	0.587472154499248	PLD4	0.913325365258851	1
1.08696148876078	0.70134732873267	0.770552737060642	1.09925868177818	ANKRD33	0.914530059083068	1
0.564824991643966	0.843431601583202	1.06471972535989	1.18636974712664	BMI1	0.914836516428424	1
1.6195295176124	0.203653188537174	1.34475202039497	0.493344848020518	ELN	0.915319893641266	1
0.481970520597803	1.57269565781197	0.186366243382109	1.4247755937466	IP6K3	0.91645200388462	1
0.862267121021947	0.790267234597282	1.28603955347758	0.72828233074648	GNA14	0.916714059960822	1
1.35251767577395	0.398945782096472	1.22029971612147	0.701445745177508	OVOL3	0.91830222979235	1
1.35890689420099	0.70389725237925	0.961200269879307	0.649753729235286	HK3	0.918439536423708	1
0.949335873904763	1.04200174554568	0.677695430480395	1.00552344534748	CD22	0.918639123819579	1
0.538227924400457	1.32676797600645	0.445970590970029	1.36378348784991	FOXI2	0.918687494806711	1
0.927084012881734	0.959112366952965	0.695874441678763	1.09454159732071	KLHL32	0.919153104708543	1
0.597228056867733	1.20230259928941	0.577333802816317	1.31018223093299	GABRA4	0.921761672476612	1
0.645413762490829	1.57059097905649	0.549044667763792	0.923843568255636	RTBDN	0.922223244391687	1
0.908843211816921	1.18400768058332	0.780950000379301	0.817000255642433	TTC29	0.922700287105494	1
0.779576160341932	0.872159595949297	0.775139360495527	1.26836421708347	PTPRR	0.923809833467557	1
0.629814286242582	1.29721053058357	0.377897308657134	1.39890183956991	XK	0.925955991263299	1
0.817114542082921	1.10544950020867	0.783819532505555	0.997498266294421	SVOP	0.925970460272892	1
0.746615458075693	0.937925324167544	0.83516202831537	1.19482368831756	CDH9	0.928631624719042	1
0.980427660168019	0.341211456670593	2.03885841376052	0.357170286350477	COL8A1	0.929416954237402	1
0.263244060396859	1.65001709446427	0.203580113439159	1.610985843002	POU3F4	0.931956777825572	1
0.852558242827572	1.09899453855092	0.570571400160283	1.20912568307756	HRK	0.932812466154084	1
0.76777017061521	0.786159011148388	0.827017275682575	1.35154579887607	TTBK1	0.933123064080561	1
0.321446381533061	1.64103799133296	0.372886423639258	1.40805190618958	PGM5	0.935855675673715	1
1.12565965176082	0.747068708178376	1.30579538577551	0.573177726506033	CXCL17	0.937925368055185	1
0.705439675885452	1.02999711714078	0.818328943631641	1.20732712361198	IRF8	0.940273215067463	1
1.4112869046981	0.745667793742747	0.953668345391787	0.652336837642562	C3orf35	0.940739970368799	1
1.48933953020548	0.308885260391858	1.61969418611006	0.347582070744676	SUPT20HL2	0.941375261863018	1
0.916834868914956	0.693381408455706	1.06355303707876	1.09473498349926	PTGS2	0.94212607448717	1
0.978244291056491	0.894499174671573	1.08435451979467	0.811742791088457	PGA4	0.942210194152798	1
1.12477206445027	0.869036000434913	0.837386980741691	0.9402960460253	NLRC3	0.942872772913043	1
0.663147488106678	1.0382137961526	1.04541667159227	1.03176910503162	NR3C2	0.944636765220792	1
0.705397459268103	1.10350229740352	0.701382832477101	1.26996941063601	BPIFC	0.945062999946183	1
0.709468235084433	1.67980399256301	0.389257788001853	1.00240425014145	NLRP1	0.945233566447687	1
0.71106234102447	1.4452308454154	0.46397890461965	1.16163414141985	DUSP13	0.945476558119843	1
1.30137361792658	0.801993339070972	0.898588273276625	0.780980360722339	RNF183	0.945733897749129	1
0.625746750776133	1.11750911841131	0.857861742840899	1.18953596482276	ETV1	0.947663394212775	1
0.966592397802577	0.944430905224912	0.903247779080174	0.977527811253592	CGAS	0.947949723340314	1
1.27205628429732	0.844228043133328	1.01448834149839	0.667963136661245	EQTN	0.949683951397571	2
0.573042200557622	1.37863107413793	0.697981537475298	1.15013470040055	HHIPL1	0.94994737814285	2
1.40814923711705	0.347739205631347	1.70946720109282	0.336276527895192	CLDN5	0.950408042934102	2
1.45723276703694	0.483562237965335	1.08670441638316	0.777346272263475	CASQ1	0.951211423412228	2
1.11828856104222	1.01621120425746	0.698516389228153	0.979702015954131	GPR37L1	0.953179542620491	2
0.354943557913659	1.75603800923666	0.561469154483681	1.14465299928765	PSMB8	0.954275930230412	2
1.33265877831648	0.73316102199477	1.01705258171859	0.736616642428677	FSTL4	0.954872256114629	2
0.728725364834339	0.998471361662033	0.940782689442377	1.15208663015387	FMN2	0.955016511523155	2
1.15802524333854	0.691693958385234	1.12840588563161	0.843211012760732	SCARF1	0.955334025029029	2
1.53676716215652	0.472640858538834	1.30440813919781	0.524854729530149	ZNF560	0.959667722355828	2
0.654976293130279	1.29089572684558	0.713742183426574	1.18581040259711	KCNE1	0.961356151499886	2
1.14258490676069	0.505534349832171	1.71201263335908	0.488870202555011	MAGEA2	0.962250523126738	2
1.00571827172935	1.12778903784964	0.844822880391788	0.874109313221203	NR2E3	0.963109875797995	2
0.910161428136703	0.854785736651173	0.936285817725666	1.15424683979278	SHC4	0.963869955576581	2
0.993442186630427	1.07573212342897	0.667190283277007	1.12263990199299	CFAP77	0.964751123832349	2
0.954042213222987	0.844228043133328	1.47561940581585	0.593745010365551	CCL26	0.966908668134429	2
1.33059260276594	1.01294121229009	0.885255898547445	0.639334112172423	PIWIL2	0.967030956443975	2
0.457569821166172	1.58057996937657	0.396496173398881	1.45642913103443	NTRK2	0.972768773744013	2
1.38972586492867	0.92232204024573	0.716497455643733	0.864891287451332	PDE6H	0.973359162067366	2
2.15664345267495	0.527322420268568	0.7900308143372	0.423846286469241	SMCO2	0.97446074343749	2
0.8503476122597	1.15475068165326	0.728437688268958	1.17240594984663	SHISA6	0.976485483007137	2
0.794285144499327	1.07625386660357	0.710239720642717	1.32848695641785	SSPN	0.977316422040866	2
0.556777583354822	1.14341310764258	0.718995072172156	1.49064113214365	UNC5C	0.977456723828302	2
0.273394859640954	1.69348193309359	0.229049433543801	1.71564271598862	GRM1	0.977892235566741	2
0.296929025981057	1.78670868871208	0.183704337948508	1.64465587997307	HLA-DPA1	0.977999483153679	2
1.20252201670892	0.54770203071373	1.20349299575361	0.968499002415221	VXN	0.98055401139787	2
1.04189799628637	0.956299982706073	0.745750190429346	1.17957576555739	ARHGAP30	0.980880983744795	2
1.10969323598766	1.25399328421334	0.730614924880636	0.839935834861232	COX6B2	0.983559319985717	2
1.41304993538901	0.833601396436545	0.910653234708031	0.781695062597816	IAPP	0.984749907282851	2
0.966026719759023	0.751663573715594	1.50703652521267	0.715224887115417	CYP4B1	0.984987926450676	2
0.496250564966635	1.15271648737584	0.548251394856325	1.74273940680603	ALDH1L2	0.984989463501208	2
0.781203667983564	1.45169623840115	0.906217206424833	0.802196198764591	ACTRT2	0.985328327893535	2
0.724818218341785	1.2973543548777	0.853548096432953	1.06620851205929	SYN3	0.985482295427932	2
1.2589485094482	0.770422642187977	1.04315288246121	0.869992961954941	SHISAL1	0.985629249013082	2
1.32871008087414	0.723550832718822	1.06708107411463	0.826918316408957	EPGN	0.986565076029137	2
0.828962446442101	0.81076078297025	1.21467621512552	1.09968591018151	RGS7	0.988521338679845	2
1.53516536190411	0.445745191150097	1.49144763106626	0.483673819982399	GBP4	0.989008001025717	2
0.757610710911005	1.33243314146967	0.593222901840342	1.27304059249628	RASGRP1	0.989076836679324	2
0.718457389371124	0.953639997523407	1.45850222070838	0.838367954636158	OBP2A	0.992241890559767	2
1.06819754312192	1.03895312401081	0.854577792168316	1.00864568533279	KSR2	0.992593536158459	2
1.19712781805425	0.869452965548881	0.733653028525344	1.17025707953488	RIMBP2	0.992622722915839	2
1.22333489776734	0.788013820068921	1.12693337795119	0.839711493024998	TMEM145	0.994498397203112	2
1.20176476103089	0.797577532563461	1.18906768398432	0.791909277049268	RAD9B	0.995079813656985	2
0.548106034002994	1.23906631124661	0.675556305637847	1.51901426019292	SAMD5	0.995435727770093	2
0.834251497179661	1.07273426335439	0.907269479075117	1.16818572406339	TMIE	0.995610240918139	2
0.181208986423306	1.50329146098701	0.525518210505442	1.77620329372067	SOSTDC1	0.996555487909107	2
1.15517597834111	0.800985829589331	0.940024633769418	1.09447513660073	SPATA17	0.997665394575147	2
0.476886011424121	1.24488370534819	0.719160732082511	1.55813925298776	MYPN	0.999767425460645	2
1.67729513260335	0.874636470514064	1.11183276468088	0.335526129123329	KHDC1L	0.999822624230406	2
1.35251767577395	0.86172288932838	0.87861579560746	0.909073685750051	SLC22A18AS	1.00048251161496	2
0.574377887324129	1.18595082125211	1.11048958979461	1.13196355444052	MMP10	1.00069546320284	2
0.63363480953474	0.88777633824008	1.26589080886193	1.21588328322114	DCST1	1.00079630996447	2
0.797293800349703	1.09355912358049	0.616588127666896	1.50511923674026	BANK1	1.00314007208434	2
1.06483067374098	0.813773711597475	1.08550703200178	1.05428565723863	AGTR1	1.00459926864472	2
1.85310197627761	0.64729039797147	0.791975575971103	0.728382236868947	C1orf100	1.00518754677228	2
1.37167302191793	0.620686960343095	1.48268811860405	0.552936376634511	FMO1	1.0069961193749	2
0.467356232677928	1.64390741663004	0.352394746736518	1.57063105572969	TEK	1.00857236294354	2
1.49837180648771	0.631382413614544	1.24153677231911	0.666076235145253	DCAF4L1	1.00934180689165	2
0.779257836062495	0.912655673415878	1.06348234024703	1.28374023270134	FAM43B	1.00978402060669	2
0.808668897491261	1.17773824106349	0.768702485365849	1.28963554802711	SHC3	1.01118629298693	2
0.913735778633334	0.952946945199626	1.30223412563248	0.877361812991328	TMPRSS9	1.01156966561419	2
0.871953682232161	1.17084029229894	0.682167442979445	1.3250938589354	TFEB	1.01251381911149	2
0.852130773284646	1.52448638217954	0.429780239482668	1.24510092272697	CHGA	1.01287457941846	2
0.554662995285172	1.64851167670702	0.391649361092477	1.4633167844079	TMEM130	1.01453520437314	2
0.493084774916127	1.36352717435059	0.285995781617676	1.91793547455197	CXCL1	1.01513580135909	2
1.19452058434073	0.344682511249207	1.86765014548263	0.65452043647861	ANKS4B	1.01534341938779	2
1.55587816629352	0.719685791915108	1.25793300670085	0.528161248195816	HSD17B13	1.01541455327632	2
0.947696575580676	0.914850342981012	0.966098481538554	1.23320944977179	HSPB7	1.01546371246801	2
0.869550480939103	0.605951053809776	1.61392300620602	0.974091349306148	SIGLEC16	1.01587897256526	2
1.10757586472609	1.02909380899156	1.05640567087047	0.873108481587755	CD4	1.01654595654397	2
0.949049238677135	1.73960597374313	0.576673727131938	0.801579666771689	FABP7	1.01672715158097	2
0.535346899014372	1.40667700364615	0.659038194967292	1.46867378914363	C8orf34	1.01743397169286	2
1.4822926992417	0.839471828805816	0.939992942798097	0.811799956073744	MLKL	1.01838935672984	2
0.0926993947888011	2.09174751727626	0.16130067617248	1.73073483616052	WNT1	1.01912060609952	2
0.897586554792396	0.998205021718856	1.09750688059788	1.08702490066277	NOTCH4	1.02008083944298	2
0.56166313914399	1.05106114392395	1.02538120128542	1.4440392919422	MBNL3	1.02053619407389	2
0.596935389589318	1.00207518507357	0.81466007233812	1.67175342846591	CCDC175	1.02135601886673	2
1.46294461742923	0.655075363348235	1.14500095832029	0.822703676633064	SLC37A2	1.0214311539327	2
0.72410309477035	1.28913976577263	0.613318007362489	1.45922547648353	ADAMTS5	1.02144658609725	2
0.340694892531831	1.46971262896011	1.08684183474638	1.19267064866676	MTNR1A	1.02248000122627	2
2.31231095001089	0.148511212238903	1.51422572747963	0.121855807359907	ASPG	1.02422592427233	2
1.39804166351458	0.827533866918558	1.09578771931377	0.776005343402704	LRRC69	1.0243421482874	2
1.30775280114845	0.600242921685596	1.13422678334893	1.06108083534516	TRPC3	1.02582583538203	2
