RNA18_MN_Hyb2_total	RNA30_MN_Hyb1_total	RNA31_MN_Hyb2_total	RNA32_MN_Hyb1_total	gene	mean	bins
84.6284930154052	82.5380782142025	76.8382412216868	77.3444570603774	RNF41	80.337317377918	4
70.7740589005828	88.7981245799987	91.1855098033973	70.9344258715061	DGKQ	80.4230297888712	4
105.617392879846	71.0625128236137	83.4030961827287	61.6279128961223	WASF2	80.4277286955777	4
85.7889490803442	80.5868984446499	79.5349505718925	75.852879852672	YRDC	80.4409194873896	4
90.2426235555785	80.554835542428	69.7838558661788	81.3404068721571	MRPL45	80.4804304590856	4
97.795465247852	78.5849921837664	77.2748541612389	68.3300358766691	TOMM40L	80.4963368673816	4
97.5138434517259	77.2924352413445	73.4743482437171	73.8060402620708	BIRC2	80.5216667997146	4
84.434544456562	76.7727954329085	82.6603484205922	78.2896467199073	SNF8	80.5393337574925	4
70.4635986406327	89.7199555305107	84.9843048574673	77.0959697827937	DGCR8	80.5659572028511	4
95.9093159157301	75.8330342982599	80.7107476829811	69.8300258548347	YTHDF3	80.5707809379515	4
54.078713878216	92.4662263096293	93.0793703206171	82.6981013187576	ZDHHC8	80.580602956805	4
71.7253759474987	85.3532135941522	81.0239482336058	84.2726863226276	ZMYND19	80.5938060244711	4
67.8461291767676	85.7516685085724	91.7757021126318	77.0145498280706	SH3GLB2	80.5970124065106	4
91.6658489792749	73.3794560881601	84.7444021510702	72.6338724580668	ANKHD1-EIF4EBP3	80.605894919143	4
94.2698845081025	69.0957554652046	89.6471412059896	69.531038653981	USP24	80.6359549583194	4
95.0384539994891	76.4065684492893	82.599780047585	68.6894863898488	PRDX4	80.683572221553	4
67.4517644523473	78.4299688285343	89.0614477653696	87.8991627505511	HOXA2	80.7105859492006	4
72.9304984465609	85.5172783632193	78.5051950949536	85.9863199942969	IRF3	80.7348229747577	4
76.6726801449655	89.9462318815178	77.8148668467125	78.8967292704453	COG1	80.8326270359103	4
41.9177362292922	84.1556814784285	95.4857628799567	101.925120994376	ASIC3	80.8710753955133	4
82.9652114267362	84.2929235934467	77.8876857224587	78.4662241810838	CCDC50	80.9030112309314	4
84.2275956206963	80.3737070719323	89.1167396648448	70.037880586667	GPATCH8	80.9389807360351	4
94.7543862530104	78.71472534053	77.7886880208924	72.5734342943539	PEX5	80.9578084771967	4
91.2490524632736	77.2894087088121	85.3504697412255	69.9496605839992	FCHSD2	80.9596478743276	4
60.4631003085211	90.4136944124858	86.9864412837044	86.1205573199949	ZC3H3	80.9959483311765	4
109.653849237267	73.1111906581353	77.2980844278875	63.9725207812835	NUP133	81.0089112761433	4
78.8820307853945	81.0410106102572	91.1115129419742	73.0075118757507	ASB6	81.0105165533441	4
86.6228605431129	78.113803514569	64.6825073133271	94.6277960496991	COMMD6	81.011741855177	4
74.872903964962	92.3176841877706	73.4088728002731	83.4747647603014	MRPL58	81.0185564283268	4
108.377482033604	70.7018169780355	82.5717894628695	62.5607631430896	PNMA2	81.0529629043996	4
95.9297826515949	72.9181926289446	82.6823363541212	72.7361931310704	GSR	81.0666261914328	4
75.1547943429115	84.0367326987385	83.8198726483881	81.4046806210456	RNASEH2C	81.1040200777709	4
74.1995668564129	76.9919695376659	89.7223284537233	83.7164974378069	SNAPC2	81.1575905714023	4
108.107413506184	76.8409814327494	92.0457685869715	47.7656542178166	DAG1	81.1899544359304	4
83.3788187688228	84.5461078923833	90.0938996228519	66.8123089015796	UPF1	81.2077837964094	4
91.9347385505764	79.6905999115577	95.8724742508146	57.5566120535526	MYADM	81.2636061916253	4
71.8564300965768	85.2590351408242	97.2207355404011	70.7354009606556	LRRC14	81.2679004346144	4
75.4396984740733	82.7220157410018	86.5468812450195	80.3784735823154	ITPK1	81.2717672606025	4
78.3048059181943	85.4501285824103	73.4180025782143	87.9886197449162	UBE2V2	81.2903892059338	4
81.5666932929539	82.3220815192912	88.5924285647555	72.7520176194945	SPRED3	81.3083052491238	4
77.6133233232998	83.1047247591346	77.0554212866583	87.5284666963386	SNRPA1	81.3254840163578	4
68.6919954154664	81.4814712227709	78.3885140090794	96.7628338848668	MXD3	81.3312036330459	4
71.1093131601345	89.6051876796255	81.9100679897794	82.9053210759958	USP21	81.3824724763838	4
91.1223728215624	75.9793519988609	90.9093117698714	67.7344211182672	SPRYD3	81.4363644271405	4
91.0072657618401	81.7428691085214	77.6663924209029	75.3576896902015	SNX4	81.4435542453665	4
99.2706275504378	74.9097589205148	74.8370784000039	76.7821843026543	CNIH1	81.4499122934027	4
60.9220858971084	99.8729674370943	68.267619464211	96.7790014427423	PYCR1	81.460418560289	4
91.3977153423096	77.3851590859961	77.6386989088204	79.5454767095337	GPHN	81.4917625116649	4
87.3592656970397	75.2002440323252	99.6710866724049	64.0244633341695	ARHGEF17	81.5637649339848	4
79.9029046914568	77.15328242695	87.5225129401533	81.906347055107	CDK8	81.6212617784168	4
101.399351397759	72.4160216373666	83.5715384756786	69.179276745009	CCNG2	81.6415470639533	4
83.1793825167877	86.6170088656968	82.7223339127306	74.06552822807	STAT2	81.6460633808213	4
77.2351866129144	84.7879584162154	83.5027169790268	81.1548033306018	RER1	81.6701663346896	4
85.5831715488278	76.4214402936809	89.7437814607982	75.0648473539288	RHOC	81.7033101643089	4
70.7895979141766	85.7589329695255	83.3074374371988	87.0010739632447	ODF2	81.7142605710364	4
86.0338028869992	87.9622714173678	75.1207260026558	77.8258971961512	ZNF248	81.7356743757935	4
83.1809935760473	79.1228183133856	77.0020570282159	87.7652709162124	PTK2	81.7677849584653	4
84.0829198288823	82.5497643727126	90.9595569131593	69.5499482378049	FAM193A	81.7855473381398	4
91.1163500013572	77.2048841351639	78.5633691595677	80.38537468241	UBE2N	81.8174944946247	4
79.6814304236983	75.9992578780281	90.8029803766334	80.8358173704402	RAMP2	81.8298715122	4
69.424057618888	93.1358540863248	75.757378920113	89.0695978818526	COASY	81.8467221267946	4
91.5831349345536	78.7832368758105	77.6666799208749	79.4192194230277	ETFA	81.8630677885667	4
86.18862522062	80.2530502120957	90.9372631016121	70.1055693263629	WDR5	81.8711269651727	4
90.5585660641596	76.3558895167501	79.6732848733708	81.065135621369	DENR	81.9132190189124	4
70.4559752009447	89.2322893707053	83.1179264683527	85.06588496601	MRPS2	81.9680190015032	4
75.5887343737522	85.6270561010355	81.7389544103586	85.0648010418674	ECH1	82.0048864817534	4
62.9630835124756	86.969969793472	89.8078110756123	88.2926963047573	FDX2	82.0083901715793	4
119.651783301042	70.1326109237747	80.3467082625154	58.1740289810504	KLHL9	82.0762828670956	4
92.7155750167597	79.8983933435956	80.2290660939902	75.6447472022434	PEX11B	82.1219454141472	4
85.191970123581	87.1912040755948	79.9786151490988	76.1890916448198	LEPROTL1	82.1377202482736	4
60.0244770057659	96.3192650822006	88.1322198112253	84.1132932002358	GLIS2	82.1473137748569	4
84.6572903507924	84.6738580707836	78.3884880502025	81.1231676312893	ZSCAN16	82.210701025767	4
105.233413148397	81.2080416606887	80.3943066464409	62.0136411215707	SEC63	82.2123506442743	4
72.3456770813665	87.8483049753498	85.2533166714629	83.4407134177905	CHCHD6	82.2220030364924	4
87.8561863444372	84.7377906783678	81.2140221656792	75.1616350583468	NRG1	82.2424085617077	4
99.5742019102478	79.9910682978998	79.611206516832	69.8056634465269	ATMIN	82.2455350428766	4
69.418105624922	91.2491550726194	91.2140082383349	77.1942696813121	TRIM3	82.2688846542971	4
91.1467031873332	79.8259851836117	78.9528234961536	79.1707804917498	CEBPG	82.2740730897121	4
64.3193295706593	86.9593195338985	83.2988268641478	94.5924668786958	TRMT1	82.2924857118503	4
76.054430890006	80.4162645767327	99.446420727701	73.5307424209511	ADAP1	82.3619646538477	4
94.0279901156884	75.6089194394937	86.1735423153679	73.8226497769376	ANKHD1	82.4082754118719	4
91.7985427254302	85.3744021954762	78.3970027310643	74.0742152755773	CCNJ	82.411040731887	4
97.6286852821263	79.5372186495165	81.0913900511379	71.7740506077967	ZFP91	82.5078361476444	4
94.6150389036535	77.6394117557599	84.0503518152309	74.1761084107236	UBE4B	82.620227721342	4
90.3058425493171	86.6394032303527	87.1444123052362	66.4656608325383	ZNF609	82.6388297293611	4
59.7273765730461	97.2543993754716	78.8841299026829	94.7017212277965	ATXN7L2	82.6419067697493	4
96.0729312799011	85.9605156909303	78.8082864538195	69.7547486512261	VEZT	82.6491205189693	4
60.7517409374022	83.7038876083195	101.674328956862	84.4766120044915	TNK2	82.6516423767688	4
91.5608732984567	69.4598105806663	92.7297616251343	76.8804748684707	PFKFB4	82.657730093182	4
77.529337361427	81.0633680846459	89.1782819951863	82.9217205633973	HDAC1	82.6731770011641	4
84.6704986328534	78.0366613054355	98.1757910730822	70.2122167329699	BORCS6	82.7737919360852	4
87.9796658009145	84.1644868969084	75.8182658507058	83.6343965808862	POLR2C	82.8992037823537	4
80.1373458140901	91.4563844136888	84.5130072022123	75.5306863222677	LRPAP1	82.9093559380647	4
109.949444299299	55.5794284576243	119.234052091251	46.8855551713246	SOX9	82.9121200048747	4
73.8076958190897	87.5703370326315	80.2358922901335	90.1401094904357	PIH1D1	82.9385086580726	4
103.403859769181	76.1676133143718	95.2008397149774	57.1297776899103	MAGEE1	82.9755226221101	4
101.144763932038	77.3391740498985	76.8267059123784	76.6604430876508	SLC30A9	82.9927717454914	4
101.399541465726	78.0626404954534	90.3495206453975	62.2045594100769	TRIM24	83.0040655041634	4
93.5460284478785	79.9867975896498	80.0563196735768	78.48332890315	MAPK1	83.0181186535638	4
92.3435079080215	79.9773576773078	81.3623776874348	78.4269092890657	ADIPOR1	83.0275381404575	4
100.984459074919	81.2961873477346	86.0417534649048	63.8635816318765	PDCD11	83.0464953798587	4
86.9708339296116	75.0787732779713	105.026376868565	65.1731057863414	CDHR1	83.0622724656223	4
87.7728922124668	77.6144525069787	82.3859340063723	84.549635791904	ANAPC7	83.0807286294304	4
94.3205691146812	85.355861970627	78.315400540956	74.4636908303414	TMED7	83.1138806141514	4
92.1833956907703	81.5280998955504	80.2445871723936	78.5549421740596	MSANTD3	83.1277562331935	4
63.9220411032322	91.891764761674	85.6604724858688	91.3718778444436	CLPP	83.2115390488047	4
81.6459993918393	77.8743769166729	85.5089057400961	87.8291879118642	RANGRF	83.2146174901181	4
70.3423121718457	87.990506162567	98.0910134940109	76.6812885787318	TSPOAP1	83.2762801017888	4
77.3659019096728	87.8880313166169	77.3807977705213	90.5266253404485	TPD52	83.2903390843149	4
90.4496254586007	87.3032882790199	67.7749734975362	87.754031403085	FUNDC1	83.3204796595604	4
87.9694220072914	86.2650265587593	90.2531099518022	68.8212875978951	BAHD1	83.327211528937	4
99.9662939041552	74.0273254283819	87.650719658329	71.8036523718103	TVP23C-CDRT4	83.3619978406691	4
110.791600753282	71.4467233788759	85.6199941849686	65.6058651101762	UBFD1	83.3660458568257	4
78.9413412153073	86.6952108837326	95.1008833052092	72.7985963501538	AMPD2	83.3840079386007	4
110.926321735078	74.9115490742918	82.5631548443589	65.1579331493178	GNE	83.3897397007616	4
96.5591314974951	89.4358921804239	75.7885697930909	72.2299484707601	SLC2A3	83.5033854854425	4
94.0946015866623	83.9268071596059	70.6089819185552	85.4521732338795	COQ5	83.5206409746757	4
88.9181474050376	84.0684952064057	74.7627525455737	86.670858753891	CMPK1	83.605063477727	4
98.9848551973462	79.5867077831064	74.6870996144608	81.191021178465	AKT3	83.6124209433446	4
100.0105391923	83.7909236454205	80.6786476100204	70.4883223291967	DHRS7	83.7421081942344	4
90.7023303394157	75.7169607983643	102.049967448698	66.539573884209	TSHZ1	83.7522081176718	4
93.7346723596996	79.0816923611556	92.5947266306666	69.7191897913509	TMEM179	83.7825702857182	4
76.3730475504546	89.975427679569	104.269720085331	64.5489780579249	ADGRB2	83.7917933433199	4
91.709654735206	77.5792467693342	80.4807802133825	85.4916143806305	DNAJC9	83.8153240246383	4
56.2799546556948	96.3155465642018	93.0267377926129	89.6450833948072	PPP1R16A	83.8168306018292	4
70.502786133928	101.784728281178	79.3713480474578	83.7181767409809	ADGRG1	83.8442598008862	4
75.5338742019138	87.5641944127606	80.5022353766504	91.8917520786781	BRMS1	83.8730140175007	4
69.1123646934985	96.3651631898034	80.6863861236417	89.5122107073677	ENTR1	83.9190311785778	4
66.9357495970393	92.8611300726242	87.5608105388006	88.3526958718626	STARD3	83.9275965200817	4
92.748396078272	85.4289301545986	84.5003907353295	73.0651604436506	FAM8A1	83.9357193529627	4
84.485999414056	96.0170073896197	80.0951970866318	75.1895347817715	ORMDL3	83.9469346680198	4
107.729434028405	75.3368294323699	74.604865101074	78.1681140839646	AAGAB	83.9598106614534	4
83.3161057622421	85.2323307640969	81.3954749066036	85.8968912509133	SNAPIN	83.960200670964	4
104.397808108948	78.0706790305033	76.5420875611329	77.0957820305087	USO1	84.0265891827732	4
85.5324509682308	82.0899337400418	89.3639044963555	79.1914884866797	DELE1	84.044444422827	4
100.9767404677	79.7547199697009	80.8358262288342	74.8400992017049	TRIM37	84.101846466985	4
84.7997784877045	87.2902285256715	70.9138914272128	93.4646369542631	ATP5PD	84.117133848713	4
103.141067598194	80.429317493448	80.1376319920263	73.1623661526284	UNG	84.2175958090742	4
81.6731843754815	89.5065919780594	87.9704127292991	77.7839696536571	SDHA	84.2335396841243	4
88.4981186674212	68.4482603059456	118.426975453812	61.7048785967374	COL6A2	84.269558255979	4
90.647455205241	87.5799614904479	88.3225244206688	70.7381428679173	GPAT4	84.3220209960687	4
89.8202320609514	80.3536834256951	72.5282522306602	94.5880567561552	RTRAF	84.3225561183655	4
87.1191920658739	83.08551829464	88.434816660501	78.7907511582334	DOLPP1	84.3575695448121	4
85.5299681142685	82.0723162995126	83.6773544244315	86.1552740127625	THOC5	84.3587282127438	4
74.2530797597911	88.4827092659069	86.8162491652108	87.9746450715048	PRKRIP1	84.3816708156034	4
93.1560991508455	87.4649824006612	95.0150976607351	61.9656362089781	LAMP1	84.400453855305	4
86.5905799708163	81.2218311546369	76.0017584563626	93.8725804603072	CDKN2AIPNL	84.4216875105307	4
80.9876549442604	83.9731688640514	80.8482088345803	91.8896309285873	PAPOLA	84.4246658928699	4
112.499030980028	76.9910553842951	81.9163458462333	66.5297464352839	DCTN5	84.4840446614601	4
95.6966046769822	81.5341637575213	100.373365886038	60.4992227097786	PTK7	84.52583925758	4
113.058957878385	76.4680913169783	88.1308362273134	60.6554967651627	FKBP9	84.5783455469599	4
73.3625418207412	91.6715122808721	87.4107856938202	85.8703332033548	P3H1	84.5787932496971	4
92.9524469887864	87.0108279465057	79.0172734211523	79.4685650019886	SRPK2	84.6122783396083	4
70.066872967211	90.0981400201883	80.2921898390823	98.0366736213648	PIP4P2	84.6234691119616	4
75.4347306906462	88.722264955112	98.5300084320107	75.8132787539596	FLYWCH1	84.6250707079321	4
77.6473149487592	89.868796610713	72.9932655404418	98.2255768867422	C18orf32	84.683738496664	4
97.3208567953749	82.6789135315382	84.2406827601276	74.8542630615871	DCP1A	84.773679037157	4
98.2267608359514	76.3854436251567	91.232239928323	73.5339006625522	FNBP1	84.8445862629958	4
76.8184384774291	91.7257828762094	75.0916266492292	95.7440728390632	RAB4A	84.8449802104827	4
96.5659933613432	77.9793100512175	86.1830824988902	78.7271690977265	KANSL2	84.8638887522943	4
74.3953691027174	91.7424375560663	92.9793905959017	80.4583462959128	GGA3	84.8938858876496	4
77.5669759933659	86.8052947415842	89.2532370078583	85.9958801663508	DNAJC11	84.9053469772898	4
64.3443342997053	92.5787772065865	81.9235585353606	100.826795008075	NPRL2	84.9183662624318	4
93.0690526116122	84.036323284711	90.5048206172138	72.1245179616085	FAM53C	84.9336786187864	4
107.17449289376	80.8034046140737	85.4632741712527	66.3074386671078	RETREG3	84.9371525865485	4
97.6360505229354	80.9015233242291	92.6786846199508	68.5773176390027	UBR4	84.9483940265295	4
69.16248760185	89.6944559560593	92.3843692388563	88.5599823512126	UPP1	84.9503237869945	4
81.9993752312326	86.5086680161499	91.3311260062195	80.1840123492189	DPF2	85.0057954007052	4
86.4547427229035	87.3130164943219	78.7659567404791	87.5772910293063	CSRP2	85.0277517467527	4
66.2092345594226	88.5120050104552	98.3076824322813	87.2731057386706	UNK	85.0755069352074	4
99.0382125827897	77.9998768244136	96.8455248766818	66.4580884247393	MACF1	85.0854256771561	4
78.8317342106966	88.140304085738	81.6629839573977	91.908245571337	EIF2B1	85.1358169562923	4
62.1837992644261	87.9382669622812	80.0949117313696	110.337942654516	EMC9	85.1387301531482	4
90.4939531561848	83.7913422377238	93.1769444053291	73.1042929828507	CDC42EP4	85.1416331955221	4
52.2094382985643	90.2181944213258	72.72238836852	125.457963337107	NOL3	85.1519961063793	4
66.7147662788006	90.2577410674166	93.6573979271411	90.0150277726845	CNOT3	85.1612332615107	4
93.9511225314798	83.1921873774179	79.0439940868808	84.7089464412169	GGPS1	85.2240626092488	4
82.5530167507641	89.2186944863361	80.5199887060078	88.7520351605019	TCEAL9	85.2609337759025	4
81.5641993764969	91.3437058666672	88.4679295450627	79.6976602139345	HLA-B	85.2683737505403	4
113.248927176391	78.8108605366431	89.382095785162	59.6607704907978	APC	85.2756634972485	4
74.2815066741566	94.2622148641888	81.0650499024999	91.583583704489	NDUFB9	85.2980887863336	4
109.505622222625	79.1581394406245	85.0039255283971	67.5550603335448	TPR	85.3056868812978	4
87.0584168195761	85.2830915028757	102.106417933291	66.7842004834759	IQSEC1	85.3080316848047	4
87.0003277659462	82.6706840240503	84.8287185390079	86.9150024615003	DRG1	85.3536831976262	4
92.6053595529349	82.3633751106917	93.2479705297867	73.2148444510177	DIP2C	85.3578874111078	4
92.1131668351769	80.8600743715809	94.0249665821225	74.5343157729901	LBR	85.3831308904676	4
58.9001672662502	87.7674147068339	95.1420710479438	99.7240228770921	CDK3	85.38341897453	4
92.4561097307759	85.5583294278078	85.0387760880838	78.6838954201701	RNF38	85.4342776667094	4
102.408886024668	80.4707540047658	77.2553995406558	81.6580487778316	POLE3	85.4482720869803	4
94.7046895032602	87.6862424240987	77.1419050565446	82.2658394504713	PDHB	85.4496691085937	4
87.8362753716457	84.3730989954365	99.4834560899241	70.1968768111446	CRAMP1	85.4724268170377	4
